game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111010LAC,1,6:46.0,6:46.0,D. Bazley,D. Favors,I. Hartenstein,I. Zubac,S. Gilgeous-Alexander,D. Bazley,D. Favors,E. Bledsoe,N. Batum,P. George
202111010LAC,1,6:46.0,5:19.0,D. Bazley,D. Favors,I. Hartenstein,S. Gilgeous-Alexander,T. Mann,D. Bazley,D. Favors,E. Bledsoe,N. Batum,P. George
202111010LAC,1,5:19.0,5:19.0,D. Bazley,I. Hartenstein,S. Gilgeous-Alexander,T. Maledon,T. Mann,D. Bazley,D. Favors,E. Bledsoe,N. Batum,P. George
