game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102280MIN,1,5:27.0,5:27.0,A. Edwards,D. Booker,J. Crowder,J. Vanderbilt,K. Towns,A. Edwards,F. Kaminsky,J. Vanderbilt,M. Bridges,R. Rubio
