true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101010MIN_TP0000,202101010MIN,1,,,11:47.0,11:47.0,0,3,0,made_fg
202101010MIN_TP0001,202101010MIN,1,,,11:18.0,11:18.0,0,2,0,made_fg
202101010MIN_TP0002,202101010MIN,1,,,11:05.0,11:05.0,0,3,0,made_fg
202101010MIN_TP0003,202101010MIN,1,,,10:44.0,10:44.0,0,0,0,dead_ball_tov
202101010MIN_TP0004,202101010MIN,1,,,10:28.0,10:28.0,0,3,0,made_fg
202101010MIN_TP0005,202101010MIN,1,,,10:17.0,10:17.0,0,0,0,foul
202101010MIN_TP0006,202101010MIN,1,,,10:07.0,10:07.0,1,2,0,made_fg
202101010MIN_TP0007,202101010MIN,1,,,10:07.0,10:07.0,0,0,0,foul
202101010MIN_TP0008,202101010MIN,1,,,10:07.0,10:07.0,0,1,0,made_ft
202101010MIN_TP0009,202101010MIN,1,,,9:57.0,9:57.0,0,2,0,made_fg
202101010MIN_TP0010,202101010MIN,1,,,9:44.0,9:44.0,0,2,0,made_fg
202101010MIN_TP0011,202101010MIN,1,,,9:32.0,9:32.0,0,2,0,made_fg
202101010MIN_TP0012,202101010MIN,1,,,9:21.0,9:21.0,0,3,0,made_fg
202101010MIN_TP0013,202101010MIN,1,,,9:05.0,9:05.0,0,2,0,made_fg
202101010MIN_TP0014,202101010MIN,1,,,8:35.0,8:35.0,1,0,0,foul
202101010MIN_TP0015,202101010MIN,1,,,8:35.0,8:35.0,0,1,0,made_ft
202101010MIN_TP0016,202101010MIN,1,,,8:04.0,8:04.0,0,2,0,made_fg
202101010MIN_TP0017,202101010MIN,1,,,7:52.0,7:52.0,0,0,0,foul
202101010MIN_TP0018,202101010MIN,1,,,7:27.0,7:27.0,0,0,0,foul
202101010MIN_TP0019,202101010MIN,1,,,7:22.0,7:22.0,0,2,0,made_fg
202101010MIN_TP0020,202101010MIN,1,,,7:09.0,7:09.0,0,0,0,dead_ball_tov
202101010MIN_TP0021,202101010MIN,1,,,6:51.0,6:51.0,0,0,0,dead_ball_tov
202101010MIN_TP0022,202101010MIN,1,,,6:51.0,6:51.0,0,0,0,timeout
202101010MIN_TP0023,202101010MIN,1,,,6:36.0,6:36.0,0,2,0,made_fg
202101010MIN_TP0024,202101010MIN,1,,,5:13.0,5:13.0,0,2,0,made_fg
202101010MIN_TP0025,202101010MIN,1,,,4:44.0,4:44.0,0,2,0,made_fg
202101010MIN_TP0026,202101010MIN,1,,,4:44.0,4:44.0,0,0,0,timeout
202101010MIN_TP0027,202101010MIN,1,,,4:30.0,4:30.0,0,2,0,made_fg
202101010MIN_TP0028,202101010MIN,1,,,4:13.0,4:13.0,0,2,0,made_fg
202101010MIN_TP0029,202101010MIN,1,,,4:00.0,4:00.0,0,2,0,made_fg
202101010MIN_TP0030,202101010MIN,1,,,3:46.0,3:46.0,0,2,0,made_fg
202101010MIN_TP0031,202101010MIN,1,,,3:35.0,3:35.0,0,2,0,made_fg
202101010MIN_TP0032,202101010MIN,1,,,3:24.0,3:24.0,0,3,0,made_fg
202101010MIN_TP0033,202101010MIN,1,,,3:07.0,3:07.0,0,2,0,made_fg
202101010MIN_TP0034,202101010MIN,1,,,2:49.0,2:49.0,0,0,0,foul
202101010MIN_TP0035,202101010MIN,1,,,2:49.0,2:49.0,0,1,0,made_ft
202101010MIN_TP0036,202101010MIN,1,,,2:12.0,2:12.0,0,2,0,made_fg
202101010MIN_TP0037,202101010MIN,1,,,1:41.0,1:41.0,0,3,0,made_fg
202101010MIN_TP0038,202101010MIN,1,,,1:27.0,1:27.0,0,0,0,foul
202101010MIN_TP0039,202101010MIN,1,,,1:15.0,1:15.0,0,2,0,made_fg
202101010MIN_TP0040,202101010MIN,1,,,0:54.0,0:54.0,0,3,0,made_fg
202101010MIN_TP0041,202101010MIN,1,,,11:34.0,11:34.0,2,2,0,made_fg
202101010MIN_TP0042,202101010MIN,1,,,11:02.0,11:02.0,2,3,0,made_fg
202101010MIN_TP0043,202101010MIN,1,,,10:15.0,10:15.0,0,0,0,foul
202101010MIN_TP0044,202101010MIN,1,,,10:15.0,10:15.0,0,1,0,made_ft
202101010MIN_TP0045,202101010MIN,1,,,10:15.0,10:15.0,0,1,0,made_ft
202101010MIN_TP0046,202101010MIN,1,,,9:26.0,9:26.0,1,2,0,made_fg
202101010MIN_TP0047,202101010MIN,1,,,9:18.0,9:18.0,0,2,0,made_fg
202101010MIN_TP0048,202101010MIN,1,,,8:53.0,8:53.0,0,3,0,made_fg
202101010MIN_TP0049,202101010MIN,1,,,8:52.0,8:52.0,0,0,0,timeout
202101010MIN_TP0050,202101010MIN,1,,,8:22.0,8:22.0,0,0,0,foul
202101010MIN_TP0051,202101010MIN,1,,,8:21.0,8:21.0,0,0,0,foul
202101010MIN_TP0052,202101010MIN,1,,,8:08.0,8:08.0,0,0,0,foul
202101010MIN_TP0053,202101010MIN,1,,,8:08.0,8:08.0,1,1,0,made_ft
202101010MIN_TP0054,202101010MIN,1,,,7:48.0,7:48.0,0,2,0,made_fg
202101010MIN_TP0055,202101010MIN,1,,,7:46.0,7:46.0,0,0,0,timeout
202101010MIN_TP0056,202101010MIN,1,,,7:33.0,7:33.0,0,0,0,foul
202101010MIN_TP0057,202101010MIN,1,,,7:14.0,7:14.0,1,3,0,made_fg
202101010MIN_TP0058,202101010MIN,1,,,5:41.0,5:41.0,0,0,0,foul
202101010MIN_TP0059,202101010MIN,1,,,5:41.0,5:41.0,0,0,0,dead_ball_tov
202101010MIN_TP0060,202101010MIN,1,,,5:27.0,5:27.0,0,2,0,made_fg
202101010MIN_TP0061,202101010MIN,1,,,5:12.0,5:12.0,0,2,0,made_fg
202101010MIN_TP0062,202101010MIN,1,,,5:12.0,5:12.0,0,0,0,foul
202101010MIN_TP0063,202101010MIN,1,,,5:12.0,5:12.0,0,1,0,made_ft
202101010MIN_TP0064,202101010MIN,1,,,5:01.0,5:01.0,1,0,0,foul
202101010MIN_TP0065,202101010MIN,1,,,5:01.0,5:01.0,1,1,0,made_ft
202101010MIN_TP0066,202101010MIN,1,,,4:42.0,4:42.0,1,2,0,made_fg
202101010MIN_TP0067,202101010MIN,1,,,4:27.0,4:27.0,0,0,0,dead_ball_tov
202101010MIN_TP0068,202101010MIN,1,,,4:09.0,4:09.0,0,2,0,made_fg
202101010MIN_TP0069,202101010MIN,1,,,3:54.0,3:54.0,0,0,0,foul
202101010MIN_TP0070,202101010MIN,1,,,3:54.0,3:54.0,0,1,0,made_ft
202101010MIN_TP0071,202101010MIN,1,,,3:54.0,3:54.0,0,1,0,made_ft
202101010MIN_TP0072,202101010MIN,1,,,3:26.0,3:26.0,0,3,0,made_fg
202101010MIN_TP0073,202101010MIN,1,,,3:14.0,3:14.0,0,2,0,made_fg
202101010MIN_TP0074,202101010MIN,1,,,2:35.0,2:35.0,0,3,0,made_fg
202101010MIN_TP0075,202101010MIN,1,,,2:33.0,2:33.0,0,0,0,timeout
202101010MIN_TP0076,202101010MIN,1,,,2:19.0,2:19.0,0,2,0,made_fg
