game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102240NOP,1,4:59.0,4:59.0,D. Smith,E. Bledsoe,J. Jackson,L. Ball,S. Adams,B. Ingram,L. Ball,M. Plumlee,S. Bey,Z. Williamson
202102240NOP,1,4:59.0,4:59.0,D. Smith,E. Bledsoe,J. Hart,J. Jackson,L. Ball,B. Ingram,L. Ball,M. Plumlee,S. Bey,Z. Williamson
