true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101270CHO_TP0000,202101270CHO,1,,,11:21.0,11:21.0,0,3,0,made_fg
202101270CHO_TP0001,202101270CHO,1,,,9:52.0,9:52.0,1,3,0,made_fg
202101270CHO_TP0002,202101270CHO,1,,,9:33.0,9:33.0,0,3,0,made_fg
202101270CHO_TP0003,202101270CHO,1,,,9:15.0,9:15.0,0,2,0,made_fg
202101270CHO_TP0004,202101270CHO,1,,,9:01.0,9:01.0,0,0,0,dead_ball_tov
202101270CHO_TP0005,202101270CHO,1,,,8:38.0,8:38.0,1,2,0,made_fg
202101270CHO_TP0006,202101270CHO,1,,,8:27.0,8:27.0,0,3,0,made_fg
202101270CHO_TP0007,202101270CHO,1,,,7:54.0,7:54.0,0,2,0,made_fg
202101270CHO_TP0008,202101270CHO,1,,,7:28.0,7:28.0,1,3,0,made_fg
202101270CHO_TP0009,202101270CHO,1,,,7:20.0,7:20.0,0,0,0,timeout
202101270CHO_TP0010,202101270CHO,1,,,7:08.0,7:08.0,0,3,0,made_fg
202101270CHO_TP0011,202101270CHO,1,,,6:57.0,6:57.0,0,0,0,dead_ball_tov
202101270CHO_TP0012,202101270CHO,1,,,6:32.0,6:32.0,1,2,0,made_fg
202101270CHO_TP0013,202101270CHO,1,,,6:16.0,6:16.0,0,3,0,made_fg
202101270CHO_TP0014,202101270CHO,1,,,6:04.0,6:04.0,0,2,0,made_fg
202101270CHO_TP0015,202101270CHO,1,,,5:53.0,5:53.0,0,3,0,made_fg
202101270CHO_TP0016,202101270CHO,1,,,5:19.0,5:19.0,1,0,0,dead_ball_tov
202101270CHO_TP0017,202101270CHO,1,,,5:09.0,5:09.0,0,2,0,made_fg
202101270CHO_TP0018,202101270CHO,1,,,5:00.0,5:00.0,0,0,0,dead_ball_tov
202101270CHO_TP0019,202101270CHO,1,,,4:49.0,4:49.0,0,0,0,dead_ball_tov
202101270CHO_TP0020,202101270CHO,1,,,4:08.0,4:08.0,0,2,0,made_fg
202101270CHO_TP0021,202101270CHO,1,,,4:08.0,4:08.0,0,0,0,timeout
202101270CHO_TP0022,202101270CHO,1,,,3:35.0,3:35.0,0,3,0,made_fg
202101270CHO_TP0023,202101270CHO,1,,,2:55.0,2:55.0,1,2,0,made_fg
202101270CHO_TP0024,202101270CHO,1,,,2:36.0,2:36.0,0,0,0,foul
202101270CHO_TP0025,202101270CHO,1,,,1:53.0,1:53.0,0,2,0,made_fg
202101270CHO_TP0026,202101270CHO,1,,,1:34.0,1:34.0,0,2,0,made_fg
202101270CHO_TP0027,202101270CHO,1,,,1:34.0,1:34.0,0,0,0,timeout
202101270CHO_TP0028,202101270CHO,1,,,1:21.0,1:21.0,0,2,0,made_fg
202101270CHO_TP0029,202101270CHO,1,,,0:57.0,0:57.0,1,2,0,made_fg
202101270CHO_TP0030,202101270CHO,1,,,0:43.0,0:43.0,0,0,0,foul
202101270CHO_TP0031,202101270CHO,1,,,0:43.0,0:43.0,0,1,0,made_ft
202101270CHO_TP0032,202101270CHO,1,,,0:43.0,0:43.0,0,1,0,made_ft
202101270CHO_TP0033,202101270CHO,1,,,0:31.0,0:31.0,0,0,0,foul
202101270CHO_TP0034,202101270CHO,1,,,0:01.0,0:01.0,1,2,0,made_fg
202101270CHO_TP0035,202101270CHO,1,,,11:42.0,11:42.0,1,0,0,dead_ball_tov
202101270CHO_TP0036,202101270CHO,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202101270CHO_TP0037,202101270CHO,1,,,11:17.0,11:17.0,0,0,0,foul
202101270CHO_TP0038,202101270CHO,1,,,11:17.0,11:17.0,1,1,0,made_ft
202101270CHO_TP0039,202101270CHO,1,,,10:45.0,10:45.0,1,3,0,made_fg
202101270CHO_TP0040,202101270CHO,1,,,10:23.0,10:23.0,0,2,0,made_fg
202101270CHO_TP0041,202101270CHO,1,,,10:04.0,10:04.0,0,2,0,made_fg
202101270CHO_TP0042,202101270CHO,1,,,9:50.0,9:50.0,0,2,0,made_fg
202101270CHO_TP0043,202101270CHO,1,,,9:27.0,9:27.0,1,2,0,made_fg
202101270CHO_TP0044,202101270CHO,1,,,9:27.0,9:27.0,0,0,0,dead_ball_tov
202101270CHO_TP0045,202101270CHO,1,,,9:00.0,9:00.0,0,3,0,made_fg
202101270CHO_TP0046,202101270CHO,1,,,8:54.0,8:54.0,0,0,0,dead_ball_tov
202101270CHO_TP0047,202101270CHO,1,,,8:29.0,8:29.0,0,2,0,made_fg
202101270CHO_TP0048,202101270CHO,1,,,8:18.0,8:18.0,0,0,0,foul
202101270CHO_TP0049,202101270CHO,1,,,7:52.0,7:52.0,1,3,0,made_fg
202101270CHO_TP0050,202101270CHO,1,,,7:45.0,7:45.0,0,0,0,timeout
202101270CHO_TP0051,202101270CHO,1,,,7:19.0,7:19.0,0,0,0,foul
202101270CHO_TP0052,202101270CHO,1,,,6:52.0,6:52.0,0,0,0,dead_ball_tov
202101270CHO_TP0053,202101270CHO,1,,,6:43.0,6:43.0,0,0,0,foul
202101270CHO_TP0054,202101270CHO,1,,,6:43.0,6:43.0,0,0,0,dead_ball_tov
202101270CHO_TP0055,202101270CHO,1,,,6:33.0,6:33.0,0,0,0,dead_ball_tov
202101270CHO_TP0056,202101270CHO,1,,,6:23.0,6:23.0,0,2,0,made_fg
202101270CHO_TP0057,202101270CHO,1,,,6:13.0,6:13.0,0,3,0,made_fg
202101270CHO_TP0058,202101270CHO,1,,,5:52.0,5:52.0,0,0,0,foul
202101270CHO_TP0059,202101270CHO,1,,,5:48.0,5:48.0,0,0,0,foul
202101270CHO_TP0060,202101270CHO,1,,,5:48.0,5:48.0,0,1,0,made_ft
202101270CHO_TP0061,202101270CHO,1,,,5:48.0,5:48.0,0,1,0,made_ft
202101270CHO_TP0062,202101270CHO,1,,,5:21.0,5:21.0,0,2,0,made_fg
202101270CHO_TP0063,202101270CHO,1,,,5:05.0,5:05.0,0,2,0,made_fg
202101270CHO_TP0064,202101270CHO,1,,,4:56.0,4:56.0,0,0,0,foul
202101270CHO_TP0065,202101270CHO,1,,,4:56.0,4:56.0,0,1,0,made_ft
202101270CHO_TP0066,202101270CHO,1,,,4:56.0,4:56.0,0,1,0,made_ft
202101270CHO_TP0067,202101270CHO,1,,,4:40.0,4:40.0,0,0,0,foul
202101270CHO_TP0068,202101270CHO,1,,,4:21.0,4:21.0,0,2,0,made_fg
202101270CHO_TP0069,202101270CHO,1,,,4:04.0,4:04.0,0,3,0,made_fg
202101270CHO_TP0070,202101270CHO,1,,,3:45.0,3:45.0,1,2,0,made_fg
202101270CHO_TP0071,202101270CHO,1,,,3:45.0,3:45.0,0,0,0,timeout
202101270CHO_TP0072,202101270CHO,1,,,3:26.0,3:26.0,1,3,0,made_fg
