true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104100POR_TP0000,202104100POR,1,,,11:47.0,11:47.0,0,0,0,dead_ball_tov
202104100POR_TP0001,202104100POR,1,,,11:32.0,11:32.0,0,2,0,made_fg
202104100POR_TP0002,202104100POR,1,,,11:02.0,11:02.0,0,2,0,made_fg
202104100POR_TP0003,202104100POR,1,,,10:37.0,10:37.0,2,2,0,made_fg
202104100POR_TP0004,202104100POR,1,,,10:29.0,10:29.0,0,2,0,made_fg
202104100POR_TP0005,202104100POR,1,,,9:57.0,9:57.0,2,3,0,made_fg
202104100POR_TP0006,202104100POR,1,,,9:39.0,9:39.0,1,2,0,made_fg
202104100POR_TP0007,202104100POR,1,,,9:24.0,9:24.0,0,2,0,made_fg
202104100POR_TP0008,202104100POR,1,,,9:14.0,9:14.0,0,0,0,foul
202104100POR_TP0009,202104100POR,1,,,9:09.0,9:09.0,0,2,0,made_fg
202104100POR_TP0010,202104100POR,1,,,8:47.0,8:47.0,0,0,0,dead_ball_tov
202104100POR_TP0011,202104100POR,1,,,8:27.0,8:27.0,0,3,0,made_fg
202104100POR_TP0012,202104100POR,1,,,8:06.0,8:06.0,0,0,0,dead_ball_tov
202104100POR_TP0013,202104100POR,1,,,7:05.0,7:05.0,2,0,0,dead_ball_tov
202104100POR_TP0014,202104100POR,1,,,6:55.0,6:55.0,0,3,0,made_fg
202104100POR_TP0015,202104100POR,1,,,6:34.0,6:34.0,0,2,0,made_fg
202104100POR_TP0016,202104100POR,1,,,5:48.0,5:48.0,0,0,0,foul
202104100POR_TP0017,202104100POR,1,,,5:48.0,5:48.0,0,0,0,timeout
202104100POR_TP0018,202104100POR,1,,,5:48.0,5:48.0,0,1,0,made_ft
202104100POR_TP0019,202104100POR,1,,,5:19.0,5:19.0,0,2,0,made_fg
202104100POR_TP0020,202104100POR,1,,,4:35.0,4:35.0,1,3,0,made_fg
202104100POR_TP0021,202104100POR,1,,,4:16.0,4:16.0,0,3,0,made_fg
202104100POR_TP0022,202104100POR,1,,,4:14.0,4:14.0,0,0,0,timeout
202104100POR_TP0023,202104100POR,1,,,3:56.0,3:56.0,0,2,0,made_fg
202104100POR_TP0024,202104100POR,1,,,3:34.0,3:34.0,0,3,0,made_fg
202104100POR_TP0025,202104100POR,1,,,2:15.0,2:15.0,1,2,0,made_fg
202104100POR_TP0026,202104100POR,1,,,2:05.0,2:05.0,0,2,0,made_fg
202104100POR_TP0027,202104100POR,1,,,1:51.0,1:51.0,0,2,0,made_fg
202104100POR_TP0028,202104100POR,1,,,1:21.0,1:21.0,0,3,0,made_fg
202104100POR_TP0029,202104100POR,1,,,1:00.0,1:00.0,0,2,0,made_fg
202104100POR_TP0030,202104100POR,1,,,0:45.0,0:45.0,0,3,0,made_fg
202104100POR_TP0031,202104100POR,1,,,0:31.0,0:31.0,0,0,0,dead_ball_tov
202104100POR_TP0032,202104100POR,1,,,0:09.0,0:09.0,0,3,0,made_fg
202104100POR_TP0033,202104100POR,1,,,0:05.0,0:05.0,0,0,0,foul
202104100POR_TP0034,202104100POR,1,,,11:39.0,11:39.0,0,2,0,made_fg
202104100POR_TP0035,202104100POR,1,,,11:30.0,11:30.0,0,2,0,made_fg
202104100POR_TP0036,202104100POR,1,,,11:16.0,11:16.0,0,0,0,dead_ball_tov
202104100POR_TP0037,202104100POR,1,,,11:01.0,11:01.0,0,3,0,made_fg
202104100POR_TP0038,202104100POR,1,,,10:26.0,10:26.0,0,3,0,made_fg
202104100POR_TP0039,202104100POR,1,,,10:19.0,10:19.0,0,0,0,timeout
202104100POR_TP0040,202104100POR,1,,,9:54.0,9:54.0,1,2,0,made_fg
202104100POR_TP0041,202104100POR,1,,,9:26.0,9:26.0,1,2,0,made_fg
202104100POR_TP0042,202104100POR,1,,,9:23.0,9:23.0,0,0,0,foul
202104100POR_TP0043,202104100POR,1,,,9:08.0,9:08.0,0,3,0,made_fg
202104100POR_TP0044,202104100POR,1,,,8:33.0,8:33.0,0,0,0,foul
202104100POR_TP0045,202104100POR,1,,,8:33.0,8:33.0,1,1,0,made_ft
