game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204070DEN,1,11:16.0,9:07.0,D. Cousins,J. Jackson,M. Morris,T. Jones,W. Barton,D. Brooks,J. Green,M. Morris,S. Adams,W. Barton
202204070DEN,1,9:07.0,7:07.0,J. Jackson,M. Morris,N. JokiÄ,T. Jones,W. Barton,D. Brooks,J. Green,M. Morris,S. Adams,W. Barton
202204070DEN,1,7:07.0,5:18.0,D. Cousins,J. Jackson,M. Morris,T. Jones,W. Barton,D. Brooks,J. Green,M. Morris,S. Adams,W. Barton
