game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203010TOR,1,6:50.0,5:27.0,C. Thomas,J. Johnson,L. Aldridge,P. Siakam,S. Barnes,G. Trent,L. Aldridge,M. Flynn,S. Barnes,S. Curry
202203010TOR,1,5:27.0,5:27.0,B. Griffin,C. Thomas,J. Johnson,P. Siakam,S. Barnes,G. Trent,L. Aldridge,M. Flynn,S. Barnes,S. Curry
202203010TOR,1,5:27.0,5:27.0,B. Griffin,C. Thomas,J. Johnson,P. Achiuwa,P. Siakam,G. Trent,L. Aldridge,M. Flynn,S. Barnes,S. Curry
