true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301020HOU_TP0000,202301020HOU,1,,,11:19.0,11:19.0,0,3,0,made_fg
202301020HOU_TP0001,202301020HOU,1,,,10:29.0,10:29.0,0,2,0,made_fg
202301020HOU_TP0002,202301020HOU,1,,,9:42.0,9:42.0,0,2,0,made_fg
202301020HOU_TP0003,202301020HOU,1,,,9:12.0,9:12.0,1,2,0,made_fg
202301020HOU_TP0004,202301020HOU,1,,,8:41.0,8:41.0,0,0,0,foul
202301020HOU_TP0005,202301020HOU,1,,,8:27.0,8:27.0,0,3,0,made_fg
202301020HOU_TP0006,202301020HOU,1,,,7:44.0,7:44.0,0,2,0,made_fg
202301020HOU_TP0007,202301020HOU,1,,,7:31.0,7:31.0,0,2,0,made_fg
202301020HOU_TP0008,202301020HOU,1,,,7:31.0,7:31.0,0,0,0,foul
202301020HOU_TP0009,202301020HOU,1,,,7:11.0,7:11.0,1,2,0,made_fg
202301020HOU_TP0010,202301020HOU,1,,,6:53.0,6:53.0,0,2,0,made_fg
202301020HOU_TP0011,202301020HOU,1,,,6:30.0,6:30.0,0,2,0,made_fg
202301020HOU_TP0012,202301020HOU,1,,,6:20.0,6:20.0,0,2,0,made_fg
202301020HOU_TP0013,202301020HOU,1,,,6:05.0,6:05.0,0,3,0,made_fg
202301020HOU_TP0014,202301020HOU,1,,,4:47.0,4:47.0,0,0,0,foul
202301020HOU_TP0015,202301020HOU,1,,,4:47.0,4:47.0,0,0,0,timeout
202301020HOU_TP0016,202301020HOU,1,,,4:47.0,4:47.0,0,1,0,made_ft
202301020HOU_TP0017,202301020HOU,1,,,4:29.0,4:29.0,0,2,0,made_fg
202301020HOU_TP0018,202301020HOU,1,,,4:16.0,4:16.0,0,0,0,dead_ball_tov
202301020HOU_TP0019,202301020HOU,1,,,3:59.0,3:59.0,0,2,0,made_fg
202301020HOU_TP0020,202301020HOU,1,,,3:46.0,3:46.0,0,3,0,made_fg
202301020HOU_TP0021,202301020HOU,1,,,3:26.0,3:26.0,0,2,0,made_fg
202301020HOU_TP0022,202301020HOU,1,,,3:11.0,3:11.0,0,0,0,dead_ball_tov
202301020HOU_TP0023,202301020HOU,1,,,2:57.0,2:57.0,1,0,0,foul
202301020HOU_TP0024,202301020HOU,1,,,2:57.0,2:57.0,0,0,0,timeout
202301020HOU_TP0025,202301020HOU,1,,,1:47.0,1:47.0,0,0,0,foul
