true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301050DAL_TP0000,202301050DAL,1,,,11:23.0,11:23.0,0,3,0,made_fg
202301050DAL_TP0001,202301050DAL,1,,,10:32.0,10:32.0,1,0,0,foul
202301050DAL_TP0002,202301050DAL,1,,,10:32.0,10:32.0,0,0,0,dead_ball_tov
202301050DAL_TP0003,202301050DAL,1,,,10:12.0,10:12.0,0,2,0,made_fg
202301050DAL_TP0004,202301050DAL,1,,,9:52.0,9:52.0,0,2,0,made_fg
202301050DAL_TP0005,202301050DAL,1,,,9:50.0,9:50.0,0,0,0,foul
202301050DAL_TP0006,202301050DAL,1,,,9:28.0,9:28.0,1,0,0,foul
202301050DAL_TP0007,202301050DAL,1,,,9:28.0,9:28.0,0,0,0,dead_ball_tov
202301050DAL_TP0008,202301050DAL,1,,,9:07.0,9:07.0,0,3,0,made_fg
202301050DAL_TP0009,202301050DAL,1,,,8:52.0,8:52.0,0,2,0,made_fg
202301050DAL_TP0010,202301050DAL,1,,,8:14.0,8:14.0,1,0,0,foul
202301050DAL_TP0011,202301050DAL,1,,,8:14.0,8:14.0,0,1,0,made_ft
202301050DAL_TP0012,202301050DAL,1,,,8:14.0,8:14.0,0,1,0,made_ft
202301050DAL_TP0013,202301050DAL,1,,,8:03.0,8:03.0,1,0,0,foul
202301050DAL_TP0014,202301050DAL,1,,,7:46.0,7:46.0,0,0,0,foul
202301050DAL_TP0015,202301050DAL,1,,,7:34.0,7:34.0,0,0,0,dead_ball_tov
202301050DAL_TP0016,202301050DAL,1,,,7:26.0,7:26.0,0,0,0,foul
202301050DAL_TP0017,202301050DAL,1,,,7:26.0,7:26.0,0,0,0,dead_ball_tov
202301050DAL_TP0018,202301050DAL,1,,,6:50.0,6:50.0,0,2,0,made_fg
202301050DAL_TP0019,202301050DAL,1,,,6:17.0,6:17.0,0,0,0,foul
202301050DAL_TP0020,202301050DAL,1,,,6:17.0,6:17.0,0,0,0,timeout
202301050DAL_TP0021,202301050DAL,1,,,6:06.0,6:06.0,0,3,0,made_fg
202301050DAL_TP0022,202301050DAL,1,,,5:22.0,5:22.0,1,2,0,made_fg
202301050DAL_TP0023,202301050DAL,1,,,5:02.0,5:02.0,0,0,0,foul
202301050DAL_TP0024,202301050DAL,1,,,5:02.0,5:02.0,1,1,0,made_ft
202301050DAL_TP0025,202301050DAL,1,,,4:43.0,4:43.0,0,2,0,made_fg
202301050DAL_TP0026,202301050DAL,1,,,4:14.0,4:14.0,1,3,0,made_fg
202301050DAL_TP0027,202301050DAL,1,,,3:59.0,3:59.0,0,0,0,foul
202301050DAL_TP0028,202301050DAL,1,,,3:59.0,3:59.0,1,1,0,made_ft
202301050DAL_TP0029,202301050DAL,1,,,3:59.0,3:59.0,0,1,0,made_ft
202301050DAL_TP0030,202301050DAL,1,,,3:44.0,3:44.0,0,3,0,made_fg
202301050DAL_TP0031,202301050DAL,1,,,3:17.0,3:17.0,0,2,0,made_fg
202301050DAL_TP0032,202301050DAL,1,,,3:16.0,3:16.0,0,0,0,timeout
202301050DAL_TP0033,202301050DAL,1,,,2:05.0,2:05.0,0,2,0,made_fg
202301050DAL_TP0034,202301050DAL,1,,,1:46.0,1:46.0,1,2,0,made_fg
202301050DAL_TP0035,202301050DAL,1,,,1:33.0,1:33.0,1,0,0,foul
202301050DAL_TP0036,202301050DAL,1,,,1:33.0,1:33.0,0,1,0,made_ft
202301050DAL_TP0037,202301050DAL,1,,,1:33.0,1:33.0,0,1,0,made_ft
202301050DAL_TP0038,202301050DAL,1,,,1:21.0,1:21.0,0,2,0,made_fg
202301050DAL_TP0039,202301050DAL,1,,,1:00.0,1:00.0,0,2,0,made_fg
202301050DAL_TP0040,202301050DAL,1,,,0:28.0,0:28.0,0,3,0,made_fg
202301050DAL_TP0041,202301050DAL,1,,,0:08.0,0:08.0,0,0,0,foul
202301050DAL_TP0042,202301050DAL,1,,,0:08.0,0:08.0,0,1,0,made_ft
202301050DAL_TP0043,202301050DAL,1,,,0:08.0,0:08.0,1,1,0,made_ft
202301050DAL_TP0044,202301050DAL,1,,,11:50.0,11:50.0,0,0,0,dead_ball_tov
202301050DAL_TP0045,202301050DAL,1,,,11:11.0,11:11.0,0,2,0,made_fg
202301050DAL_TP0046,202301050DAL,1,,,10:42.0,10:42.0,1,2,0,made_fg
202301050DAL_TP0047,202301050DAL,1,,,10:42.0,10:42.0,0,0,0,foul
202301050DAL_TP0048,202301050DAL,1,,,10:42.0,10:42.0,0,1,0,made_ft
202301050DAL_TP0049,202301050DAL,1,,,10:23.0,10:23.0,1,2,0,made_fg
202301050DAL_TP0050,202301050DAL,1,,,9:22.0,9:22.0,1,2,0,made_fg
202301050DAL_TP0051,202301050DAL,1,,,9:06.0,9:06.0,0,0,0,foul
202301050DAL_TP0052,202301050DAL,1,,,9:06.0,9:06.0,0,1,0,made_ft
202301050DAL_TP0053,202301050DAL,1,,,9:06.0,9:06.0,0,1,0,made_ft
202301050DAL_TP0054,202301050DAL,1,,,8:50.0,8:50.0,1,0,0,foul
202301050DAL_TP0055,202301050DAL,1,,,8:50.0,8:50.0,0,1,0,made_ft
202301050DAL_TP0056,202301050DAL,1,,,8:50.0,8:50.0,0,1,0,made_ft
202301050DAL_TP0057,202301050DAL,1,,,8:25.0,8:25.0,0,2,0,made_fg
202301050DAL_TP0058,202301050DAL,1,,,8:00.0,8:00.0,0,2,0,made_fg
202301050DAL_TP0059,202301050DAL,1,,,8:00.0,8:00.0,0,0,0,foul
202301050DAL_TP0060,202301050DAL,1,,,8:00.0,8:00.0,0,1,0,made_ft
202301050DAL_TP0061,202301050DAL,1,,,7:46.0,7:46.0,0,0,0,foul
202301050DAL_TP0062,202301050DAL,1,,,7:25.0,7:25.0,0,0,0,foul
202301050DAL_TP0063,202301050DAL,1,,,7:25.0,7:25.0,0,1,0,made_ft
202301050DAL_TP0064,202301050DAL,1,,,7:25.0,7:25.0,0,1,0,made_ft
202301050DAL_TP0065,202301050DAL,1,,,7:16.0,7:16.0,0,3,0,made_fg
202301050DAL_TP0066,202301050DAL,1,,,7:03.0,7:03.0,0,3,0,made_fg
202301050DAL_TP0067,202301050DAL,1,,,6:49.0,6:49.0,0,0,0,foul
202301050DAL_TP0068,202301050DAL,1,,,6:49.0,6:49.0,0,0,0,timeout
202301050DAL_TP0069,202301050DAL,1,,,6:30.0,6:30.0,0,2,0,made_fg
202301050DAL_TP0070,202301050DAL,1,,,6:10.0,6:10.0,0,2,0,made_fg
202301050DAL_TP0071,202301050DAL,1,,,5:50.0,5:50.0,0,3,0,made_fg
202301050DAL_TP0072,202301050DAL,1,,,5:12.0,5:12.0,0,2,0,made_fg
202301050DAL_TP0073,202301050DAL,1,,,4:49.0,4:49.0,0,3,0,made_fg
202301050DAL_TP0074,202301050DAL,1,,,4:25.0,4:25.0,0,2,0,made_fg
202301050DAL_TP0075,202301050DAL,1,,,4:14.0,4:14.0,0,3,0,made_fg
202301050DAL_TP0076,202301050DAL,1,,,4:02.0,4:02.0,0,2,0,made_fg
202301050DAL_TP0077,202301050DAL,1,,,4:02.0,4:02.0,0,0,0,foul
202301050DAL_TP0078,202301050DAL,1,,,3:38.0,3:38.0,0,2,0,made_fg
202301050DAL_TP0079,202301050DAL,1,,,2:52.0,2:52.0,1,0,0,foul
202301050DAL_TP0080,202301050DAL,1,,,2:52.0,2:52.0,0,0,0,timeout
202301050DAL_TP0081,202301050DAL,1,,,2:52.0,2:52.0,1,1,0,made_ft
202301050DAL_TP0082,202301050DAL,1,,,2:23.0,2:23.0,0,0,0,foul
202301050DAL_TP0083,202301050DAL,1,,,2:23.0,2:23.0,0,1,0,made_ft
202301050DAL_TP0084,202301050DAL,1,,,2:23.0,2:23.0,0,1,0,made_ft
202301050DAL_TP0085,202301050DAL,1,,,2:07.0,2:07.0,0,2,0,made_fg
202301050DAL_TP0086,202301050DAL,1,,,2:07.0,2:07.0,0,0,0,foul
202301050DAL_TP0087,202301050DAL,1,,,2:07.0,2:07.0,0,1,0,made_ft
202301050DAL_TP0088,202301050DAL,1,,,1:52.0,1:52.0,0,2,0,made_fg
202301050DAL_TP0089,202301050DAL,1,,,1:21.0,1:21.0,0,3,0,made_fg
202301050DAL_TP0090,202301050DAL,1,,,0:42.0,0:42.0,1,0,0,foul
202301050DAL_TP0091,202301050DAL,1,,,0:42.0,0:42.0,0,1,0,made_ft
202301050DAL_TP0092,202301050DAL,1,,,0:42.0,0:42.0,0,1,0,made_ft
202301050DAL_TP0093,202301050DAL,1,,,0:32.0,0:32.0,0,0,0,foul
202301050DAL_TP0094,202301050DAL,1,,,0:32.0,0:32.0,0,1,0,made_ft
202301050DAL_TP0095,202301050DAL,1,,,0:19.0,0:19.0,0,0,0,dead_ball_tov
202301050DAL_TP0096,202301050DAL,1,,,11:22.0,11:22.0,2,0,0,dead_ball_tov
202301050DAL_TP0097,202301050DAL,1,,,10:16.0,10:16.0,1,2,0,made_fg
202301050DAL_TP0098,202301050DAL,1,,,9:50.0,9:50.0,0,2,0,made_fg
202301050DAL_TP0099,202301050DAL,1,,,9:50.0,9:50.0,0,0,0,foul
202301050DAL_TP0100,202301050DAL,1,,,9:47.0,9:47.0,0,0,0,dead_ball_tov
202301050DAL_TP0101,202301050DAL,1,,,9:15.0,9:15.0,1,0,0,foul
202301050DAL_TP0102,202301050DAL,1,,,9:15.0,9:15.0,0,1,0,made_ft
202301050DAL_TP0103,202301050DAL,1,,,8:49.0,8:49.0,0,0,0,foul
