true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211300OKC_TP0000,202211300OKC,1,,,11:40.0,11:40.0,0,0,0,foul
202211300OKC_TP0001,202211300OKC,1,,,11:35.0,11:35.0,0,3,0,made_fg
202211300OKC_TP0002,202211300OKC,1,,,11:14.0,11:14.0,0,3,0,made_fg
202211300OKC_TP0003,202211300OKC,1,,,10:59.0,10:59.0,0,0,0,dead_ball_tov
202211300OKC_TP0004,202211300OKC,1,,,10:24.0,10:24.0,0,2,0,made_fg
202211300OKC_TP0005,202211300OKC,1,,,10:16.0,10:16.0,0,0,0,timeout
202211300OKC_TP0006,202211300OKC,1,,,8:56.0,8:56.0,3,2,0,made_fg
202211300OKC_TP0007,202211300OKC,1,,,8:19.0,8:19.0,0,2,0,made_fg
202211300OKC_TP0008,202211300OKC,1,,,8:07.0,8:07.0,1,3,0,made_fg
202211300OKC_TP0009,202211300OKC,1,,,7:50.0,7:50.0,0,3,0,made_fg
202211300OKC_TP0010,202211300OKC,1,,,7:40.0,7:40.0,0,3,0,made_fg
202211300OKC_TP0011,202211300OKC,1,,,7:17.0,7:17.0,0,2,0,made_fg
202211300OKC_TP0012,202211300OKC,1,,,7:02.0,7:02.0,0,3,0,made_fg
202211300OKC_TP0013,202211300OKC,1,,,6:48.0,6:48.0,0,0,0,foul
202211300OKC_TP0014,202211300OKC,1,,,6:38.0,6:38.0,0,2,0,made_fg
202211300OKC_TP0015,202211300OKC,1,,,6:17.0,6:17.0,0,2,0,made_fg
202211300OKC_TP0016,202211300OKC,1,,,6:09.0,6:09.0,0,0,0,foul
202211300OKC_TP0017,202211300OKC,1,,,6:09.0,6:09.0,0,1,0,made_ft
202211300OKC_TP0018,202211300OKC,1,,,6:09.0,6:09.0,0,1,0,made_ft
202211300OKC_TP0019,202211300OKC,1,,,5:51.0,5:51.0,0,2,0,made_fg
202211300OKC_TP0020,202211300OKC,1,,,5:34.0,5:34.0,1,0,0,foul
202211300OKC_TP0021,202211300OKC,1,,,5:34.0,5:34.0,0,1,0,made_ft
202211300OKC_TP0022,202211300OKC,1,,,5:34.0,5:34.0,0,1,0,made_ft
202211300OKC_TP0023,202211300OKC,1,,,5:22.0,5:22.0,0,2,0,made_fg
202211300OKC_TP0024,202211300OKC,1,,,4:55.0,4:55.0,0,2,0,made_fg
202211300OKC_TP0025,202211300OKC,1,,,4:37.0,4:37.0,0,2,0,made_fg
202211300OKC_TP0026,202211300OKC,1,,,4:24.0,4:24.0,0,0,0,foul
202211300OKC_TP0027,202211300OKC,1,,,4:12.0,4:12.0,0,2,0,made_fg
202211300OKC_TP0028,202211300OKC,1,,,3:58.0,3:58.0,1,2,0,made_fg
202211300OKC_TP0029,202211300OKC,1,,,3:58.0,3:58.0,0,0,0,timeout
202211300OKC_TP0030,202211300OKC,1,,,3:37.0,3:37.0,0,2,0,made_fg
202211300OKC_TP0031,202211300OKC,1,,,3:24.0,3:24.0,0,2,0,made_fg
202211300OKC_TP0032,202211300OKC,1,,,3:05.0,3:05.0,0,2,0,made_fg
202211300OKC_TP0033,202211300OKC,1,,,2:45.0,2:45.0,1,0,0,dead_ball_tov
202211300OKC_TP0034,202211300OKC,1,,,2:30.0,2:30.0,0,2,0,made_fg
202211300OKC_TP0035,202211300OKC,1,,,2:18.0,2:18.0,0,0,0,foul
202211300OKC_TP0036,202211300OKC,1,,,2:18.0,2:18.0,0,1,0,made_ft
202211300OKC_TP0037,202211300OKC,1,,,2:01.0,2:01.0,0,2,0,made_fg
202211300OKC_TP0038,202211300OKC,1,,,1:49.0,1:49.0,0,3,0,made_fg
202211300OKC_TP0039,202211300OKC,1,,,1:28.0,1:28.0,1,0,0,foul
202211300OKC_TP0040,202211300OKC,1,,,0:46.0,0:46.0,0,2,0,made_fg
202211300OKC_TP0041,202211300OKC,1,,,0:37.0,0:37.0,0,2,0,made_fg
202211300OKC_TP0042,202211300OKC,1,,,0:03.0,0:03.0,1,0,0,foul
202211300OKC_TP0043,202211300OKC,1,,,0:03.0,0:03.0,0,1,0,made_ft
202211300OKC_TP0044,202211300OKC,1,,,0:03.0,0:03.0,0,1,0,made_ft
202211300OKC_TP0045,202211300OKC,1,,,0:00.0,0:00.0,0,0,0,foul
202211300OKC_TP0046,202211300OKC,1,,,0:00.0,0:00.0,1,1,0,made_ft
202211300OKC_TP0047,202211300OKC,1,,,11:42.0,11:42.0,0,2,0,made_fg
202211300OKC_TP0048,202211300OKC,1,,,10:53.0,10:53.0,0,2,0,made_fg
202211300OKC_TP0049,202211300OKC,1,,,10:48.0,10:48.0,0,0,0,dead_ball_tov
202211300OKC_TP0050,202211300OKC,1,,,10:26.0,10:26.0,0,0,0,foul
202211300OKC_TP0051,202211300OKC,1,,,10:19.0,10:19.0,2,2,0,made_fg
202211300OKC_TP0052,202211300OKC,1,,,9:57.0,9:57.0,0,2,0,made_fg
202211300OKC_TP0053,202211300OKC,1,,,9:33.0,9:33.0,0,2,0,made_fg
202211300OKC_TP0054,202211300OKC,1,,,9:03.0,9:03.0,0,2,0,made_fg
