true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103140ORL_TP0000,202103140ORL,1,,,11:06.0,11:06.0,0,2,0,made_fg
202103140ORL_TP0001,202103140ORL,1,,,10:43.0,10:43.0,0,2,0,made_fg
202103140ORL_TP0002,202103140ORL,1,,,9:06.0,9:06.0,1,3,0,made_fg
202103140ORL_TP0003,202103140ORL,1,,,8:23.0,8:23.0,0,2,0,made_fg
202103140ORL_TP0004,202103140ORL,1,,,7:32.0,7:32.0,0,2,0,made_fg
202103140ORL_TP0005,202103140ORL,1,,,7:15.0,7:15.0,0,2,0,made_fg
202103140ORL_TP0006,202103140ORL,1,,,7:05.0,7:05.0,0,0,0,foul
202103140ORL_TP0007,202103140ORL,1,,,6:53.0,6:53.0,0,2,0,made_fg
202103140ORL_TP0008,202103140ORL,1,,,6:05.0,6:05.0,1,0,0,timeout
202103140ORL_TP0009,202103140ORL,1,,,5:35.0,5:35.0,2,3,0,made_fg
202103140ORL_TP0010,202103140ORL,1,,,5:04.0,5:04.0,0,3,0,made_fg
202103140ORL_TP0011,202103140ORL,1,,,4:47.0,4:47.0,0,2,0,made_fg
202103140ORL_TP0012,202103140ORL,1,,,4:18.0,4:18.0,0,3,0,made_fg
202103140ORL_TP0013,202103140ORL,1,,,4:11.0,4:11.0,0,0,0,timeout
202103140ORL_TP0014,202103140ORL,1,,,3:44.0,3:44.0,1,0,0,dead_ball_tov
202103140ORL_TP0015,202103140ORL,1,,,3:22.0,3:22.0,0,0,0,foul
202103140ORL_TP0016,202103140ORL,1,,,3:22.0,3:22.0,1,1,0,made_ft
202103140ORL_TP0017,202103140ORL,1,,,2:50.0,2:50.0,0,3,0,made_fg
202103140ORL_TP0018,202103140ORL,1,,,2:23.0,2:23.0,0,2,0,made_fg
202103140ORL_TP0019,202103140ORL,1,,,2:15.0,2:15.0,0,0,0,timeout
202103140ORL_TP0020,202103140ORL,1,,,1:46.0,1:46.0,0,2,0,made_fg
202103140ORL_TP0021,202103140ORL,1,,,1:46.0,1:46.0,0,0,0,foul
202103140ORL_TP0022,202103140ORL,1,,,1:46.0,1:46.0,0,1,0,made_ft
202103140ORL_TP0023,202103140ORL,1,,,1:34.0,1:34.0,0,0,0,dead_ball_tov
202103140ORL_TP0024,202103140ORL,1,,,1:15.0,1:15.0,0,0,0,dead_ball_tov
202103140ORL_TP0025,202103140ORL,1,,,0:46.0,0:46.0,0,0,0,foul
202103140ORL_TP0026,202103140ORL,1,,,0:46.0,0:46.0,0,1,0,made_ft
202103140ORL_TP0027,202103140ORL,1,,,0:46.0,0:46.0,0,1,0,made_ft
202103140ORL_TP0028,202103140ORL,1,,,0:19.0,0:19.0,0,0,0,foul
202103140ORL_TP0029,202103140ORL,1,,,0:19.0,0:19.0,0,1,0,made_ft
202103140ORL_TP0030,202103140ORL,1,,,0:02.0,0:02.0,0,3,0,made_fg
202103140ORL_TP0031,202103140ORL,1,,,11:49.0,11:49.0,1,0,0,foul
202103140ORL_TP0032,202103140ORL,1,,,11:49.0,11:49.0,1,1,0,made_ft
202103140ORL_TP0033,202103140ORL,1,,,11:06.0,11:06.0,0,3,0,made_fg
202103140ORL_TP0034,202103140ORL,1,,,10:43.0,10:43.0,0,3,0,made_fg
