true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212020PHO_TP0000,202212020PHO,1,,,11:37.0,11:37.0,0,2,0,made_fg
202212020PHO_TP0001,202212020PHO,1,,,11:19.0,11:19.0,0,3,0,made_fg
202212020PHO_TP0002,202212020PHO,1,,,10:45.0,10:45.0,0,2,0,made_fg
202212020PHO_TP0003,202212020PHO,1,,,10:23.0,10:23.0,0,3,0,made_fg
202212020PHO_TP0004,202212020PHO,1,,,9:54.0,9:54.0,0,0,0,dead_ball_tov
202212020PHO_TP0005,202212020PHO,1,,,9:41.0,9:41.0,0,2,0,made_fg
202212020PHO_TP0006,202212020PHO,1,,,9:25.0,9:25.0,0,2,0,made_fg
202212020PHO_TP0007,202212020PHO,1,,,9:25.0,9:25.0,0,0,0,timeout
202212020PHO_TP0008,202212020PHO,1,,,8:58.0,8:58.0,2,2,0,made_fg
202212020PHO_TP0009,202212020PHO,1,,,8:31.0,8:31.0,0,3,0,made_fg
202212020PHO_TP0010,202212020PHO,1,,,8:17.0,8:17.0,0,3,0,made_fg
202212020PHO_TP0011,202212020PHO,1,,,7:41.0,7:41.0,1,2,0,made_fg
202212020PHO_TP0012,202212020PHO,1,,,7:14.0,7:14.0,0,0,0,dead_ball_tov
202212020PHO_TP0013,202212020PHO,1,,,7:04.0,7:04.0,0,2,0,made_fg
202212020PHO_TP0014,202212020PHO,1,,,6:54.0,6:54.0,0,0,0,foul
202212020PHO_TP0015,202212020PHO,1,,,6:54.0,6:54.0,0,1,0,made_ft
202212020PHO_TP0016,202212020PHO,1,,,6:54.0,6:54.0,0,1,0,made_ft
202212020PHO_TP0017,202212020PHO,1,,,6:19.0,6:19.0,0,0,0,dead_ball_tov
202212020PHO_TP0018,202212020PHO,1,,,5:44.0,5:44.0,0,0,0,foul
202212020PHO_TP0019,202212020PHO,1,,,5:44.0,5:44.0,0,1,0,made_ft
202212020PHO_TP0020,202212020PHO,1,,,5:44.0,5:44.0,0,1,0,made_ft
202212020PHO_TP0021,202212020PHO,1,,,5:35.0,5:35.0,0,0,0,foul
202212020PHO_TP0022,202212020PHO,1,,,5:35.0,5:35.0,0,1,0,made_ft
202212020PHO_TP0023,202212020PHO,1,,,5:35.0,5:35.0,0,1,0,made_ft
202212020PHO_TP0024,202212020PHO,1,,,5:18.0,5:18.0,0,0,0,foul
202212020PHO_TP0025,202212020PHO,1,,,5:04.0,5:04.0,1,2,0,made_fg
202212020PHO_TP0026,202212020PHO,1,,,4:34.0,4:34.0,0,2,0,made_fg
202212020PHO_TP0027,202212020PHO,1,,,4:18.0,4:18.0,0,3,0,made_fg
202212020PHO_TP0028,202212020PHO,1,,,3:43.0,3:43.0,0,2,0,made_fg
202212020PHO_TP0029,202212020PHO,1,,,3:31.0,3:31.0,0,0,0,foul
202212020PHO_TP0030,202212020PHO,1,,,3:31.0,3:31.0,1,1,0,made_ft
202212020PHO_TP0031,202212020PHO,1,,,3:22.0,3:22.0,0,0,0,foul
