game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101100GSW,1,7:42.0,4:56.0,D. Green,J. Wiseman,K. Lowry,M. Flynn,O. Anunoby,A. Wiggins,J. Wiseman,K. Lowry,K. Oubre,N. Powell
202101100GSW,1,4:56.0,3:26.0,C. Boucher,D. Green,J. Wiseman,M. Flynn,O. Anunoby,A. Wiggins,J. Wiseman,K. Lowry,K. Oubre,N. Powell
202101100GSW,1,3:26.0,3:26.0,C. Boucher,D. Green,J. Wiseman,M. Flynn,Y. Watanabe,A. Wiggins,J. Wiseman,K. Lowry,K. Oubre,N. Powell
