true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111100MEM_TP0000,202111100MEM,1,,,11:39.0,11:39.0,0,2,0,made_fg
202111100MEM_TP0001,202111100MEM,1,,,11:25.0,11:25.0,0,3,0,made_fg
202111100MEM_TP0002,202111100MEM,1,,,11:07.0,11:07.0,0,2,0,made_fg
202111100MEM_TP0003,202111100MEM,1,,,10:40.0,10:40.0,0,2,0,made_fg
202111100MEM_TP0004,202111100MEM,1,,,10:27.0,10:27.0,1,3,0,made_fg
202111100MEM_TP0005,202111100MEM,1,,,10:02.0,10:02.0,1,2,0,made_fg
202111100MEM_TP0006,202111100MEM,1,,,9:44.0,9:44.0,0,2,0,made_fg
202111100MEM_TP0007,202111100MEM,1,,,9:32.0,9:32.0,0,0,0,foul
202111100MEM_TP0008,202111100MEM,1,,,9:08.0,9:08.0,1,3,0,made_fg
202111100MEM_TP0009,202111100MEM,1,,,8:53.0,8:53.0,0,3,0,made_fg
202111100MEM_TP0010,202111100MEM,1,,,8:40.0,8:40.0,0,3,0,made_fg
202111100MEM_TP0011,202111100MEM,1,,,8:05.0,8:05.0,0,3,0,made_fg
202111100MEM_TP0012,202111100MEM,1,,,7:45.0,7:45.0,0,2,0,made_fg
202111100MEM_TP0013,202111100MEM,1,,,7:33.0,7:33.0,0,2,0,made_fg
202111100MEM_TP0014,202111100MEM,1,,,7:16.0,7:16.0,0,2,0,made_fg
202111100MEM_TP0015,202111100MEM,1,,,7:15.0,7:15.0,0,0,0,timeout
202111100MEM_TP0016,202111100MEM,1,,,7:01.0,7:01.0,0,2,0,made_fg
202111100MEM_TP0017,202111100MEM,1,,,6:34.0,6:34.0,0,2,0,made_fg
202111100MEM_TP0018,202111100MEM,1,,,6:07.0,6:07.0,2,0,0,foul
202111100MEM_TP0019,202111100MEM,1,,,6:07.0,6:07.0,0,1,0,made_ft
202111100MEM_TP0020,202111100MEM,1,,,5:54.0,5:54.0,1,0,0,dead_ball_tov
202111100MEM_TP0021,202111100MEM,1,,,5:45.0,5:45.0,0,2,0,made_fg
202111100MEM_TP0022,202111100MEM,1,,,5:45.0,5:45.0,0,0,0,foul
202111100MEM_TP0023,202111100MEM,1,,,5:45.0,5:45.0,0,1,0,made_ft
202111100MEM_TP0024,202111100MEM,1,,,5:34.0,5:34.0,1,0,0,foul
202111100MEM_TP0025,202111100MEM,1,,,5:21.0,5:21.0,1,2,0,made_fg
202111100MEM_TP0026,202111100MEM,1,,,5:21.0,5:21.0,0,0,0,foul
202111100MEM_TP0027,202111100MEM,1,,,5:03.0,5:03.0,0,2,0,made_fg
202111100MEM_TP0028,202111100MEM,1,,,4:11.0,4:11.0,0,0,0,foul
202111100MEM_TP0029,202111100MEM,1,,,3:53.0,3:53.0,1,2,0,made_fg
202111100MEM_TP0030,202111100MEM,1,,,3:35.0,3:35.0,0,2,0,made_fg
202111100MEM_TP0031,202111100MEM,1,,,3:25.0,3:25.0,0,0,0,timeout
202111100MEM_TP0032,202111100MEM,1,,,3:19.0,3:19.0,0,2,0,made_fg
202111100MEM_TP0033,202111100MEM,1,,,2:42.0,2:42.0,0,2,0,made_fg
202111100MEM_TP0034,202111100MEM,1,,,2:27.0,2:27.0,0,2,0,made_fg
202111100MEM_TP0035,202111100MEM,1,,,2:08.0,2:08.0,1,2,0,made_fg
202111100MEM_TP0036,202111100MEM,1,,,1:45.0,1:45.0,0,2,0,made_fg
202111100MEM_TP0037,202111100MEM,1,,,1:19.0,1:19.0,0,2,0,made_fg
202111100MEM_TP0038,202111100MEM,1,,,1:06.0,1:06.0,0,3,0,made_fg
202111100MEM_TP0039,202111100MEM,1,,,0:29.0,0:29.0,1,2,0,made_fg
202111100MEM_TP0040,202111100MEM,1,,,0:03.0,0:03.0,0,0,0,foul
202111100MEM_TP0041,202111100MEM,1,,,0:01.0,0:01.0,0,3,0,made_fg
202111100MEM_TP0042,202111100MEM,1,,,11:41.0,11:41.0,0,3,0,made_fg
202111100MEM_TP0043,202111100MEM,1,,,11:13.0,11:13.0,1,2,0,made_fg
