true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202106010DEN_TP0000,202106010DEN,1,,,11:36.0,11:36.0,0,3,0,made_fg
202106010DEN_TP0001,202106010DEN,1,,,9:28.0,9:28.0,1,2,0,made_fg
202106010DEN_TP0002,202106010DEN,1,,,9:03.0,9:03.0,1,3,0,made_fg
202106010DEN_TP0003,202106010DEN,1,,,8:02.0,8:02.0,1,2,0,made_fg
202106010DEN_TP0004,202106010DEN,1,,,8:02.0,8:02.0,0,0,0,timeout
202106010DEN_TP0005,202106010DEN,1,,,7:53.0,7:53.0,0,0,0,foul
202106010DEN_TP0006,202106010DEN,1,,,7:53.0,7:53.0,0,1,0,made_ft
202106010DEN_TP0007,202106010DEN,1,,,7:33.0,7:33.0,0,3,0,made_fg
202106010DEN_TP0008,202106010DEN,1,,,7:25.0,7:25.0,0,0,0,dead_ball_tov
202106010DEN_TP0009,202106010DEN,1,,,7:06.0,7:06.0,0,0,0,foul
202106010DEN_TP0010,202106010DEN,1,,,7:06.0,7:06.0,1,1,0,made_ft
202106010DEN_TP0011,202106010DEN,1,,,6:55.0,6:55.0,0,2,0,made_fg
202106010DEN_TP0012,202106010DEN,1,,,6:24.0,6:24.0,0,2,0,made_fg
202106010DEN_TP0013,202106010DEN,1,,,6:12.0,6:12.0,0,2,0,made_fg
202106010DEN_TP0014,202106010DEN,1,,,5:56.0,5:56.0,0,2,0,made_fg
202106010DEN_TP0015,202106010DEN,1,,,5:36.0,5:36.0,0,2,0,made_fg
202106010DEN_TP0016,202106010DEN,1,,,5:18.0,5:18.0,0,2,0,made_fg
202106010DEN_TP0017,202106010DEN,1,,,5:05.0,5:05.0,0,3,0,made_fg
202106010DEN_TP0018,202106010DEN,1,,,4:53.0,4:53.0,0,2,0,made_fg
202106010DEN_TP0019,202106010DEN,1,,,4:53.0,4:53.0,0,0,0,foul
202106010DEN_TP0020,202106010DEN,1,,,4:53.0,4:53.0,0,1,0,made_ft
202106010DEN_TP0021,202106010DEN,1,,,4:38.0,4:38.0,0,2,0,made_fg
202106010DEN_TP0022,202106010DEN,1,,,4:25.0,4:25.0,0,0,0,dead_ball_tov
202106010DEN_TP0023,202106010DEN,1,,,4:22.0,4:22.0,0,3,0,made_fg
202106010DEN_TP0024,202106010DEN,1,,,4:05.0,4:05.0,0,3,0,made_fg
202106010DEN_TP0025,202106010DEN,1,,,3:33.0,3:33.0,0,0,0,foul
202106010DEN_TP0026,202106010DEN,1,,,3:33.0,3:33.0,0,1,0,made_ft
202106010DEN_TP0027,202106010DEN,1,,,3:33.0,3:33.0,0,1,0,made_ft
