game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210310TOR,1,6:39.0,6:39.0,C. Koloko,D. Hunter,J. Collins,O. Okongwu,P. Siakam,C. Capela,C. Koloko,J. Collins,P. Siakam,S. Barnes
202210310TOR,1,6:39.0,5:18.0,D. Hunter,J. Collins,K. Birch,O. Okongwu,P. Siakam,C. Capela,C. Koloko,J. Collins,P. Siakam,S. Barnes
