true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202012290LAC_TP0000,202012290LAC,1,,,11:33.0,11:33.0,0,0,0,foul
202012290LAC_TP0001,202012290LAC,1,,,11:33.0,11:33.0,0,1,0,made_ft
202012290LAC_TP0002,202012290LAC,1,,,11:33.0,11:33.0,0,1,0,made_ft
202012290LAC_TP0003,202012290LAC,1,,,11:16.0,11:16.0,0,2,0,made_fg
202012290LAC_TP0004,202012290LAC,1,,,11:00.0,11:00.0,0,2,0,made_fg
202012290LAC_TP0005,202012290LAC,1,,,10:42.0,10:42.0,0,2,0,made_fg
202012290LAC_TP0006,202012290LAC,1,,,10:01.0,10:01.0,0,0,0,foul
202012290LAC_TP0007,202012290LAC,1,,,9:56.0,9:56.0,0,0,0,foul
202012290LAC_TP0008,202012290LAC,1,,,9:56.0,9:56.0,0,0,0,dead_ball_tov
202012290LAC_TP0009,202012290LAC,1,,,9:48.0,9:48.0,0,0,0,foul
202012290LAC_TP0010,202012290LAC,1,,,9:48.0,9:48.0,0,1,0,made_ft
202012290LAC_TP0011,202012290LAC,1,,,9:48.0,9:48.0,0,1,0,made_ft
202012290LAC_TP0012,202012290LAC,1,,,9:03.0,9:03.0,1,2,0,made_fg
202012290LAC_TP0013,202012290LAC,1,,,8:50.0,8:50.0,0,3,0,made_fg
202012290LAC_TP0014,202012290LAC,1,,,8:30.0,8:30.0,0,3,0,made_fg
202012290LAC_TP0015,202012290LAC,1,,,8:08.0,8:08.0,0,3,0,made_fg
202012290LAC_TP0016,202012290LAC,1,,,7:38.0,7:38.0,1,2,0,made_fg
202012290LAC_TP0017,202012290LAC,1,,,7:38.0,7:38.0,0,0,0,timeout
202012290LAC_TP0018,202012290LAC,1,,,7:23.0,7:23.0,0,0,0,foul
202012290LAC_TP0019,202012290LAC,1,,,7:23.0,7:23.0,0,1,0,made_ft
202012290LAC_TP0020,202012290LAC,1,,,7:23.0,7:23.0,0,1,0,made_ft
202012290LAC_TP0021,202012290LAC,1,,,7:01.0,7:01.0,0,2,0,made_fg
202012290LAC_TP0022,202012290LAC,1,,,6:42.0,6:42.0,0,3,0,made_fg
202012290LAC_TP0023,202012290LAC,1,,,6:27.0,6:27.0,0,0,0,foul
202012290LAC_TP0024,202012290LAC,1,,,6:08.0,6:08.0,0,2,0,made_fg
202012290LAC_TP0025,202012290LAC,1,,,5:55.0,5:55.0,0,2,0,made_fg
202012290LAC_TP0026,202012290LAC,1,,,5:14.0,5:14.0,0,0,0,foul
202012290LAC_TP0027,202012290LAC,1,,,5:07.0,5:07.0,0,0,0,dead_ball_tov
202012290LAC_TP0028,202012290LAC,1,,,4:57.0,4:57.0,0,2,0,made_fg
202012290LAC_TP0029,202012290LAC,1,,,4:57.0,4:57.0,0,0,0,timeout
202012290LAC_TP0030,202012290LAC,1,,,4:44.0,4:44.0,0,2,0,made_fg
202012290LAC_TP0031,202012290LAC,1,,,4:32.0,4:32.0,0,0,0,foul
202012290LAC_TP0032,202012290LAC,1,,,4:18.0,4:18.0,1,0,0,foul
202012290LAC_TP0033,202012290LAC,1,,,4:18.0,4:18.0,0,1,0,made_ft
202012290LAC_TP0034,202012290LAC,1,,,4:18.0,4:18.0,0,1,0,made_ft
202012290LAC_TP0035,202012290LAC,1,,,3:54.0,3:54.0,0,3,0,made_fg
202012290LAC_TP0036,202012290LAC,1,,,3:30.0,3:30.0,1,2,0,made_fg
202012290LAC_TP0037,202012290LAC,1,,,3:10.0,3:10.0,0,3,0,made_fg
202012290LAC_TP0038,202012290LAC,1,,,2:49.0,2:49.0,0,0,0,foul
