true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212120MEM_TP0000,202212120MEM,1,,,11:46.0,11:46.0,0,2,0,made_fg
202212120MEM_TP0001,202212120MEM,1,,,11:22.0,11:22.0,0,2,0,made_fg
202212120MEM_TP0002,202212120MEM,1,,,11:10.0,11:10.0,0,2,0,made_fg
202212120MEM_TP0003,202212120MEM,1,,,10:59.0,10:59.0,0,3,0,made_fg
202212120MEM_TP0004,202212120MEM,1,,,10:38.0,10:38.0,0,3,0,made_fg
202212120MEM_TP0005,202212120MEM,1,,,10:27.0,10:27.0,0,2,0,made_fg
202212120MEM_TP0006,202212120MEM,1,,,10:06.0,10:06.0,0,3,0,made_fg
202212120MEM_TP0007,202212120MEM,1,,,9:22.0,9:22.0,2,2,0,made_fg
202212120MEM_TP0008,202212120MEM,1,,,9:01.0,9:01.0,0,3,0,made_fg
202212120MEM_TP0009,202212120MEM,1,,,9:00.0,9:00.0,0,0,0,timeout
202212120MEM_TP0010,202212120MEM,1,,,8:44.0,8:44.0,0,2,0,made_fg
202212120MEM_TP0011,202212120MEM,1,,,8:28.0,8:28.0,0,3,0,made_fg
202212120MEM_TP0012,202212120MEM,1,,,8:10.0,8:10.0,0,0,0,foul
202212120MEM_TP0013,202212120MEM,1,,,8:10.0,8:10.0,0,0,0,dead_ball_tov
202212120MEM_TP0014,202212120MEM,1,,,8:00.0,8:00.0,0,3,0,made_fg
202212120MEM_TP0015,202212120MEM,1,,,7:49.0,7:49.0,0,0,0,foul
202212120MEM_TP0016,202212120MEM,1,,,7:41.0,7:41.0,0,3,0,made_fg
202212120MEM_TP0017,202212120MEM,1,,,7:22.0,7:22.0,1,3,0,made_fg
202212120MEM_TP0018,202212120MEM,1,,,7:10.0,7:10.0,0,2,0,made_fg
202212120MEM_TP0019,202212120MEM,1,,,6:58.0,6:58.0,0,0,0,foul
202212120MEM_TP0020,202212120MEM,1,,,6:19.0,6:19.0,1,2,0,made_fg
202212120MEM_TP0021,202212120MEM,1,,,5:48.0,5:48.0,0,2,0,made_fg
202212120MEM_TP0022,202212120MEM,1,,,5:13.0,5:13.0,2,2,0,made_fg
202212120MEM_TP0023,202212120MEM,1,,,5:01.0,5:01.0,0,0,0,foul
202212120MEM_TP0024,202212120MEM,1,,,5:01.0,5:01.0,0,1,0,made_ft
202212120MEM_TP0025,202212120MEM,1,,,4:54.0,4:54.0,0,2,0,made_fg
202212120MEM_TP0026,202212120MEM,1,,,4:27.0,4:27.0,1,2,0,made_fg
202212120MEM_TP0027,202212120MEM,1,,,4:27.0,4:27.0,0,0,0,timeout
202212120MEM_TP0028,202212120MEM,1,,,3:51.0,3:51.0,0,3,0,made_fg
202212120MEM_TP0029,202212120MEM,1,,,3:12.0,3:12.0,0,2,0,made_fg
202212120MEM_TP0030,202212120MEM,1,,,3:12.0,3:12.0,0,0,0,foul
202212120MEM_TP0031,202212120MEM,1,,,2:36.0,2:36.0,0,2,0,made_fg
202212120MEM_TP0032,202212120MEM,1,,,2:20.0,2:20.0,0,0,0,dead_ball_tov
202212120MEM_TP0033,202212120MEM,1,,,1:46.0,1:46.0,0,3,0,made_fg
