game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101140SAS,1,6:20.0,6:20.0,C. Wood,D. Murray,J. Tate,L. Walker,R. Gay,B. McLemore,D. Murray,L. Walker,P. Tucker,S. Brown
202101140SAS,1,6:20.0,5:54.0,C. Wood,D. Murray,J. Tate,P. Mills,R. Gay,B. McLemore,D. Murray,L. Walker,P. Tucker,S. Brown
202101140SAS,1,5:54.0,5:28.0,C. Wood,D. Murray,D. Nwaba,P. Mills,R. Gay,B. McLemore,D. Murray,L. Walker,P. Tucker,S. Brown
