game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102090DET,1,4:36.0,4:36.0,D. Wright,J. Green,M. Plumlee,T. Luwawu-Cabarrot,W. Ellington,D. Jordan,J. Grant,J. Harden,K. Irving,M. Plumlee
202102090DET,1,4:36.0,2:50.0,D. Wright,J. Green,J. Jackson,M. Plumlee,T. Luwawu-Cabarrot,D. Jordan,J. Grant,J. Harden,K. Irving,M. Plumlee
