game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111070WAS,1,5:22.0,5:22.0,B. Portis,D. Gafford,J. Holiday,K. Kuzma,T. Antetokounmpo,B. Beal,B. Portis,G. Antetokounmpo,J. Holiday,K. Kuzma
202111070WAS,1,5:22.0,5:22.0,B. Portis,D. Gafford,K. Kuzma,P. Connaughton,T. Antetokounmpo,B. Beal,B. Portis,G. Antetokounmpo,J. Holiday,K. Kuzma
202111070WAS,1,5:22.0,5:22.0,D. Gafford,K. Kuzma,P. Connaughton,S. Ojeleye,T. Antetokounmpo,B. Beal,B. Portis,G. Antetokounmpo,J. Holiday,K. Kuzma
