true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204100NOP_TP0000,202204100NOP,1,,,11:34.0,11:34.0,0,2,0,made_fg
202204100NOP_TP0001,202204100NOP,1,,,11:18.0,11:18.0,0,3,0,made_fg
202204100NOP_TP0002,202204100NOP,1,,,10:11.0,10:11.0,1,2,0,made_fg
202204100NOP_TP0003,202204100NOP,1,,,10:11.0,10:11.0,0,0,0,foul
202204100NOP_TP0004,202204100NOP,1,,,10:11.0,10:11.0,0,1,0,made_ft
202204100NOP_TP0005,202204100NOP,1,,,9:56.0,9:56.0,0,2,0,made_fg
202204100NOP_TP0006,202204100NOP,1,,,9:35.0,9:35.0,0,2,0,made_fg
202204100NOP_TP0007,202204100NOP,1,,,9:35.0,9:35.0,0,0,0,foul
202204100NOP_TP0008,202204100NOP,1,,,9:35.0,9:35.0,0,1,0,made_ft
202204100NOP_TP0009,202204100NOP,1,,,9:22.0,9:22.0,0,2,0,made_fg
202204100NOP_TP0010,202204100NOP,1,,,9:07.0,9:07.0,0,3,0,made_fg
202204100NOP_TP0011,202204100NOP,1,,,8:48.0,8:48.0,0,2,0,made_fg
202204100NOP_TP0012,202204100NOP,1,,,8:33.0,8:33.0,1,0,0,dead_ball_tov
202204100NOP_TP0013,202204100NOP,1,,,8:20.0,8:20.0,0,2,0,made_fg
202204100NOP_TP0014,202204100NOP,1,,,7:49.0,7:49.0,0,3,0,made_fg
202204100NOP_TP0015,202204100NOP,1,,,7:25.0,7:25.0,2,2,0,made_fg
202204100NOP_TP0016,202204100NOP,1,,,7:00.0,7:00.0,0,0,0,foul
202204100NOP_TP0017,202204100NOP,1,,,7:00.0,7:00.0,0,1,0,made_ft
202204100NOP_TP0018,202204100NOP,1,,,7:00.0,7:00.0,0,1,0,made_ft
202204100NOP_TP0019,202204100NOP,1,,,6:27.0,6:27.0,0,0,0,foul
202204100NOP_TP0020,202204100NOP,1,,,6:27.0,6:27.0,0,0,0,timeout
202204100NOP_TP0021,202204100NOP,1,,,6:21.0,6:21.0,0,3,0,made_fg
202204100NOP_TP0022,202204100NOP,1,,,5:57.0,5:57.0,0,0,0,foul
202204100NOP_TP0023,202204100NOP,1,,,5:57.0,5:57.0,0,0,0,dead_ball_tov
202204100NOP_TP0024,202204100NOP,1,,,5:38.0,5:38.0,0,2,0,made_fg
202204100NOP_TP0025,202204100NOP,1,,,5:15.0,5:15.0,0,0,0,dead_ball_tov
202204100NOP_TP0026,202204100NOP,1,,,5:02.0,5:02.0,0,2,0,made_fg
202204100NOP_TP0027,202204100NOP,1,,,4:53.0,4:53.0,0,0,0,foul
202204100NOP_TP0028,202204100NOP,1,,,4:31.0,4:31.0,0,2,0,made_fg
202204100NOP_TP0029,202204100NOP,1,,,4:19.0,4:19.0,0,0,0,foul
202204100NOP_TP0030,202204100NOP,1,,,4:19.0,4:19.0,0,1,0,made_ft
202204100NOP_TP0031,202204100NOP,1,,,4:10.0,4:10.0,0,2,0,made_fg
202204100NOP_TP0032,202204100NOP,1,,,3:18.0,3:18.0,0,3,0,made_fg
202204100NOP_TP0033,202204100NOP,1,,,2:47.0,2:47.0,0,2,0,made_fg
202204100NOP_TP0034,202204100NOP,1,,,2:36.0,2:36.0,0,2,0,made_fg
202204100NOP_TP0035,202204100NOP,1,,,2:28.0,2:28.0,0,0,0,timeout
202204100NOP_TP0036,202204100NOP,1,,,2:06.0,2:06.0,0,0,0,timeout
202204100NOP_TP0037,202204100NOP,1,,,1:51.0,1:51.0,1,0,0,foul
202204100NOP_TP0038,202204100NOP,1,,,1:51.0,1:51.0,1,1,0,made_ft
202204100NOP_TP0039,202204100NOP,1,,,0:39.0,0:39.0,2,0,0,dead_ball_tov
202204100NOP_TP0040,202204100NOP,1,,,0:34.0,0:34.0,0,2,0,made_fg
202204100NOP_TP0041,202204100NOP,1,,,0:18.0,0:18.0,0,2,0,made_fg
202204100NOP_TP0042,202204100NOP,1,,,11:45.0,11:45.0,1,2,0,made_fg
202204100NOP_TP0043,202204100NOP,1,,,11:22.0,11:22.0,0,2,0,made_fg
202204100NOP_TP0044,202204100NOP,1,,,11:01.0,11:01.0,0,0,0,foul
202204100NOP_TP0045,202204100NOP,1,,,10:40.0,10:40.0,0,2,0,made_fg
202204100NOP_TP0046,202204100NOP,1,,,10:20.0,10:20.0,0,0,0,foul
202204100NOP_TP0047,202204100NOP,1,,,10:02.0,10:02.0,1,2,0,made_fg
202204100NOP_TP0048,202204100NOP,1,,,9:52.0,9:52.0,0,3,0,made_fg
202204100NOP_TP0049,202204100NOP,1,,,9:25.0,9:25.0,0,3,0,made_fg
202204100NOP_TP0050,202204100NOP,1,,,9:04.0,9:04.0,0,2,0,made_fg
202204100NOP_TP0051,202204100NOP,1,,,8:38.0,8:38.0,0,2,0,made_fg
202204100NOP_TP0052,202204100NOP,1,,,8:24.0,8:24.0,0,3,0,made_fg
202204100NOP_TP0053,202204100NOP,1,,,8:13.0,8:13.0,0,0,0,dead_ball_tov
202204100NOP_TP0054,202204100NOP,1,,,7:55.0,7:55.0,1,2,0,made_fg
202204100NOP_TP0055,202204100NOP,1,,,7:34.0,7:34.0,0,2,0,made_fg
202204100NOP_TP0056,202204100NOP,1,,,7:13.0,7:13.0,0,2,0,made_fg
202204100NOP_TP0057,202204100NOP,1,,,6:59.0,6:59.0,0,3,0,made_fg
202204100NOP_TP0058,202204100NOP,1,,,6:57.0,6:57.0,0,0,0,timeout
202204100NOP_TP0059,202204100NOP,1,,,6:16.0,6:16.0,0,3,0,made_fg
202204100NOP_TP0060,202204100NOP,1,,,6:00.0,6:00.0,0,0,0,foul
202204100NOP_TP0061,202204100NOP,1,,,5:49.0,5:49.0,0,3,0,made_fg
202204100NOP_TP0062,202204100NOP,1,,,5:22.0,5:22.0,1,3,0,made_fg
202204100NOP_TP0063,202204100NOP,1,,,4:39.0,4:39.0,0,0,0,foul
202204100NOP_TP0064,202204100NOP,1,,,4:39.0,4:39.0,1,1,0,made_ft
202204100NOP_TP0065,202204100NOP,1,,,3:48.0,3:48.0,0,2,0,made_fg
202204100NOP_TP0066,202204100NOP,1,,,3:39.0,3:39.0,0,0,0,foul
202204100NOP_TP0067,202204100NOP,1,,,3:29.0,3:29.0,0,0,0,foul
202204100NOP_TP0068,202204100NOP,1,,,3:29.0,3:29.0,0,1,0,made_ft
202204100NOP_TP0069,202204100NOP,1,,,3:29.0,3:29.0,0,1,0,made_ft
202204100NOP_TP0070,202204100NOP,1,,,3:15.0,3:15.0,0,2,0,made_fg
202204100NOP_TP0071,202204100NOP,1,,,3:06.0,3:06.0,0,0,0,foul
202204100NOP_TP0072,202204100NOP,1,,,3:06.0,3:06.0,0,0,0,dead_ball_tov
202204100NOP_TP0073,202204100NOP,1,,,2:55.0,2:55.0,1,0,0,timeout
202204100NOP_TP0074,202204100NOP,1,,,2:53.0,2:53.0,0,2,0,made_fg
202204100NOP_TP0075,202204100NOP,1,,,2:35.0,2:35.0,0,3,0,made_fg
202204100NOP_TP0076,202204100NOP,1,,,2:00.0,2:00.0,1,2,0,made_fg
202204100NOP_TP0077,202204100NOP,1,,,1:43.0,1:43.0,0,0,0,foul
202204100NOP_TP0078,202204100NOP,1,,,1:43.0,1:43.0,0,1,0,made_ft
202204100NOP_TP0079,202204100NOP,1,,,1:27.0,1:27.0,0,0,0,foul
202204100NOP_TP0080,202204100NOP,1,,,1:17.0,1:17.0,1,0,0,foul
202204100NOP_TP0081,202204100NOP,1,,,1:17.0,1:17.0,0,1,0,made_ft
202204100NOP_TP0082,202204100NOP,1,,,1:17.0,1:17.0,0,1,0,made_ft
202204100NOP_TP0083,202204100NOP,1,,,0:55.0,0:55.0,0,0,0,foul
202204100NOP_TP0084,202204100NOP,1,,,0:55.0,0:55.0,0,1,0,made_ft
202204100NOP_TP0085,202204100NOP,1,,,0:55.0,0:55.0,0,1,0,made_ft
202204100NOP_TP0086,202204100NOP,1,,,0:33.0,0:33.0,2,0,0,dead_ball_tov
202204100NOP_TP0087,202204100NOP,1,,,0:11.0,0:11.0,0,2,0,made_fg
202204100NOP_TP0088,202204100NOP,1,,,0:11.0,0:11.0,0,0,0,foul
202204100NOP_TP0089,202204100NOP,1,,,0:11.0,0:11.0,0,1,0,made_ft
202204100NOP_TP0090,202204100NOP,1,,,0:00.0,0:00.0,0,2,0,made_fg
202204100NOP_TP0091,202204100NOP,1,,,11:41.0,11:41.0,1,2,0,made_fg
202204100NOP_TP0092,202204100NOP,1,,,10:52.0,10:52.0,0,0,0,dead_ball_tov
202204100NOP_TP0093,202204100NOP,1,,,10:40.0,10:40.0,0,0,0,foul
202204100NOP_TP0094,202204100NOP,1,,,10:08.0,10:08.0,2,2,0,made_fg
202204100NOP_TP0095,202204100NOP,1,,,9:55.0,9:55.0,0,2,0,made_fg
202204100NOP_TP0096,202204100NOP,1,,,9:43.0,9:43.0,0,3,0,made_fg
202204100NOP_TP0097,202204100NOP,1,,,9:28.0,9:28.0,0,2,0,made_fg
202204100NOP_TP0098,202204100NOP,1,,,9:17.0,9:17.0,0,3,0,made_fg
202204100NOP_TP0099,202204100NOP,1,,,9:01.0,9:01.0,0,3,0,made_fg
202204100NOP_TP0100,202204100NOP,1,,,8:51.0,8:51.0,0,0,0,foul
202204100NOP_TP0101,202204100NOP,1,,,8:51.0,8:51.0,0,0,0,dead_ball_tov
202204100NOP_TP0102,202204100NOP,1,,,8:01.0,8:01.0,0,0,0,timeout
202204100NOP_TP0103,202204100NOP,1,,,7:55.0,7:55.0,0,0,0,dead_ball_tov
202204100NOP_TP0104,202204100NOP,1,,,7:38.0,7:38.0,1,2,0,made_fg
202204100NOP_TP0105,202204100NOP,1,,,7:09.0,7:09.0,1,2,0,made_fg
202204100NOP_TP0106,202204100NOP,1,,,6:22.0,6:22.0,0,2,0,made_fg
202204100NOP_TP0107,202204100NOP,1,,,5:58.0,5:58.0,0,2,0,made_fg
202204100NOP_TP0108,202204100NOP,1,,,5:31.0,5:31.0,0,0,0,foul
202204100NOP_TP0109,202204100NOP,1,,,5:31.0,5:31.0,0,0,0,dead_ball_tov
202204100NOP_TP0110,202204100NOP,1,,,4:42.0,4:42.0,0,0,0,foul
202204100NOP_TP0111,202204100NOP,1,,,4:23.0,4:23.0,0,3,0,made_fg
202204100NOP_TP0112,202204100NOP,1,,,3:57.0,3:57.0,0,0,0,foul
202204100NOP_TP0113,202204100NOP,1,,,3:57.0,3:57.0,0,1,0,made_ft
202204100NOP_TP0114,202204100NOP,1,,,3:57.0,3:57.0,0,1,0,made_ft
202204100NOP_TP0115,202204100NOP,1,,,3:34.0,3:34.0,0,2,0,made_fg
202204100NOP_TP0116,202204100NOP,1,,,3:22.0,3:22.0,0,2,0,made_fg
202204100NOP_TP0117,202204100NOP,1,,,2:38.0,2:38.0,0,0,0,foul
202204100NOP_TP0118,202204100NOP,1,,,2:38.0,2:38.0,0,0,0,timeout
202204100NOP_TP0119,202204100NOP,1,,,2:15.0,2:15.0,1,3,0,made_fg
202204100NOP_TP0120,202204100NOP,1,,,1:48.0,1:48.0,0,3,0,made_fg
202204100NOP_TP0121,202204100NOP,1,,,1:20.0,1:20.0,0,3,0,made_fg
202204100NOP_TP0122,202204100NOP,1,,,1:19.0,1:19.0,0,0,0,timeout
202204100NOP_TP0123,202204100NOP,1,,,0:59.0,0:59.0,1,2,0,made_fg
202204100NOP_TP0124,202204100NOP,1,,,0:37.0,0:37.0,0,2,0,made_fg
202204100NOP_TP0125,202204100NOP,1,,,0:17.0,0:17.0,0,2,0,made_fg
202204100NOP_TP0126,202204100NOP,1,,,0:06.0,0:06.0,0,0,0,dead_ball_tov
202204100NOP_TP0127,202204100NOP,1,,,0:02.0,0:02.0,0,0,0,foul
202204100NOP_TP0128,202204100NOP,1,,,0:02.0,0:02.0,0,0,0,dead_ball_tov
202204100NOP_TP0129,202204100NOP,1,,,11:42.0,11:42.0,0,2,0,made_fg
202204100NOP_TP0130,202204100NOP,1,,,11:27.0,11:27.0,0,2,0,made_fg
202204100NOP_TP0131,202204100NOP,1,,,11:15.0,11:15.0,0,0,0,foul
202204100NOP_TP0132,202204100NOP,1,,,10:56.0,10:56.0,0,2,0,made_fg
202204100NOP_TP0133,202204100NOP,1,,,10:35.0,10:35.0,0,3,0,made_fg
202204100NOP_TP0134,202204100NOP,1,,,10:11.0,10:11.0,0,0,0,foul
202204100NOP_TP0135,202204100NOP,1,,,9:33.0,9:33.0,0,2,0,made_fg
202204100NOP_TP0136,202204100NOP,1,,,9:18.0,9:18.0,0,0,0,foul
202204100NOP_TP0137,202204100NOP,1,,,8:57.0,8:57.0,0,2,0,made_fg
202204100NOP_TP0138,202204100NOP,1,,,8:32.0,8:32.0,1,0,0,dead_ball_tov
202204100NOP_TP0139,202204100NOP,1,,,8:19.0,8:19.0,0,0,0,foul
202204100NOP_TP0140,202204100NOP,1,,,7:54.0,7:54.0,0,2,0,made_fg
202204100NOP_TP0141,202204100NOP,1,,,7:54.0,7:54.0,0,0,0,foul
202204100NOP_TP0142,202204100NOP,1,,,7:54.0,7:54.0,0,1,0,made_ft
202204100NOP_TP0143,202204100NOP,1,,,7:28.0,7:28.0,2,2,0,made_fg
202204100NOP_TP0144,202204100NOP,1,,,7:10.0,7:10.0,0,2,0,made_fg
202204100NOP_TP0145,202204100NOP,1,,,6:34.0,6:34.0,2,3,0,made_fg
202204100NOP_TP0146,202204100NOP,1,,,6:22.0,6:22.0,0,3,0,made_fg
202204100NOP_TP0147,202204100NOP,1,,,6:04.0,6:04.0,0,3,0,made_fg
202204100NOP_TP0148,202204100NOP,1,,,6:04.0,6:04.0,0,0,0,timeout
202204100NOP_TP0149,202204100NOP,1,,,5:53.0,5:53.0,0,0,0,foul
202204100NOP_TP0150,202204100NOP,1,,,5:53.0,5:53.0,0,1,0,made_ft
202204100NOP_TP0151,202204100NOP,1,,,5:53.0,5:53.0,0,1,0,made_ft
202204100NOP_TP0152,202204100NOP,1,,,5:31.0,5:31.0,0,2,0,made_fg
202204100NOP_TP0153,202204100NOP,1,,,5:25.0,5:25.0,0,3,0,made_fg
202204100NOP_TP0154,202204100NOP,1,,,5:03.0,5:03.0,0,2,0,made_fg
202204100NOP_TP0155,202204100NOP,1,,,4:35.0,4:35.0,1,2,0,made_fg
202204100NOP_TP0156,202204100NOP,1,,,4:18.0,4:18.0,0,2,0,made_fg
202204100NOP_TP0157,202204100NOP,1,,,4:09.0,4:09.0,0,0,0,timeout
202204100NOP_TP0158,202204100NOP,1,,,3:53.0,3:53.0,1,3,0,made_fg
202204100NOP_TP0159,202204100NOP,1,,,3:34.0,3:34.0,0,3,0,made_fg
202204100NOP_TP0160,202204100NOP,1,,,3:09.0,3:09.0,0,3,0,made_fg
202204100NOP_TP0161,202204100NOP,1,,,2:49.0,2:49.0,0,2,0,made_fg
202204100NOP_TP0162,202204100NOP,1,,,2:29.0,2:29.0,0,3,0,made_fg
202204100NOP_TP0163,202204100NOP,1,,,2:12.0,2:12.0,0,3,0,made_fg
202204100NOP_TP0164,202204100NOP,1,,,1:49.0,1:49.0,1,2,0,made_fg
202204100NOP_TP0165,202204100NOP,1,,,1:41.0,1:41.0,0,3,0,made_fg
202204100NOP_TP0166,202204100NOP,1,,,0:32.0,0:32.0,1,3,0,made_fg
202204100NOP_TP0167,202204100NOP,1,,,0:18.0,0:18.0,0,3,0,made_fg
202204100NOP_TP0168,202204100NOP,1,,,0:18.0,0:18.0,0,0,0,game_end
