game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104070OKC,1,5:47.0,5:47.0,A. Pokusevski,B. Wanamaker,D. Graham,K. Williams,M. Brown,D. Graham,K. Williams,M. Bridges,P. Washington,T. Maledon
202104070OKC,1,5:47.0,3:30.0,A. Pokusevski,B. Wanamaker,C. Zeller,K. Williams,M. Brown,D. Graham,K. Williams,M. Bridges,P. Washington,T. Maledon
