true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101180CHI_TP0000,202101180CHI,1,,,11:16.0,11:16.0,0,3,0,made_fg
202101180CHI_TP0001,202101180CHI,1,,,11:01.0,11:01.0,0,2,0,made_fg
202101180CHI_TP0002,202101180CHI,1,,,10:55.0,10:55.0,0,2,0,made_fg
202101180CHI_TP0003,202101180CHI,1,,,10:27.0,10:27.0,0,0,0,dead_ball_tov
202101180CHI_TP0004,202101180CHI,1,,,10:07.0,10:07.0,1,2,0,made_fg
202101180CHI_TP0005,202101180CHI,1,,,9:38.0,9:38.0,0,0,0,foul
202101180CHI_TP0006,202101180CHI,1,,,9:38.0,9:38.0,1,1,0,made_ft
202101180CHI_TP0007,202101180CHI,1,,,9:08.0,9:08.0,0,0,0,foul
202101180CHI_TP0008,202101180CHI,1,,,9:08.0,9:08.0,0,0,0,dead_ball_tov
202101180CHI_TP0009,202101180CHI,1,,,8:15.0,8:15.0,1,3,0,made_fg
202101180CHI_TP0010,202101180CHI,1,,,7:37.0,7:37.0,0,0,0,timeout
202101180CHI_TP0011,202101180CHI,1,,,7:04.0,7:04.0,0,2,0,made_fg
202101180CHI_TP0012,202101180CHI,1,,,6:29.0,6:29.0,0,0,0,foul
202101180CHI_TP0013,202101180CHI,1,,,6:29.0,6:29.0,0,0,0,dead_ball_tov
202101180CHI_TP0014,202101180CHI,1,,,6:08.0,6:08.0,0,2,0,made_fg
202101180CHI_TP0015,202101180CHI,1,,,5:56.0,5:56.0,0,2,0,made_fg
202101180CHI_TP0016,202101180CHI,1,,,5:36.0,5:36.0,0,0,0,foul
202101180CHI_TP0017,202101180CHI,1,,,5:36.0,5:36.0,0,1,0,made_ft
202101180CHI_TP0018,202101180CHI,1,,,5:36.0,5:36.0,0,1,0,made_ft
202101180CHI_TP0019,202101180CHI,1,,,5:20.0,5:20.0,0,2,0,made_fg
202101180CHI_TP0020,202101180CHI,1,,,5:07.0,5:07.0,0,2,0,made_fg
202101180CHI_TP0021,202101180CHI,1,,,4:26.0,4:26.0,0,0,0,foul
202101180CHI_TP0022,202101180CHI,1,,,4:08.0,4:08.0,0,0,0,foul
202101180CHI_TP0023,202101180CHI,1,,,3:44.0,3:44.0,0,0,0,dead_ball_tov
202101180CHI_TP0024,202101180CHI,1,,,3:31.0,3:31.0,0,3,0,made_fg
202101180CHI_TP0025,202101180CHI,1,,,3:13.0,3:13.0,0,2,0,made_fg
202101180CHI_TP0026,202101180CHI,1,,,3:04.0,3:04.0,0,0,0,foul
202101180CHI_TP0027,202101180CHI,1,,,3:04.0,3:04.0,0,0,0,dead_ball_tov
202101180CHI_TP0028,202101180CHI,1,,,3:04.0,3:04.0,0,0,0,timeout
202101180CHI_TP0029,202101180CHI,1,,,2:53.0,2:53.0,0,2,0,made_fg
202101180CHI_TP0030,202101180CHI,1,,,2:15.0,2:15.0,0,2,0,made_fg
202101180CHI_TP0031,202101180CHI,1,,,1:44.0,1:44.0,0,0,0,foul
202101180CHI_TP0032,202101180CHI,1,,,1:38.0,1:38.0,0,0,0,foul
202101180CHI_TP0033,202101180CHI,1,,,1:38.0,1:38.0,0,1,0,made_ft
202101180CHI_TP0034,202101180CHI,1,,,1:38.0,1:38.0,0,1,0,made_ft
