true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212280ATL_TP0000,202212280ATL,1,,,10:54.0,10:54.0,0,2,0,made_fg
202212280ATL_TP0001,202212280ATL,1,,,10:36.0,10:36.0,0,2,0,made_fg
202212280ATL_TP0002,202212280ATL,1,,,10:21.0,10:21.0,0,3,0,made_fg
202212280ATL_TP0003,202212280ATL,1,,,10:08.0,10:08.0,0,2,0,made_fg
202212280ATL_TP0004,202212280ATL,1,,,9:44.0,9:44.0,0,3,0,made_fg
202212280ATL_TP0005,202212280ATL,1,,,9:27.0,9:27.0,0,2,0,made_fg
202212280ATL_TP0006,202212280ATL,1,,,9:13.0,9:13.0,0,3,0,made_fg
202212280ATL_TP0007,202212280ATL,1,,,8:47.0,8:47.0,0,0,0,foul
202212280ATL_TP0008,202212280ATL,1,,,8:42.0,8:42.0,0,2,0,made_fg
202212280ATL_TP0009,202212280ATL,1,,,8:07.0,8:07.0,0,2,0,made_fg
202212280ATL_TP0010,202212280ATL,1,,,7:39.0,7:39.0,0,3,0,made_fg
202212280ATL_TP0011,202212280ATL,1,,,7:32.0,7:32.0,0,0,0,foul
202212280ATL_TP0012,202212280ATL,1,,,6:51.0,6:51.0,2,0,0,dead_ball_tov
202212280ATL_TP0013,202212280ATL,1,,,6:24.0,6:24.0,0,2,0,made_fg
202212280ATL_TP0014,202212280ATL,1,,,6:17.0,6:17.0,0,2,0,made_fg
202212280ATL_TP0015,202212280ATL,1,,,6:05.0,6:05.0,0,2,0,made_fg
202212280ATL_TP0016,202212280ATL,1,,,5:52.0,5:52.0,0,2,0,made_fg
202212280ATL_TP0017,202212280ATL,1,,,4:59.0,4:59.0,2,0,0,dead_ball_tov
202212280ATL_TP0018,202212280ATL,1,,,4:59.0,4:59.0,0,0,0,timeout
202212280ATL_TP0019,202212280ATL,1,,,4:37.0,4:37.0,1,2,0,made_fg
202212280ATL_TP0020,202212280ATL,1,,,4:17.0,4:17.0,0,2,0,made_fg
202212280ATL_TP0021,202212280ATL,1,,,4:07.0,4:07.0,0,2,0,made_fg
202212280ATL_TP0022,202212280ATL,1,,,3:41.0,3:41.0,0,2,0,made_fg
202212280ATL_TP0023,202212280ATL,1,,,2:38.0,2:38.0,0,3,0,made_fg
202212280ATL_TP0024,202212280ATL,1,,,2:22.0,2:22.0,0,2,0,made_fg
202212280ATL_TP0025,202212280ATL,1,,,1:57.0,1:57.0,0,3,0,made_fg
202212280ATL_TP0026,202212280ATL,1,,,1:40.0,1:40.0,0,3,0,made_fg
202212280ATL_TP0027,202212280ATL,1,,,0:55.0,0:55.0,0,2,0,made_fg
202212280ATL_TP0028,202212280ATL,1,,,0:45.0,0:45.0,0,2,0,made_fg
202212280ATL_TP0029,202212280ATL,1,,,0:40.0,0:40.0,0,0,0,foul
202212280ATL_TP0030,202212280ATL,1,,,0:40.0,0:40.0,0,0,0,timeout
202212280ATL_TP0031,202212280ATL,1,,,0:40.0,0:40.0,0,1,0,made_ft
202212280ATL_TP0032,202212280ATL,1,,,0:40.0,0:40.0,0,1,0,made_ft
202212280ATL_TP0033,202212280ATL,1,,,0:27.0,0:27.0,0,2,0,made_fg
202212280ATL_TP0034,202212280ATL,1,,,0:03.0,0:03.0,0,2,0,made_fg
202212280ATL_TP0035,202212280ATL,1,,,11:46.0,11:46.0,0,2,0,made_fg
202212280ATL_TP0036,202212280ATL,1,,,11:31.0,11:31.0,0,2,0,made_fg
202212280ATL_TP0037,202212280ATL,1,,,11:13.0,11:13.0,0,2,0,made_fg
202212280ATL_TP0038,202212280ATL,1,,,10:57.0,10:57.0,0,0,0,dead_ball_tov
202212280ATL_TP0039,202212280ATL,1,,,10:34.0,10:34.0,1,2,0,made_fg
202212280ATL_TP0040,202212280ATL,1,,,9:41.0,9:41.0,0,2,0,made_fg
202212280ATL_TP0041,202212280ATL,1,,,9:41.0,9:41.0,0,0,0,foul
202212280ATL_TP0042,202212280ATL,1,,,9:41.0,9:41.0,0,1,0,made_ft
202212280ATL_TP0043,202212280ATL,1,,,9:22.0,9:22.0,0,2,0,made_fg
202212280ATL_TP0044,202212280ATL,1,,,9:20.0,9:20.0,0,0,0,timeout
202212280ATL_TP0045,202212280ATL,1,,,8:47.0,8:47.0,0,2,0,made_fg
202212280ATL_TP0046,202212280ATL,1,,,8:34.0,8:34.0,0,0,0,foul
202212280ATL_TP0047,202212280ATL,1,,,8:26.0,8:26.0,0,0,0,dead_ball_tov
202212280ATL_TP0048,202212280ATL,1,,,8:09.0,8:09.0,0,2,0,made_fg
202212280ATL_TP0049,202212280ATL,1,,,7:51.0,7:51.0,0,3,0,made_fg
202212280ATL_TP0050,202212280ATL,1,,,7:33.0,7:33.0,0,2,0,made_fg
202212280ATL_TP0051,202212280ATL,1,,,7:22.0,7:22.0,0,3,0,made_fg
202212280ATL_TP0052,202212280ATL,1,,,7:12.0,7:12.0,0,0,0,foul
202212280ATL_TP0053,202212280ATL,1,,,7:09.0,7:09.0,0,0,0,foul
202212280ATL_TP0054,202212280ATL,1,,,6:43.0,6:43.0,0,2,0,made_fg
202212280ATL_TP0055,202212280ATL,1,,,6:30.0,6:30.0,0,0,0,foul
202212280ATL_TP0056,202212280ATL,1,,,6:30.0,6:30.0,0,1,0,made_ft
202212280ATL_TP0057,202212280ATL,1,,,6:03.0,6:03.0,0,2,0,made_fg
202212280ATL_TP0058,202212280ATL,1,,,5:29.0,5:29.0,0,2,0,made_fg
202212280ATL_TP0059,202212280ATL,1,,,5:29.0,5:29.0,0,0,0,timeout
202212280ATL_TP0060,202212280ATL,1,,,5:12.0,5:12.0,0,2,0,made_fg
202212280ATL_TP0061,202212280ATL,1,,,5:12.0,5:12.0,0,0,0,foul
202212280ATL_TP0062,202212280ATL,1,,,4:57.0,4:57.0,0,3,0,made_fg
202212280ATL_TP0063,202212280ATL,1,,,4:43.0,4:43.0,0,0,0,foul
202212280ATL_TP0064,202212280ATL,1,,,4:28.0,4:28.0,0,3,0,made_fg
202212280ATL_TP0065,202212280ATL,1,,,4:14.0,4:14.0,0,2,0,made_fg
202212280ATL_TP0066,202212280ATL,1,,,3:28.0,3:28.0,1,0,0,foul
202212280ATL_TP0067,202212280ATL,1,,,3:28.0,3:28.0,0,1,0,made_ft
202212280ATL_TP0068,202212280ATL,1,,,3:28.0,3:28.0,0,1,0,made_ft
202212280ATL_TP0069,202212280ATL,1,,,3:28.0,3:28.0,0,1,0,made_ft
202212280ATL_TP0070,202212280ATL,1,,,3:01.0,3:01.0,0,0,0,dead_ball_tov
202212280ATL_TP0071,202212280ATL,1,,,2:10.0,2:10.0,0,3,0,made_fg
202212280ATL_TP0072,202212280ATL,1,,,1:47.0,1:47.0,0,2,0,made_fg
202212280ATL_TP0073,202212280ATL,1,,,1:47.0,1:47.0,0,0,0,foul
202212280ATL_TP0074,202212280ATL,1,,,1:47.0,1:47.0,0,1,0,made_ft
202212280ATL_TP0075,202212280ATL,1,,,1:28.0,1:28.0,0,0,0,foul
202212280ATL_TP0076,202212280ATL,1,,,1:28.0,1:28.0,0,1,0,made_ft
202212280ATL_TP0077,202212280ATL,1,,,1:28.0,1:28.0,0,1,0,made_ft
202212280ATL_TP0078,202212280ATL,1,,,1:28.0,1:28.0,0,1,0,made_ft
202212280ATL_TP0079,202212280ATL,1,,,0:52.0,0:52.0,0,0,0,dead_ball_tov
202212280ATL_TP0080,202212280ATL,1,,,0:35.0,0:35.0,0,2,0,made_fg
202212280ATL_TP0081,202212280ATL,1,,,0:14.0,0:14.0,1,0,0,foul
202212280ATL_TP0082,202212280ATL,1,,,0:14.0,0:14.0,0,1,0,made_ft
202212280ATL_TP0083,202212280ATL,1,,,0:14.0,0:14.0,0,1,0,made_ft
202212280ATL_TP0084,202212280ATL,1,,,11:48.0,11:48.0,1,0,0,foul
202212280ATL_TP0085,202212280ATL,1,,,11:24.0,11:24.0,1,2,0,made_fg
202212280ATL_TP0086,202212280ATL,1,,,11:04.0,11:04.0,1,0,0,foul
202212280ATL_TP0087,202212280ATL,1,,,10:14.0,10:14.0,0,2,0,made_fg
202212280ATL_TP0088,202212280ATL,1,,,10:14.0,10:14.0,0,0,0,foul
202212280ATL_TP0089,202212280ATL,1,,,10:14.0,10:14.0,0,1,0,made_ft
202212280ATL_TP0090,202212280ATL,1,,,9:26.0,9:26.0,0,2,0,made_fg
202212280ATL_TP0091,202212280ATL,1,,,9:10.0,9:10.0,0,2,0,made_fg
202212280ATL_TP0092,202212280ATL,1,,,8:37.0,8:37.0,0,2,0,made_fg
202212280ATL_TP0093,202212280ATL,1,,,8:22.0,8:22.0,1,3,0,made_fg
202212280ATL_TP0094,202212280ATL,1,,,8:20.0,8:20.0,0,0,0,timeout
202212280ATL_TP0095,202212280ATL,1,,,7:32.0,7:32.0,2,2,0,made_fg
202212280ATL_TP0096,202212280ATL,1,,,7:11.0,7:11.0,0,2,0,made_fg
202212280ATL_TP0097,202212280ATL,1,,,6:57.0,6:57.0,0,2,0,made_fg
202212280ATL_TP0098,202212280ATL,1,,,6:36.0,6:36.0,1,0,0,foul
202212280ATL_TP0099,202212280ATL,1,,,6:36.0,6:36.0,0,1,0,made_ft
202212280ATL_TP0100,202212280ATL,1,,,6:23.0,6:23.0,0,0,0,foul
202212280ATL_TP0101,202212280ATL,1,,,6:23.0,6:23.0,0,1,0,made_ft
202212280ATL_TP0102,202212280ATL,1,,,6:23.0,6:23.0,0,1,0,made_ft
202212280ATL_TP0103,202212280ATL,1,,,6:09.0,6:09.0,0,2,0,made_fg
202212280ATL_TP0104,202212280ATL,1,,,6:09.0,6:09.0,0,0,0,foul
202212280ATL_TP0105,202212280ATL,1,,,5:56.0,5:56.0,1,2,0,made_fg
202212280ATL_TP0106,202212280ATL,1,,,5:23.0,5:23.0,0,0,0,foul
202212280ATL_TP0107,202212280ATL,1,,,5:23.0,5:23.0,0,0,0,dead_ball_tov
202212280ATL_TP0108,202212280ATL,1,,,5:11.0,5:11.0,0,2,0,made_fg
202212280ATL_TP0109,202212280ATL,1,,,4:54.0,4:54.0,0,2,0,made_fg
202212280ATL_TP0110,202212280ATL,1,,,4:06.0,4:06.0,0,0,0,foul
202212280ATL_TP0111,202212280ATL,1,,,4:06.0,4:06.0,1,1,0,made_ft
202212280ATL_TP0112,202212280ATL,1,,,3:48.0,3:48.0,0,2,0,made_fg
202212280ATL_TP0113,202212280ATL,1,,,2:25.0,2:25.0,1,2,0,made_fg
202212280ATL_TP0114,202212280ATL,1,,,2:04.0,2:04.0,0,3,0,made_fg
202212280ATL_TP0115,202212280ATL,1,,,1:29.0,1:29.0,0,0,0,timeout
202212280ATL_TP0116,202212280ATL,1,,,1:10.0,1:10.0,2,0,0,foul
202212280ATL_TP0117,202212280ATL,1,,,1:10.0,1:10.0,0,1,0,made_ft
202212280ATL_TP0118,202212280ATL,1,,,0:56.0,0:56.0,0,2,0,made_fg
202212280ATL_TP0119,202212280ATL,1,,,0:31.0,0:31.0,0,0,0,dead_ball_tov
202212280ATL_TP0120,202212280ATL,1,,,0:11.0,0:11.0,0,0,0,foul
202212280ATL_TP0121,202212280ATL,1,,,0:11.0,0:11.0,0,1,0,made_ft
202212280ATL_TP0122,202212280ATL,1,,,0:11.0,0:11.0,0,1,0,made_ft
202212280ATL_TP0123,202212280ATL,1,,,11:39.0,11:39.0,0,2,0,made_fg
202212280ATL_TP0124,202212280ATL,1,,,10:35.0,10:35.0,0,0,0,foul
202212280ATL_TP0125,202212280ATL,1,,,10:35.0,10:35.0,0,1,0,made_ft
202212280ATL_TP0126,202212280ATL,1,,,10:35.0,10:35.0,0,1,0,made_ft
202212280ATL_TP0127,202212280ATL,1,,,10:21.0,10:21.0,0,2,0,made_fg
202212280ATL_TP0128,202212280ATL,1,,,10:06.0,10:06.0,0,0,0,dead_ball_tov
202212280ATL_TP0129,202212280ATL,1,,,9:45.0,9:45.0,0,3,0,made_fg
202212280ATL_TP0130,202212280ATL,1,,,9:21.0,9:21.0,0,3,0,made_fg
202212280ATL_TP0131,202212280ATL,1,,,9:20.0,9:20.0,0,0,0,timeout
202212280ATL_TP0132,202212280ATL,1,,,9:06.0,9:06.0,0,0,0,foul
202212280ATL_TP0133,202212280ATL,1,,,8:56.0,8:56.0,1,0,0,foul
202212280ATL_TP0134,202212280ATL,1,,,8:40.0,8:40.0,1,2,0,made_fg
202212280ATL_TP0135,202212280ATL,1,,,8:23.0,8:23.0,0,0,0,foul
202212280ATL_TP0136,202212280ATL,1,,,8:23.0,8:23.0,0,1,0,made_ft
