game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101290TOR,1,6:52.0,5:54.0,A. Baynes,D. Fox,F. VanVleet,P. Siakam,T. Haliburton,A. Baynes,H. Barnes,M. Bagley,P. Siakam,T. Davis
202101290TOR,1,5:54.0,5:54.0,A. Baynes,C. Joseph,F. VanVleet,P. Siakam,T. Haliburton,A. Baynes,H. Barnes,M. Bagley,P. Siakam,T. Davis
202101290TOR,1,5:54.0,5:54.0,C. Boucher,C. Joseph,F. VanVleet,P. Siakam,T. Haliburton,A. Baynes,H. Barnes,M. Bagley,P. Siakam,T. Davis
