game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211070DET,1,6:00.0,6:00.0,C. Cunningham,I. Stewart,L. Dort,S. Bey,T. Mann,I. Stewart,J. Giddey,J. Ivey,J. Williams,L. Dort
