game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202105200WAS,1,6:56.0,5:12.0,D. Gafford,D. McDermott,D. Sabonis,R. Hachimura,R. Neto,B. Beal,D. Sabonis,J. Holiday,R. Hachimura,R. Westbrook
202105200WAS,1,5:12.0,5:12.0,D. BertÄns,D. Gafford,D. McDermott,D. Sabonis,R. Hachimura,B. Beal,D. Sabonis,J. Holiday,R. Hachimura,R. Westbrook
