game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203120POR,1,6:18.0,4:31.0,B. Williams,D. Avdija,D. Eubanks,D. Gafford,T. Watford,B. Williams,D. Eubanks,J. Hart,K. Kuzma,R. Neto
202203120POR,1,4:31.0,4:31.0,B. Williams,D. Avdija,D. Eubanks,T. Bryant,T. Watford,B. Williams,D. Eubanks,J. Hart,K. Kuzma,R. Neto
