game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202301020NYK,1,3:30.0,3:30.0,I. Quickley,J. Landale,J. Randle,M. Robinson,T. Craig,D. Ayton,I. Quickley,J. Brunson,L. Shamet,T. Craig
202301020NYK,1,3:30.0,3:30.0,D. Lee,I. Quickley,J. Landale,J. Randle,M. Robinson,D. Ayton,I. Quickley,J. Brunson,L. Shamet,T. Craig
