game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101080DET,1,4:46.0,4:46.0,C. Johnson,D. Booker,J. Crowder,J. Grant,M. Plumlee,B. Griffin,D. Ayton,J. Crowder,J. Grant,M. Bridges
202101080DET,1,4:46.0,4:46.0,C. Johnson,C. Payne,D. Booker,J. Grant,M. Plumlee,B. Griffin,D. Ayton,J. Crowder,J. Grant,M. Bridges
