game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210210MIN,1,8:50.0,6:21.0,D. Russell,J. Clarkson,K. Olynyk,K. Towns,W. Kessler,D. Russell,J. Clarkson,K. Olynyk,M. Conley,R. Gobert
