true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211200DAL_TP0000,202211200DAL,1,,,11:08.0,11:08.0,0,2,0,made_fg
202211200DAL_TP0001,202211200DAL,1,,,10:15.0,10:15.0,0,2,0,made_fg
202211200DAL_TP0002,202211200DAL,1,,,9:53.0,9:53.0,0,0,0,foul
202211200DAL_TP0003,202211200DAL,1,,,9:53.0,9:53.0,0,1,0,made_ft
202211200DAL_TP0004,202211200DAL,1,,,9:53.0,9:53.0,0,1,0,made_ft
202211200DAL_TP0005,202211200DAL,1,,,9:30.0,9:30.0,0,0,0,dead_ball_tov
202211200DAL_TP0006,202211200DAL,1,,,9:16.0,9:16.0,0,3,0,made_fg
202211200DAL_TP0007,202211200DAL,1,,,8:58.0,8:58.0,0,0,0,foul
202211200DAL_TP0008,202211200DAL,1,,,8:58.0,8:58.0,0,1,0,made_ft
202211200DAL_TP0009,202211200DAL,1,,,8:58.0,8:58.0,0,1,0,made_ft
202211200DAL_TP0010,202211200DAL,1,,,8:42.0,8:42.0,0,0,0,foul
202211200DAL_TP0011,202211200DAL,1,,,8:32.0,8:32.0,1,2,0,made_fg
202211200DAL_TP0012,202211200DAL,1,,,8:15.0,8:15.0,0,3,0,made_fg
202211200DAL_TP0013,202211200DAL,1,,,8:14.0,8:14.0,0,0,0,timeout
202211200DAL_TP0014,202211200DAL,1,,,8:01.0,8:01.0,1,2,0,made_fg
202211200DAL_TP0015,202211200DAL,1,,,7:18.0,7:18.0,1,2,0,made_fg
202211200DAL_TP0016,202211200DAL,1,,,6:57.0,6:57.0,0,0,0,timeout
202211200DAL_TP0017,202211200DAL,1,,,6:49.0,6:49.0,0,2,0,made_fg
202211200DAL_TP0018,202211200DAL,1,,,6:31.0,6:31.0,0,0,0,foul
202211200DAL_TP0019,202211200DAL,1,,,6:31.0,6:31.0,0,1,0,made_ft
202211200DAL_TP0020,202211200DAL,1,,,5:44.0,5:44.0,0,0,0,foul
202211200DAL_TP0021,202211200DAL,1,,,5:44.0,5:44.0,0,1,0,made_ft
202211200DAL_TP0022,202211200DAL,1,,,5:16.0,5:16.0,0,2,0,made_fg
202211200DAL_TP0023,202211200DAL,1,,,5:04.0,5:04.0,0,0,0,foul
202211200DAL_TP0024,202211200DAL,1,,,4:52.0,4:52.0,1,0,0,dead_ball_tov
202211200DAL_TP0025,202211200DAL,1,,,4:41.0,4:41.0,0,0,0,foul
202211200DAL_TP0026,202211200DAL,1,,,4:41.0,4:41.0,0,0,0,dead_ball_tov
202211200DAL_TP0027,202211200DAL,1,,,4:25.0,4:25.0,0,3,0,made_fg
202211200DAL_TP0028,202211200DAL,1,,,3:56.0,3:56.0,0,0,0,foul
202211200DAL_TP0029,202211200DAL,1,,,3:56.0,3:56.0,0,1,0,made_ft
202211200DAL_TP0030,202211200DAL,1,,,3:56.0,3:56.0,0,1,0,made_ft
202211200DAL_TP0031,202211200DAL,1,,,3:31.0,3:31.0,2,0,0,dead_ball_tov
202211200DAL_TP0032,202211200DAL,1,,,3:06.0,3:06.0,0,0,0,foul
202211200DAL_TP0033,202211200DAL,1,,,3:06.0,3:06.0,0,1,0,made_ft
202211200DAL_TP0034,202211200DAL,1,,,3:06.0,3:06.0,0,1,0,made_ft
202211200DAL_TP0035,202211200DAL,1,,,2:48.0,2:48.0,0,2,0,made_fg
202211200DAL_TP0036,202211200DAL,1,,,2:30.0,2:30.0,0,2,0,made_fg
202211200DAL_TP0037,202211200DAL,1,,,2:02.0,2:02.0,0,3,0,made_fg
202211200DAL_TP0038,202211200DAL,1,,,1:41.0,1:41.0,0,0,0,foul
202211200DAL_TP0039,202211200DAL,1,,,1:41.0,1:41.0,0,1,0,made_ft
202211200DAL_TP0040,202211200DAL,1,,,1:23.0,1:23.0,0,2,0,made_fg
202211200DAL_TP0041,202211200DAL,1,,,1:00.0,1:00.0,0,2,0,made_fg
202211200DAL_TP0042,202211200DAL,1,,,0:41.0,0:41.0,0,3,0,made_fg
202211200DAL_TP0043,202211200DAL,1,,,0:15.0,0:15.0,0,2,0,made_fg
202211200DAL_TP0044,202211200DAL,1,,,11:53.0,11:53.0,0,0,0,foul
202211200DAL_TP0045,202211200DAL,1,,,11:51.0,11:51.0,0,0,0,foul
202211200DAL_TP0046,202211200DAL,1,,,11:51.0,11:51.0,0,1,0,made_ft
202211200DAL_TP0047,202211200DAL,1,,,11:51.0,11:51.0,0,1,0,made_ft
202211200DAL_TP0048,202211200DAL,1,,,11:06.0,11:06.0,0,2,0,made_fg
202211200DAL_TP0049,202211200DAL,1,,,10:22.0,10:22.0,0,2,0,made_fg
202211200DAL_TP0050,202211200DAL,1,,,10:06.0,10:06.0,0,2,0,made_fg
202211200DAL_TP0051,202211200DAL,1,,,9:58.0,9:58.0,0,0,0,foul
202211200DAL_TP0052,202211200DAL,1,,,9:58.0,9:58.0,0,1,0,made_ft
202211200DAL_TP0053,202211200DAL,1,,,9:58.0,9:58.0,0,1,0,made_ft
202211200DAL_TP0054,202211200DAL,1,,,9:42.0,9:42.0,0,0,0,foul
202211200DAL_TP0055,202211200DAL,1,,,9:42.0,9:42.0,0,0,0,dead_ball_tov
202211200DAL_TP0056,202211200DAL,1,,,9:30.0,9:30.0,0,3,0,made_fg
202211200DAL_TP0057,202211200DAL,1,,,9:04.0,9:04.0,0,2,0,made_fg
202211200DAL_TP0058,202211200DAL,1,,,8:32.0,8:32.0,0,2,0,made_fg
202211200DAL_TP0059,202211200DAL,1,,,8:02.0,8:02.0,1,2,0,made_fg
202211200DAL_TP0060,202211200DAL,1,,,7:36.0,7:36.0,0,3,0,made_fg
202211200DAL_TP0061,202211200DAL,1,,,7:35.0,7:35.0,0,0,0,timeout
202211200DAL_TP0062,202211200DAL,1,,,6:56.0,6:56.0,0,2,0,made_fg
202211200DAL_TP0063,202211200DAL,1,,,6:41.0,6:41.0,0,3,0,made_fg
202211200DAL_TP0064,202211200DAL,1,,,6:16.0,6:16.0,0,2,0,made_fg
202211200DAL_TP0065,202211200DAL,1,,,6:03.0,6:03.0,0,2,0,made_fg
202211200DAL_TP0066,202211200DAL,1,,,5:36.0,5:36.0,0,2,0,made_fg
202211200DAL_TP0067,202211200DAL,1,,,5:18.0,5:18.0,0,0,0,foul
202211200DAL_TP0068,202211200DAL,1,,,5:11.0,5:11.0,0,2,0,made_fg
202211200DAL_TP0069,202211200DAL,1,,,4:58.0,4:58.0,0,0,0,foul
202211200DAL_TP0070,202211200DAL,1,,,4:28.0,4:28.0,0,2,0,made_fg
202211200DAL_TP0071,202211200DAL,1,,,4:28.0,4:28.0,0,0,0,foul
202211200DAL_TP0072,202211200DAL,1,,,4:28.0,4:28.0,0,1,0,made_ft
202211200DAL_TP0073,202211200DAL,1,,,3:51.0,3:51.0,0,2,0,made_fg
202211200DAL_TP0074,202211200DAL,1,,,3:36.0,3:36.0,0,3,0,made_fg
202211200DAL_TP0075,202211200DAL,1,,,3:35.0,3:35.0,0,0,0,timeout
202211200DAL_TP0076,202211200DAL,1,,,3:07.0,3:07.0,0,0,0,foul
202211200DAL_TP0077,202211200DAL,1,,,2:57.0,2:57.0,0,2,0,made_fg
202211200DAL_TP0078,202211200DAL,1,,,2:46.0,2:46.0,0,3,0,made_fg
202211200DAL_TP0079,202211200DAL,1,,,2:31.0,2:31.0,0,2,0,made_fg
202211200DAL_TP0080,202211200DAL,1,,,2:23.0,2:23.0,0,0,0,foul
202211200DAL_TP0081,202211200DAL,1,,,2:13.0,2:13.0,1,3,0,made_fg
202211200DAL_TP0082,202211200DAL,1,,,1:33.0,1:33.0,0,3,0,made_fg
202211200DAL_TP0083,202211200DAL,1,,,0:29.0,0:29.0,1,2,0,made_fg
202211200DAL_TP0084,202211200DAL,1,,,0:07.0,0:07.0,0,0,0,dead_ball_tov
202211200DAL_TP0085,202211200DAL,1,,,0:02.0,0:02.0,0,0,0,dead_ball_tov
202211200DAL_TP0086,202211200DAL,1,,,0:01.0,0:01.0,0,3,0,made_fg
202211200DAL_TP0087,202211200DAL,1,,,11:46.0,11:46.0,1,0,0,foul
202211200DAL_TP0088,202211200DAL,1,,,11:24.0,11:24.0,1,2,0,made_fg
202211200DAL_TP0089,202211200DAL,1,,,10:49.0,10:49.0,0,2,0,made_fg
202211200DAL_TP0090,202211200DAL,1,,,9:49.0,9:49.0,0,2,0,made_fg
202211200DAL_TP0091,202211200DAL,1,,,9:30.0,9:30.0,0,2,0,made_fg
202211200DAL_TP0092,202211200DAL,1,,,9:30.0,9:30.0,0,0,0,foul
202211200DAL_TP0093,202211200DAL,1,,,8:59.0,8:59.0,0,2,0,made_fg
202211200DAL_TP0094,202211200DAL,1,,,8:33.0,8:33.0,0,2,0,made_fg
202211200DAL_TP0095,202211200DAL,1,,,7:17.0,7:17.0,1,0,0,foul
202211200DAL_TP0096,202211200DAL,1,,,7:05.0,7:05.0,0,3,0,made_fg
202211200DAL_TP0097,202211200DAL,1,,,6:37.0,6:37.0,0,3,0,made_fg
202211200DAL_TP0098,202211200DAL,1,,,6:35.0,6:35.0,0,0,0,timeout
202211200DAL_TP0099,202211200DAL,1,,,6:16.0,6:16.0,1,2,0,made_fg
202211200DAL_TP0100,202211200DAL,1,,,5:54.0,5:54.0,0,2,0,made_fg
202211200DAL_TP0101,202211200DAL,1,,,5:25.0,5:25.0,0,0,0,dead_ball_tov
202211200DAL_TP0102,202211200DAL,1,,,5:15.0,5:15.0,0,0,0,foul
202211200DAL_TP0103,202211200DAL,1,,,5:00.0,5:00.0,0,2,0,made_fg
202211200DAL_TP0104,202211200DAL,1,,,4:34.0,4:34.0,1,2,0,made_fg
202211200DAL_TP0105,202211200DAL,1,,,2:38.0,2:38.0,4,0,0,dead_ball_tov
202211200DAL_TP0106,202211200DAL,1,,,2:38.0,2:38.0,0,0,0,timeout
202211200DAL_TP0107,202211200DAL,1,,,2:20.0,2:20.0,0,3,0,made_fg
202211200DAL_TP0108,202211200DAL,1,,,2:03.0,2:03.0,0,2,0,made_fg
202211200DAL_TP0109,202211200DAL,1,,,1:54.0,1:54.0,0,0,0,foul
202211200DAL_TP0110,202211200DAL,1,,,1:54.0,1:54.0,0,1,0,made_ft
202211200DAL_TP0111,202211200DAL,1,,,1:54.0,1:54.0,0,1,0,made_ft
202211200DAL_TP0112,202211200DAL,1,,,1:31.0,1:31.0,0,2,0,made_fg
202211200DAL_TP0113,202211200DAL,1,,,1:18.0,1:18.0,0,0,0,foul
202211200DAL_TP0114,202211200DAL,1,,,1:18.0,1:18.0,0,0,0,dead_ball_tov
202211200DAL_TP0115,202211200DAL,1,,,1:09.0,1:09.0,0,0,0,foul
202211200DAL_TP0116,202211200DAL,1,,,1:09.0,1:09.0,1,1,0,made_ft
202211200DAL_TP0117,202211200DAL,1,,,0:53.0,0:53.0,0,0,0,dead_ball_tov
202211200DAL_TP0118,202211200DAL,1,,,0:46.0,0:46.0,0,3,0,made_fg
202211200DAL_TP0119,202211200DAL,1,,,0:31.0,0:31.0,0,3,0,made_fg
202211200DAL_TP0120,202211200DAL,1,,,11:48.0,11:48.0,1,2,0,made_fg
202211200DAL_TP0121,202211200DAL,1,,,11:17.0,11:17.0,0,0,0,foul
202211200DAL_TP0122,202211200DAL,1,,,11:17.0,11:17.0,0,0,0,dead_ball_tov
202211200DAL_TP0123,202211200DAL,1,,,11:02.0,11:02.0,0,2,0,made_fg
202211200DAL_TP0124,202211200DAL,1,,,10:48.0,10:48.0,0,0,0,foul
202211200DAL_TP0125,202211200DAL,1,,,10:38.0,10:38.0,0,0,0,foul
202211200DAL_TP0126,202211200DAL,1,,,10:38.0,10:38.0,0,1,0,made_ft
202211200DAL_TP0127,202211200DAL,1,,,10:38.0,10:38.0,0,1,0,made_ft
202211200DAL_TP0128,202211200DAL,1,,,10:26.0,10:26.0,0,3,0,made_fg
202211200DAL_TP0129,202211200DAL,1,,,10:09.0,10:09.0,0,0,0,foul
202211200DAL_TP0130,202211200DAL,1,,,10:01.0,10:01.0,0,2,0,made_fg
202211200DAL_TP0131,202211200DAL,1,,,9:40.0,9:40.0,0,2,0,made_fg
202211200DAL_TP0132,202211200DAL,1,,,9:23.0,9:23.0,0,3,0,made_fg
202211200DAL_TP0133,202211200DAL,1,,,8:31.0,8:31.0,0,0,0,foul
202211200DAL_TP0134,202211200DAL,1,,,7:48.0,7:48.0,0,2,0,made_fg
202211200DAL_TP0135,202211200DAL,1,,,7:48.0,7:48.0,0,0,0,timeout
202211200DAL_TP0136,202211200DAL,1,,,7:36.0,7:36.0,0,3,0,made_fg
202211200DAL_TP0137,202211200DAL,1,,,7:21.0,7:21.0,0,3,0,made_fg
202211200DAL_TP0138,202211200DAL,1,,,7:08.0,7:08.0,0,0,0,foul
202211200DAL_TP0139,202211200DAL,1,,,6:49.0,6:49.0,0,0,0,dead_ball_tov
202211200DAL_TP0140,202211200DAL,1,,,6:49.0,6:49.0,0,0,0,foul
