true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212040POR_TP0000,202212040POR,1,,,11:40.0,11:40.0,0,2,0,made_fg
202212040POR_TP0001,202212040POR,1,,,11:21.0,11:21.0,1,3,0,made_fg
202212040POR_TP0002,202212040POR,1,,,10:58.0,10:58.0,0,3,0,made_fg
202212040POR_TP0003,202212040POR,1,,,10:32.0,10:32.0,0,2,0,made_fg
202212040POR_TP0004,202212040POR,1,,,9:55.0,9:55.0,1,2,0,made_fg
202212040POR_TP0005,202212040POR,1,,,9:37.0,9:37.0,0,0,0,dead_ball_tov
202212040POR_TP0006,202212040POR,1,,,9:29.0,9:29.0,0,2,0,made_fg
202212040POR_TP0007,202212040POR,1,,,9:07.0,9:07.0,1,2,0,made_fg
202212040POR_TP0008,202212040POR,1,,,8:52.0,8:52.0,0,0,0,foul
202212040POR_TP0009,202212040POR,1,,,8:41.0,8:41.0,0,2,0,made_fg
202212040POR_TP0010,202212040POR,1,,,7:51.0,7:51.0,1,3,0,made_fg
202212040POR_TP0011,202212040POR,1,,,7:18.0,7:18.0,1,3,0,made_fg
202212040POR_TP0012,202212040POR,1,,,7:18.0,7:18.0,0,0,0,timeout
202212040POR_TP0013,202212040POR,1,,,7:04.0,7:04.0,0,0,0,foul
202212040POR_TP0014,202212040POR,1,,,7:04.0,7:04.0,0,1,0,made_ft
202212040POR_TP0015,202212040POR,1,,,7:04.0,7:04.0,0,1,0,made_ft
202212040POR_TP0016,202212040POR,1,,,6:07.0,6:07.0,3,3,0,made_fg
202212040POR_TP0017,202212040POR,1,,,5:44.0,5:44.0,0,2,0,made_fg
202212040POR_TP0018,202212040POR,1,,,5:43.0,5:43.0,0,0,0,timeout
202212040POR_TP0019,202212040POR,1,,,5:26.0,5:26.0,1,0,0,foul
202212040POR_TP0020,202212040POR,1,,,5:05.0,5:05.0,0,3,0,made_fg
202212040POR_TP0021,202212040POR,1,,,4:45.0,4:45.0,0,2,0,made_fg
202212040POR_TP0022,202212040POR,1,,,4:36.0,4:36.0,0,0,0,foul
202212040POR_TP0023,202212040POR,1,,,4:36.0,4:36.0,0,1,0,made_ft
