true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203160CHO_TP0000,202203160CHO,1,,,11:42.0,11:42.0,0,3,0,made_fg
202203160CHO_TP0001,202203160CHO,1,,,11:25.0,11:25.0,0,3,0,made_fg
202203160CHO_TP0002,202203160CHO,1,,,10:33.0,10:33.0,0,0,0,foul
202203160CHO_TP0003,202203160CHO,1,,,10:33.0,10:33.0,0,1,0,made_ft
202203160CHO_TP0004,202203160CHO,1,,,10:33.0,10:33.0,0,1,0,made_ft
202203160CHO_TP0005,202203160CHO,1,,,10:15.0,10:15.0,0,3,0,made_fg
202203160CHO_TP0006,202203160CHO,1,,,10:07.0,10:07.0,0,0,0,foul
202203160CHO_TP0007,202203160CHO,1,,,10:07.0,10:07.0,0,1,0,made_ft
202203160CHO_TP0008,202203160CHO,1,,,10:07.0,10:07.0,0,1,0,made_ft
202203160CHO_TP0009,202203160CHO,1,,,9:57.0,9:57.0,0,2,0,made_fg
202203160CHO_TP0010,202203160CHO,1,,,9:57.0,9:57.0,0,0,0,foul
202203160CHO_TP0011,202203160CHO,1,,,9:28.0,9:28.0,0,3,0,made_fg
202203160CHO_TP0012,202203160CHO,1,,,9:01.0,9:01.0,0,2,0,made_fg
202203160CHO_TP0013,202203160CHO,1,,,8:49.0,8:49.0,0,3,0,made_fg
202203160CHO_TP0014,202203160CHO,1,,,8:38.0,8:38.0,0,2,0,made_fg
202203160CHO_TP0015,202203160CHO,1,,,8:22.0,8:22.0,1,2,0,made_fg
202203160CHO_TP0016,202203160CHO,1,,,7:46.0,7:46.0,0,0,0,dead_ball_tov
202203160CHO_TP0017,202203160CHO,1,,,7:26.0,7:26.0,0,2,0,made_fg
202203160CHO_TP0018,202203160CHO,1,,,7:03.0,7:03.0,1,2,0,made_fg
202203160CHO_TP0019,202203160CHO,1,,,6:29.0,6:29.0,0,2,0,made_fg
202203160CHO_TP0020,202203160CHO,1,,,6:29.0,6:29.0,0,0,0,timeout
202203160CHO_TP0021,202203160CHO,1,,,6:14.0,6:14.0,0,2,0,made_fg
202203160CHO_TP0022,202203160CHO,1,,,5:33.0,5:33.0,0,3,0,made_fg
202203160CHO_TP0023,202203160CHO,1,,,5:16.0,5:16.0,0,0,0,foul
202203160CHO_TP0024,202203160CHO,1,,,4:54.0,4:54.0,0,0,0,foul
202203160CHO_TP0025,202203160CHO,1,,,4:54.0,4:54.0,0,1,0,made_ft
202203160CHO_TP0026,202203160CHO,1,,,4:25.0,4:25.0,0,0,0,dead_ball_tov
202203160CHO_TP0027,202203160CHO,1,,,3:44.0,3:44.0,2,2,0,made_fg
202203160CHO_TP0028,202203160CHO,1,,,3:44.0,3:44.0,0,0,0,timeout
202203160CHO_TP0029,202203160CHO,1,,,3:13.0,3:13.0,0,2,0,made_fg
202203160CHO_TP0030,202203160CHO,1,,,2:56.0,2:56.0,0,2,0,made_fg
202203160CHO_TP0031,202203160CHO,1,,,2:06.0,2:06.0,1,2,0,made_fg
202203160CHO_TP0032,202203160CHO,1,,,1:42.0,1:42.0,0,2,0,made_fg
202203160CHO_TP0033,202203160CHO,1,,,1:17.0,1:17.0,1,3,0,made_fg
202203160CHO_TP0034,202203160CHO,1,,,1:04.0,1:04.0,0,3,0,made_fg
202203160CHO_TP0035,202203160CHO,1,,,0:49.0,0:49.0,0,2,0,made_fg
202203160CHO_TP0036,202203160CHO,1,,,0:16.0,0:16.0,0,0,0,foul
202203160CHO_TP0037,202203160CHO,1,,,0:16.0,0:16.0,0,1,0,made_ft
202203160CHO_TP0038,202203160CHO,1,,,0:16.0,0:16.0,0,1,0,made_ft
202203160CHO_TP0039,202203160CHO,1,,,0:05.0,0:05.0,0,0,0,foul
202203160CHO_TP0040,202203160CHO,1,,,0:00.0,0:00.0,0,3,0,made_fg
202203160CHO_TP0041,202203160CHO,1,,,11:47.0,11:47.0,0,2,0,made_fg
202203160CHO_TP0042,202203160CHO,1,,,11:04.0,11:04.0,0,0,0,foul
202203160CHO_TP0043,202203160CHO,1,,,10:54.0,10:54.0,0,2,0,made_fg
202203160CHO_TP0044,202203160CHO,1,,,10:41.0,10:41.0,0,2,0,made_fg
