true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204030LAL_TP0000,202204030LAL,1,,,11:42.0,11:42.0,0,0,0,dead_ball_tov
202204030LAL_TP0001,202204030LAL,1,,,11:25.0,11:25.0,0,0,0,dead_ball_tov
202204030LAL_TP0002,202204030LAL,1,,,11:08.0,11:08.0,0,2,0,made_fg
202204030LAL_TP0003,202204030LAL,1,,,10:51.0,10:51.0,0,0,0,foul
202204030LAL_TP0004,202204030LAL,1,,,10:51.0,10:51.0,0,1,0,made_ft
202204030LAL_TP0005,202204030LAL,1,,,10:35.0,10:35.0,0,2,0,made_fg
202204030LAL_TP0006,202204030LAL,1,,,10:15.0,10:15.0,0,2,0,made_fg
202204030LAL_TP0007,202204030LAL,1,,,9:18.0,9:18.0,1,2,0,made_fg
202204030LAL_TP0008,202204030LAL,1,,,8:58.0,8:58.0,0,2,0,made_fg
202204030LAL_TP0009,202204030LAL,1,,,8:45.0,8:45.0,0,2,0,made_fg
202204030LAL_TP0010,202204030LAL,1,,,8:29.0,8:29.0,0,2,0,made_fg
202204030LAL_TP0011,202204030LAL,1,,,7:33.0,7:33.0,0,2,0,made_fg
202204030LAL_TP0012,202204030LAL,1,,,7:32.0,7:32.0,0,0,0,timeout
202204030LAL_TP0013,202204030LAL,1,,,7:17.0,7:17.0,0,2,0,made_fg
202204030LAL_TP0014,202204030LAL,1,,,6:50.0,6:50.0,1,2,0,made_fg
202204030LAL_TP0015,202204030LAL,1,,,6:39.0,6:39.0,0,2,0,made_fg
202204030LAL_TP0016,202204030LAL,1,,,6:32.0,6:32.0,0,0,0,foul
202204030LAL_TP0017,202204030LAL,1,,,6:32.0,6:32.0,0,1,0,made_ft
202204030LAL_TP0018,202204030LAL,1,,,6:32.0,6:32.0,0,1,0,made_ft
202204030LAL_TP0019,202204030LAL,1,,,6:19.0,6:19.0,0,0,0,foul
202204030LAL_TP0020,202204030LAL,1,,,6:19.0,6:19.0,1,1,0,made_ft
202204030LAL_TP0021,202204030LAL,1,,,5:56.0,5:56.0,0,0,0,foul
202204030LAL_TP0022,202204030LAL,1,,,5:44.0,5:44.0,0,2,0,made_fg
202204030LAL_TP0023,202204030LAL,1,,,5:35.0,5:35.0,0,0,0,dead_ball_tov
202204030LAL_TP0024,202204030LAL,1,,,5:04.0,5:04.0,0,2,0,made_fg
202204030LAL_TP0025,202204030LAL,1,,,4:45.0,4:45.0,0,0,0,foul
202204030LAL_TP0026,202204030LAL,1,,,4:42.0,4:42.0,0,0,0,foul
202204030LAL_TP0027,202204030LAL,1,,,4:36.0,4:36.0,0,0,0,foul
202204030LAL_TP0028,202204030LAL,1,,,4:36.0,4:36.0,0,0,0,dead_ball_tov
202204030LAL_TP0029,202204030LAL,1,,,4:19.0,4:19.0,0,2,0,made_fg
202204030LAL_TP0030,202204030LAL,1,,,3:43.0,3:43.0,0,2,0,made_fg
202204030LAL_TP0031,202204030LAL,1,,,3:43.0,3:43.0,0,0,0,foul
202204030LAL_TP0032,202204030LAL,1,,,3:43.0,3:43.0,0,0,0,foul
202204030LAL_TP0033,202204030LAL,1,,,3:43.0,3:43.0,0,1,0,made_ft
202204030LAL_TP0034,202204030LAL,1,,,3:43.0,3:43.0,0,1,0,made_ft
202204030LAL_TP0035,202204030LAL,1,,,3:30.0,3:30.0,0,0,0,foul
202204030LAL_TP0036,202204030LAL,1,,,3:30.0,3:30.0,0,1,0,made_ft
202204030LAL_TP0037,202204030LAL,1,,,2:52.0,2:52.0,1,2,0,made_fg
202204030LAL_TP0038,202204030LAL,1,,,2:29.0,2:29.0,0,3,0,made_fg
202204030LAL_TP0039,202204030LAL,1,,,1:55.0,1:55.0,0,2,0,made_fg
202204030LAL_TP0040,202204030LAL,1,,,1:23.0,1:23.0,0,0,0,dead_ball_tov
202204030LAL_TP0041,202204030LAL,1,,,1:23.0,1:23.0,0,0,0,timeout
202204030LAL_TP0042,202204030LAL,1,,,1:14.0,1:14.0,0,0,0,foul
202204030LAL_TP0043,202204030LAL,1,,,1:14.0,1:14.0,0,1,0,made_ft
202204030LAL_TP0044,202204030LAL,1,,,1:14.0,1:14.0,0,1,0,made_ft
202204030LAL_TP0045,202204030LAL,1,,,0:52.0,0:52.0,0,2,0,made_fg
202204030LAL_TP0046,202204030LAL,1,,,0:41.0,0:41.0,0,2,0,made_fg
202204030LAL_TP0047,202204030LAL,1,,,0:22.0,0:22.0,0,2,0,made_fg
202204030LAL_TP0048,202204030LAL,1,,,11:48.0,11:48.0,1,2,0,made_fg
202204030LAL_TP0049,202204030LAL,1,,,11:24.0,11:24.0,0,2,0,made_fg
202204030LAL_TP0050,202204030LAL,1,,,11:19.0,11:19.0,0,0,0,foul
202204030LAL_TP0051,202204030LAL,1,,,11:05.0,11:05.0,0,2,0,made_fg
202204030LAL_TP0052,202204030LAL,1,,,10:38.0,10:38.0,0,2,0,made_fg
202204030LAL_TP0053,202204030LAL,1,,,10:27.0,10:27.0,0,2,0,made_fg
202204030LAL_TP0054,202204030LAL,1,,,10:27.0,10:27.0,0,0,0,foul
202204030LAL_TP0055,202204030LAL,1,,,10:06.0,10:06.0,0,2,0,made_fg
202204030LAL_TP0056,202204030LAL,1,,,10:01.0,10:01.0,0,0,0,foul
202204030LAL_TP0057,202204030LAL,1,,,9:46.0,9:46.0,0,2,0,made_fg
202204030LAL_TP0058,202204030LAL,1,,,9:21.0,9:21.0,0,3,0,made_fg
202204030LAL_TP0059,202204030LAL,1,,,9:19.0,9:19.0,0,0,0,timeout
202204030LAL_TP0060,202204030LAL,1,,,9:07.0,9:07.0,0,2,0,made_fg
202204030LAL_TP0061,202204030LAL,1,,,8:46.0,8:46.0,1,2,0,made_fg
202204030LAL_TP0062,202204030LAL,1,,,8:28.0,8:28.0,0,2,0,made_fg
202204030LAL_TP0063,202204030LAL,1,,,8:00.0,8:00.0,0,2,0,made_fg
202204030LAL_TP0064,202204030LAL,1,,,8:00.0,8:00.0,0,0,0,timeout
202204030LAL_TP0065,202204030LAL,1,,,7:33.0,7:33.0,0,2,0,made_fg
202204030LAL_TP0066,202204030LAL,1,,,7:33.0,7:33.0,0,0,0,foul
202204030LAL_TP0067,202204030LAL,1,,,7:33.0,7:33.0,0,1,0,made_ft
202204030LAL_TP0068,202204030LAL,1,,,7:12.0,7:12.0,0,2,0,made_fg
202204030LAL_TP0069,202204030LAL,1,,,6:27.0,6:27.0,0,2,0,made_fg
202204030LAL_TP0070,202204030LAL,1,,,6:27.0,6:27.0,0,0,0,foul
202204030LAL_TP0071,202204030LAL,1,,,6:27.0,6:27.0,0,1,0,made_ft
202204030LAL_TP0072,202204030LAL,1,,,5:59.0,5:59.0,0,2,0,made_fg
202204030LAL_TP0073,202204030LAL,1,,,5:50.0,5:50.0,0,2,0,made_fg
202204030LAL_TP0074,202204030LAL,1,,,5:50.0,5:50.0,0,0,0,foul
202204030LAL_TP0075,202204030LAL,1,,,5:26.0,5:26.0,1,0,0,foul
202204030LAL_TP0076,202204030LAL,1,,,5:19.0,5:19.0,0,2,0,made_fg
202204030LAL_TP0077,202204030LAL,1,,,4:59.0,4:59.0,0,2,0,made_fg
202204030LAL_TP0078,202204030LAL,1,,,4:59.0,4:59.0,0,0,0,foul
202204030LAL_TP0079,202204030LAL,1,,,4:59.0,4:59.0,0,1,0,made_ft
202204030LAL_TP0080,202204030LAL,1,,,4:47.0,4:47.0,0,3,0,made_fg
202204030LAL_TP0081,202204030LAL,1,,,4:07.0,4:07.0,0,3,0,made_fg
202204030LAL_TP0082,202204030LAL,1,,,4:06.0,4:06.0,0,0,0,timeout
202204030LAL_TP0083,202204030LAL,1,,,3:19.0,3:19.0,0,2,0,made_fg
202204030LAL_TP0084,202204030LAL,1,,,2:48.0,2:48.0,0,2,0,made_fg
202204030LAL_TP0085,202204030LAL,1,,,2:27.0,2:27.0,0,3,0,made_fg
202204030LAL_TP0086,202204030LAL,1,,,2:08.0,2:08.0,0,0,0,foul
202204030LAL_TP0087,202204030LAL,1,,,2:08.0,2:08.0,0,1,0,made_ft
202204030LAL_TP0088,202204030LAL,1,,,2:08.0,2:08.0,0,1,0,made_ft
202204030LAL_TP0089,202204030LAL,1,,,1:44.0,1:44.0,1,0,0,dead_ball_tov
202204030LAL_TP0090,202204030LAL,1,,,1:29.0,1:29.0,0,2,0,made_fg
202204030LAL_TP0091,202204030LAL,1,,,1:29.0,1:29.0,0,0,0,foul
202204030LAL_TP0092,202204030LAL,1,,,0:55.0,0:55.0,0,2,0,made_fg
202204030LAL_TP0093,202204030LAL,1,,,0:37.0,0:37.0,0,2,0,made_fg
202204030LAL_TP0094,202204030LAL,1,,,0:07.0,0:07.0,0,3,0,made_fg
202204030LAL_TP0095,202204030LAL,1,,,0:02.0,0:02.0,0,2,0,made_fg
202204030LAL_TP0096,202204030LAL,1,,,0:00.0,0:00.0,0,0,0,foul
202204030LAL_TP0097,202204030LAL,1,,,0:00.0,0:00.0,0,1,0,made_ft
202204030LAL_TP0098,202204030LAL,1,,,0:00.0,0:00.0,0,1,0,made_ft
202204030LAL_TP0099,202204030LAL,1,,,0:00.0,0:00.0,0,1,0,made_ft
202204030LAL_TP0100,202204030LAL,1,,,11:37.0,11:37.0,0,2,0,made_fg
202204030LAL_TP0101,202204030LAL,1,,,11:15.0,11:15.0,0,3,0,made_fg
202204030LAL_TP0102,202204030LAL,1,,,10:55.0,10:55.0,0,2,0,made_fg
202204030LAL_TP0103,202204030LAL,1,,,10:45.0,10:45.0,0,3,0,made_fg
202204030LAL_TP0104,202204030LAL,1,,,10:31.0,10:31.0,0,3,0,made_fg
202204030LAL_TP0105,202204030LAL,1,,,10:04.0,10:04.0,0,0,0,foul
202204030LAL_TP0106,202204030LAL,1,,,10:04.0,10:04.0,1,1,0,made_ft
202204030LAL_TP0107,202204030LAL,1,,,9:51.0,9:51.0,0,0,0,foul
202204030LAL_TP0108,202204030LAL,1,,,9:31.0,9:31.0,0,2,0,made_fg
202204030LAL_TP0109,202204030LAL,1,,,9:15.0,9:15.0,0,2,0,made_fg
202204030LAL_TP0110,202204030LAL,1,,,8:51.0,8:51.0,1,2,0,made_fg
202204030LAL_TP0111,202204030LAL,1,,,8:51.0,8:51.0,0,0,0,timeout
202204030LAL_TP0112,202204030LAL,1,,,8:28.0,8:28.0,0,2,0,made_fg
202204030LAL_TP0113,202204030LAL,1,,,7:55.0,7:55.0,0,0,0,foul
202204030LAL_TP0114,202204030LAL,1,,,7:39.0,7:39.0,0,2,0,made_fg
202204030LAL_TP0115,202204030LAL,1,,,7:19.0,7:19.0,0,2,0,made_fg
202204030LAL_TP0116,202204030LAL,1,,,7:05.0,7:05.0,0,3,0,made_fg
202204030LAL_TP0117,202204030LAL,1,,,6:44.0,6:44.0,0,2,0,made_fg
