game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212020BRK,1,4:44.0,4:44.0,C. Boucher,C. Koloko,K. Durant,K. Irving,P. Siakam,F. VanVleet,K. Durant,K. Irving,P. Siakam,R. O'Neale
202212020BRK,1,4:44.0,4:44.0,C. Boucher,G. Trent,K. Durant,K. Irving,P. Siakam,F. VanVleet,K. Durant,K. Irving,P. Siakam,R. O'Neale
