game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103260LAL,1,6:50.0,5:23.0,D. Schr̦der,J. Allen,K. Caldwell-Pope,L. Nance,T. Horton-Tucker,D. Garland,I. Okoro,J. Allen,M. Gasol,M. Morris
202103260LAL,1,5:23.0,4:55.0,D. Schr̦der,D. Wade,K. Caldwell-Pope,L. Nance,T. Horton-Tucker,D. Garland,I. Okoro,J. Allen,M. Gasol,M. Morris
