true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202206130GSW_TP0000,202206130GSW,1,,,11:42.0,11:42.0,0,2,0,made_fg
202206130GSW_TP0001,202206130GSW,1,,,11:27.0,11:27.0,0,0,0,dead_ball_tov
202206130GSW_TP0002,202206130GSW,1,,,10:49.0,10:49.0,0,2,0,made_fg
202206130GSW_TP0003,202206130GSW,1,,,10:33.0,10:33.0,0,2,0,made_fg
202206130GSW_TP0004,202206130GSW,1,,,10:19.0,10:19.0,0,0,0,foul
202206130GSW_TP0005,202206130GSW,1,,,10:01.0,10:01.0,1,2,0,made_fg
202206130GSW_TP0006,202206130GSW,1,,,9:44.0,9:44.0,0,2,0,made_fg
202206130GSW_TP0007,202206130GSW,1,,,9:31.0,9:31.0,0,2,0,made_fg
202206130GSW_TP0008,202206130GSW,1,,,9:22.0,9:22.0,0,0,0,foul
202206130GSW_TP0009,202206130GSW,1,,,9:09.0,9:09.0,0,2,0,made_fg
202206130GSW_TP0010,202206130GSW,1,,,7:28.0,7:28.0,0,2,0,made_fg
202206130GSW_TP0011,202206130GSW,1,,,7:28.0,7:28.0,0,0,0,timeout
202206130GSW_TP0012,202206130GSW,1,,,6:44.0,6:44.0,0,2,0,made_fg
202206130GSW_TP0013,202206130GSW,1,,,6:23.0,6:23.0,1,2,0,made_fg
202206130GSW_TP0014,202206130GSW,1,,,6:06.0,6:06.0,0,0,0,foul
202206130GSW_TP0015,202206130GSW,1,,,6:06.0,6:06.0,0,0,0,dead_ball_tov
202206130GSW_TP0016,202206130GSW,1,,,5:14.0,5:14.0,0,3,0,made_fg
202206130GSW_TP0017,202206130GSW,1,,,4:54.0,4:54.0,0,0,0,foul
202206130GSW_TP0018,202206130GSW,1,,,4:48.0,4:48.0,0,2,0,made_fg
202206130GSW_TP0019,202206130GSW,1,,,4:48.0,4:48.0,0,0,0,foul
202206130GSW_TP0020,202206130GSW,1,,,3:50.0,3:50.0,0,0,0,timeout
202206130GSW_TP0021,202206130GSW,1,,,3:39.0,3:39.0,0,3,0,made_fg
202206130GSW_TP0022,202206130GSW,1,,,3:14.0,3:14.0,0,0,0,dead_ball_tov
202206130GSW_TP0023,202206130GSW,1,,,2:55.0,2:55.0,0,0,0,foul
202206130GSW_TP0024,202206130GSW,1,,,2:55.0,2:55.0,0,1,0,made_ft
202206130GSW_TP0025,202206130GSW,1,,,2:55.0,2:55.0,0,1,0,made_ft
202206130GSW_TP0026,202206130GSW,1,,,2:37.0,2:37.0,1,0,0,dead_ball_tov
202206130GSW_TP0027,202206130GSW,1,,,2:23.0,2:23.0,0,2,0,made_fg
202206130GSW_TP0028,202206130GSW,1,,,2:06.0,2:06.0,0,2,0,made_fg
202206130GSW_TP0029,202206130GSW,1,,,1:43.0,1:43.0,0,2,0,made_fg
202206130GSW_TP0030,202206130GSW,1,,,1:20.0,1:20.0,0,2,0,made_fg
202206130GSW_TP0031,202206130GSW,1,,,1:08.0,1:08.0,0,2,0,made_fg
202206130GSW_TP0032,202206130GSW,1,,,0:41.0,0:41.0,1,2,0,made_fg
202206130GSW_TP0033,202206130GSW,1,,,0:00.0,0:00.0,1,0,0,foul
202206130GSW_TP0034,202206130GSW,1,,,0:00.0,0:00.0,0,0,0,foul
202206130GSW_TP0035,202206130GSW,1,,,0:00.0,0:00.0,2,1,0,made_ft
202206130GSW_TP0036,202206130GSW,1,,,11:41.0,11:41.0,1,0,0,foul
202206130GSW_TP0037,202206130GSW,1,,,10:18.0,10:18.0,1,0,0,foul
202206130GSW_TP0038,202206130GSW,1,,,10:18.0,10:18.0,0,1,0,made_ft
202206130GSW_TP0039,202206130GSW,1,,,10:18.0,10:18.0,0,1,0,made_ft
202206130GSW_TP0040,202206130GSW,1,,,10:09.0,10:09.0,0,3,0,made_fg
202206130GSW_TP0041,202206130GSW,1,,,9:57.0,9:57.0,0,0,0,foul
202206130GSW_TP0042,202206130GSW,1,,,9:57.0,9:57.0,0,1,0,made_ft
202206130GSW_TP0043,202206130GSW,1,,,9:57.0,9:57.0,0,1,0,made_ft
202206130GSW_TP0044,202206130GSW,1,,,9:39.0,9:39.0,0,2,0,made_fg
202206130GSW_TP0045,202206130GSW,1,,,9:11.0,9:11.0,1,0,0,foul
202206130GSW_TP0046,202206130GSW,1,,,9:02.0,9:02.0,0,2,0,made_fg
202206130GSW_TP0047,202206130GSW,1,,,8:37.0,8:37.0,0,2,0,made_fg
202206130GSW_TP0048,202206130GSW,1,,,8:36.0,8:36.0,0,0,0,timeout
202206130GSW_TP0049,202206130GSW,1,,,7:33.0,7:33.0,0,2,0,made_fg
202206130GSW_TP0050,202206130GSW,1,,,6:40.0,6:40.0,0,0,0,foul
202206130GSW_TP0051,202206130GSW,1,,,6:33.0,6:33.0,0,0,0,dead_ball_tov
202206130GSW_TP0052,202206130GSW,1,,,6:19.0,6:19.0,0,0,0,foul
202206130GSW_TP0053,202206130GSW,1,,,5:41.0,5:41.0,0,2,0,made_fg
202206130GSW_TP0054,202206130GSW,1,,,5:07.0,5:07.0,0,0,0,dead_ball_tov
202206130GSW_TP0055,202206130GSW,1,,,4:49.0,4:49.0,0,2,0,made_fg
202206130GSW_TP0056,202206130GSW,1,,,4:49.0,4:49.0,0,0,0,foul
202206130GSW_TP0057,202206130GSW,1,,,4:49.0,4:49.0,0,1,0,made_ft
202206130GSW_TP0058,202206130GSW,1,,,4:34.0,4:34.0,0,3,0,made_fg
202206130GSW_TP0059,202206130GSW,1,,,4:12.0,4:12.0,0,2,0,made_fg
202206130GSW_TP0060,202206130GSW,1,,,3:51.0,3:51.0,0,3,0,made_fg
202206130GSW_TP0061,202206130GSW,1,,,3:24.0,3:24.0,0,2,0,made_fg
202206130GSW_TP0062,202206130GSW,1,,,3:11.0,3:11.0,0,0,0,foul
202206130GSW_TP0063,202206130GSW,1,,,2:50.0,2:50.0,3,2,0,made_fg
202206130GSW_TP0064,202206130GSW,1,,,2:34.0,2:34.0,0,3,0,made_fg
202206130GSW_TP0065,202206130GSW,1,,,2:18.0,2:18.0,0,0,0,foul
202206130GSW_TP0066,202206130GSW,1,,,2:18.0,2:18.0,0,0,0,timeout
202206130GSW_TP0067,202206130GSW,1,,,2:18.0,2:18.0,0,1,0,made_ft
202206130GSW_TP0068,202206130GSW,1,,,2:18.0,2:18.0,0,1,0,made_ft
202206130GSW_TP0069,202206130GSW,1,,,1:56.0,1:56.0,1,0,0,foul
