game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102110HOU,1,7:00.0,6:34.0,J. Butler,K. Olynyk,M. Strus,P. Tucker,V. Oladipo,B. Adebayo,D. Cousins,D. Robinson,J. Wall,V. Oladipo
