game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204090PHI,1,9:43.0,6:21.0,D. Green,I. Jackson,J. Embiid,T. McConnell,T. Taylor,B. Hield,J. Embiid,J. Harden,O. Brissett,T. Haliburton
202204090PHI,1,6:21.0,6:21.0,D. Green,D. Washington,J. Embiid,T. McConnell,T. Taylor,B. Hield,J. Embiid,J. Harden,O. Brissett,T. Haliburton
