game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211200HOU,1,4:46.0,4:46.0,A. Wiggins,A. ÅengÃ¼n,E. Gordon,J. Green,K. Thompson,A. Wiggins,D. Green,J. Smith,K. Looney,S. Curry
202211200HOU,1,4:46.0,4:46.0,A. ÅengÃ¼n,E. Gordon,J. Green,J. Poole,K. Thompson,A. Wiggins,D. Green,J. Smith,K. Looney,S. Curry
202211200HOU,1,4:46.0,4:46.0,A. ÅengÃ¼n,J. Green,J. Poole,K. Thompson,T. Eason,A. Wiggins,D. Green,J. Smith,K. Looney,S. Curry
202211200HOU,1,4:46.0,4:46.0,J. Green,J. Poole,K. Thompson,T. Eason,U. Garuba,A. Wiggins,D. Green,J. Smith,K. Looney,S. Curry
