true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204050TOR_TP0000,202204050TOR,1,,,11:40.0,11:40.0,0,2,0,made_fg
202204050TOR_TP0001,202204050TOR,1,,,11:16.0,11:16.0,0,2,0,made_fg
202204050TOR_TP0002,202204050TOR,1,,,11:04.0,11:04.0,0,0,0,foul
202204050TOR_TP0003,202204050TOR,1,,,11:04.0,11:04.0,1,1,0,made_ft
202204050TOR_TP0004,202204050TOR,1,,,10:45.0,10:45.0,0,2,0,made_fg
202204050TOR_TP0005,202204050TOR,1,,,10:15.0,10:15.0,0,2,0,made_fg
202204050TOR_TP0006,202204050TOR,1,,,10:04.0,10:04.0,0,0,0,foul
202204050TOR_TP0007,202204050TOR,1,,,9:30.0,9:30.0,0,0,0,foul
202204050TOR_TP0008,202204050TOR,1,,,9:30.0,9:30.0,0,1,0,made_ft
202204050TOR_TP0009,202204050TOR,1,,,9:30.0,9:30.0,1,1,0,made_ft
202204050TOR_TP0010,202204050TOR,1,,,9:19.0,9:19.0,0,3,0,made_fg
202204050TOR_TP0011,202204050TOR,1,,,8:56.0,8:56.0,0,2,0,made_fg
202204050TOR_TP0012,202204050TOR,1,,,8:32.0,8:32.0,0,0,0,foul
202204050TOR_TP0013,202204050TOR,1,,,8:32.0,8:32.0,0,1,0,made_ft
202204050TOR_TP0014,202204050TOR,1,,,8:32.0,8:32.0,0,1,0,made_ft
202204050TOR_TP0015,202204050TOR,1,,,8:22.0,8:22.0,0,2,0,made_fg
202204050TOR_TP0016,202204050TOR,1,,,8:11.0,8:11.0,0,2,0,made_fg
202204050TOR_TP0017,202204050TOR,1,,,7:49.0,7:49.0,0,2,0,made_fg
202204050TOR_TP0018,202204050TOR,1,,,7:37.0,7:37.0,0,2,0,made_fg
202204050TOR_TP0019,202204050TOR,1,,,7:13.0,7:13.0,2,2,0,made_fg
202204050TOR_TP0020,202204050TOR,1,,,7:13.0,7:13.0,0,0,0,foul
202204050TOR_TP0021,202204050TOR,1,,,7:13.0,7:13.0,0,1,0,made_ft
202204050TOR_TP0022,202204050TOR,1,,,7:02.0,7:02.0,0,2,0,made_fg
202204050TOR_TP0023,202204050TOR,1,,,6:37.0,6:37.0,0,0,0,foul
202204050TOR_TP0024,202204050TOR,1,,,6:37.0,6:37.0,0,0,0,timeout
202204050TOR_TP0025,202204050TOR,1,,,6:10.0,6:10.0,1,2,0,made_fg
202204050TOR_TP0026,202204050TOR,1,,,5:14.0,5:14.0,0,2,0,made_fg
202204050TOR_TP0027,202204050TOR,1,,,4:55.0,4:55.0,0,2,0,made_fg
202204050TOR_TP0028,202204050TOR,1,,,4:34.0,4:34.0,0,2,0,made_fg
202204050TOR_TP0029,202204050TOR,1,,,4:09.0,4:09.0,0,3,0,made_fg
202204050TOR_TP0030,202204050TOR,1,,,3:10.0,3:10.0,1,2,0,made_fg
202204050TOR_TP0031,202204050TOR,1,,,2:40.0,2:40.0,1,2,0,made_fg
202204050TOR_TP0032,202204050TOR,1,,,2:32.0,2:32.0,0,0,0,timeout
202204050TOR_TP0033,202204050TOR,1,,,2:16.0,2:16.0,0,2,0,made_fg
202204050TOR_TP0034,202204050TOR,1,,,1:55.0,1:55.0,1,2,0,made_fg
