game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103190PHO,1,5:23.0,5:23.0,D. Ayton,J. Crowder,J. HernangÃ³mez,J. McDaniels,J. Okogie,A. Edwards,D. Ayton,D. Booker,M. Bridges,R. Rubio
202103190PHO,1,5:23.0,4:38.0,D. Ayton,J. Crowder,J. HernangÃ³mez,J. Nowell,J. Okogie,A. Edwards,D. Ayton,D. Booker,M. Bridges,R. Rubio
202103190PHO,1,4:38.0,4:38.0,D. Ayton,J. Crowder,J. HernangÃ³mez,J. Layman,J. Nowell,A. Edwards,D. Ayton,D. Booker,M. Bridges,R. Rubio
