true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202030ATL_TP0000,202202030ATL,1,,,11:38.0,11:38.0,0,2,0,made_fg
202202030ATL_TP0001,202202030ATL,1,,,11:20.0,11:20.0,0,2,0,made_fg
202202030ATL_TP0002,202202030ATL,1,,,10:59.0,10:59.0,0,2,0,made_fg
202202030ATL_TP0003,202202030ATL,1,,,10:19.0,10:19.0,0,0,0,foul
202202030ATL_TP0004,202202030ATL,1,,,10:03.0,10:03.0,1,2,0,made_fg
202202030ATL_TP0005,202202030ATL,1,,,9:51.0,9:51.0,0,0,0,foul
202202030ATL_TP0006,202202030ATL,1,,,9:18.0,9:18.0,0,2,0,made_fg
202202030ATL_TP0007,202202030ATL,1,,,8:42.0,8:42.0,0,2,0,made_fg
202202030ATL_TP0008,202202030ATL,1,,,8:29.0,8:29.0,0,0,0,foul
202202030ATL_TP0009,202202030ATL,1,,,8:22.0,8:22.0,0,2,0,made_fg
202202030ATL_TP0010,202202030ATL,1,,,8:05.0,8:05.0,0,2,0,made_fg
202202030ATL_TP0011,202202030ATL,1,,,7:47.0,7:47.0,0,3,0,made_fg
202202030ATL_TP0012,202202030ATL,1,,,7:28.0,7:28.0,0,2,0,made_fg
202202030ATL_TP0013,202202030ATL,1,,,7:18.0,7:18.0,0,3,0,made_fg
202202030ATL_TP0014,202202030ATL,1,,,7:02.0,7:02.0,0,2,0,made_fg
202202030ATL_TP0015,202202030ATL,1,,,6:49.0,6:49.0,0,3,0,made_fg
202202030ATL_TP0016,202202030ATL,1,,,6:23.0,6:23.0,0,2,0,made_fg
202202030ATL_TP0017,202202030ATL,1,,,6:22.0,6:22.0,0,0,0,timeout
202202030ATL_TP0018,202202030ATL,1,,,5:54.0,5:54.0,0,2,0,made_fg
202202030ATL_TP0019,202202030ATL,1,,,5:39.0,5:39.0,0,2,0,made_fg
202202030ATL_TP0020,202202030ATL,1,,,5:16.0,5:16.0,0,2,0,made_fg
202202030ATL_TP0021,202202030ATL,1,,,4:56.0,4:56.0,0,2,0,made_fg
202202030ATL_TP0022,202202030ATL,1,,,4:42.0,4:42.0,0,3,0,made_fg
202202030ATL_TP0023,202202030ATL,1,,,4:34.0,4:34.0,0,0,0,foul
202202030ATL_TP0024,202202030ATL,1,,,4:04.0,4:04.0,0,0,0,foul
202202030ATL_TP0025,202202030ATL,1,,,4:04.0,4:04.0,1,1,0,made_ft
202202030ATL_TP0026,202202030ATL,1,,,4:04.0,4:04.0,0,1,0,made_ft
202202030ATL_TP0027,202202030ATL,1,,,3:13.0,3:13.0,0,0,0,dead_ball_tov
202202030ATL_TP0028,202202030ATL,1,,,3:02.0,3:02.0,0,3,0,made_fg
202202030ATL_TP0029,202202030ATL,1,,,2:40.0,2:40.0,0,0,0,foul
202202030ATL_TP0030,202202030ATL,1,,,2:40.0,2:40.0,0,0,0,timeout
202202030ATL_TP0031,202202030ATL,1,,,2:40.0,2:40.0,0,1,0,made_ft
202202030ATL_TP0032,202202030ATL,1,,,2:40.0,2:40.0,0,1,0,made_ft
202202030ATL_TP0033,202202030ATL,1,,,2:18.0,2:18.0,0,2,0,made_fg
202202030ATL_TP0034,202202030ATL,1,,,1:53.0,1:53.0,0,3,0,made_fg
202202030ATL_TP0035,202202030ATL,1,,,1:43.0,1:43.0,0,0,0,foul
202202030ATL_TP0036,202202030ATL,1,,,1:24.0,1:24.0,0,2,0,made_fg
202202030ATL_TP0037,202202030ATL,1,,,1:04.0,1:04.0,0,3,0,made_fg
202202030ATL_TP0038,202202030ATL,1,,,0:44.0,0:44.0,0,0,0,foul
202202030ATL_TP0039,202202030ATL,1,,,0:44.0,0:44.0,0,1,0,made_ft
202202030ATL_TP0040,202202030ATL,1,,,0:44.0,0:44.0,0,1,0,made_ft
202202030ATL_TP0041,202202030ATL,1,,,0:01.0,0:01.0,0,0,0,foul
202202030ATL_TP0042,202202030ATL,1,,,0:01.0,0:01.0,1,1,0,made_ft
