game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103230NYK,1,8:00.0,5:56.0,A. Burks,A. Len,B. Beal,R. Hachimura,R. Westbrook,B. Beal,G. Mathews,R. Barrett,R. Bullock,R. Westbrook
202103230NYK,1,5:56.0,4:44.0,A. Burks,A. Len,B. Beal,R. Hachimura,R. Neto,B. Beal,G. Mathews,R. Barrett,R. Bullock,R. Westbrook
202103230NYK,1,4:44.0,4:44.0,A. Burks,A. Len,B. Beal,D. Avdija,R. Neto,B. Beal,G. Mathews,R. Barrett,R. Bullock,R. Westbrook
