true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212310HOU_TP0000,202212310HOU,1,,,10:36.0,10:36.0,0,3,0,made_fg
202212310HOU_TP0001,202212310HOU,1,,,10:16.0,10:16.0,0,3,0,made_fg
202212310HOU_TP0002,202212310HOU,1,,,9:54.0,9:54.0,0,3,0,made_fg
202212310HOU_TP0003,202212310HOU,1,,,9:36.0,9:36.0,0,2,0,made_fg
202212310HOU_TP0004,202212310HOU,1,,,9:25.0,9:25.0,0,3,0,made_fg
202212310HOU_TP0005,202212310HOU,1,,,8:53.0,8:53.0,0,2,0,made_fg
202212310HOU_TP0006,202212310HOU,1,,,8:53.0,8:53.0,0,0,0,foul
202212310HOU_TP0007,202212310HOU,1,,,8:53.0,8:53.0,0,1,0,made_ft
202212310HOU_TP0008,202212310HOU,1,,,8:40.0,8:40.0,0,3,0,made_fg
202212310HOU_TP0009,202212310HOU,1,,,8:07.0,8:07.0,0,2,0,made_fg
202212310HOU_TP0010,202212310HOU,1,,,7:31.0,7:31.0,0,3,0,made_fg
202212310HOU_TP0011,202212310HOU,1,,,7:00.0,7:00.0,0,0,0,dead_ball_tov
202212310HOU_TP0012,202212310HOU,1,,,6:47.0,6:47.0,0,0,0,foul
202212310HOU_TP0013,202212310HOU,1,,,6:47.0,6:47.0,0,0,0,timeout
202212310HOU_TP0014,202212310HOU,1,,,6:47.0,6:47.0,0,1,0,made_ft
202212310HOU_TP0015,202212310HOU,1,,,6:15.0,6:15.0,0,0,0,foul
202212310HOU_TP0016,202212310HOU,1,,,6:15.0,6:15.0,0,1,0,made_ft
202212310HOU_TP0017,202212310HOU,1,,,6:15.0,6:15.0,0,1,0,made_ft
202212310HOU_TP0018,202212310HOU,1,,,5:36.0,5:36.0,0,0,0,foul
202212310HOU_TP0019,202212310HOU,1,,,5:36.0,5:36.0,0,1,0,made_ft
202212310HOU_TP0020,202212310HOU,1,,,5:36.0,5:36.0,0,1,0,made_ft
202212310HOU_TP0021,202212310HOU,1,,,4:55.0,4:55.0,0,0,0,dead_ball_tov
202212310HOU_TP0022,202212310HOU,1,,,4:18.0,4:18.0,1,0,0,foul
202212310HOU_TP0023,202212310HOU,1,,,4:18.0,4:18.0,0,1,0,made_ft
202212310HOU_TP0024,202212310HOU,1,,,4:18.0,4:18.0,0,1,0,made_ft
202212310HOU_TP0025,202212310HOU,1,,,3:57.0,3:57.0,0,3,0,made_fg
202212310HOU_TP0026,202212310HOU,1,,,3:33.0,3:33.0,0,0,0,foul
202212310HOU_TP0027,202212310HOU,1,,,3:33.0,3:33.0,0,1,0,made_ft
202212310HOU_TP0028,202212310HOU,1,,,3:33.0,3:33.0,0,1,0,made_ft
202212310HOU_TP0029,202212310HOU,1,,,3:33.0,3:33.0,0,1,0,made_ft
