game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101070LAL,1,4:35.0,4:35.0,A. Davis,D. Schr̦der,K. Johnson,M. Gasol,P. Mills,D. Murray,D. Schr̦der,K. Johnson,K. Kuzma,L. Aldridge
202101070LAL,1,4:35.0,4:35.0,A. Caruso,A. Davis,D. Schr̦der,K. Johnson,P. Mills,D. Murray,D. Schr̦der,K. Johnson,K. Kuzma,L. Aldridge
