game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202202250LAL,1,6:09.0,3:56.0,A. Reaves,M. Monk,M. Morris,T. Ariza,T. Mann,D. Howard,I. Zubac,L. James,N. Batum,T. Mann
202202250LAL,1,3:56.0,3:56.0,A. Reaves,I. Hartenstein,M. Monk,M. Morris,T. Ariza,D. Howard,I. Zubac,L. James,N. Batum,T. Mann
