true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204290MIN_TP0000,202204290MIN,1,,,11:24.0,11:24.0,0,2,0,made_fg
202204290MIN_TP0001,202204290MIN,1,,,10:45.0,10:45.0,0,2,0,made_fg
202204290MIN_TP0002,202204290MIN,1,,,9:41.0,9:41.0,0,2,0,made_fg
202204290MIN_TP0003,202204290MIN,1,,,9:05.0,9:05.0,0,0,0,foul
202204290MIN_TP0004,202204290MIN,1,,,8:59.0,8:59.0,0,0,0,dead_ball_tov
202204290MIN_TP0005,202204290MIN,1,,,8:39.0,8:39.0,0,3,0,made_fg
202204290MIN_TP0006,202204290MIN,1,,,8:23.0,8:23.0,0,2,0,made_fg
202204290MIN_TP0007,202204290MIN,1,,,7:59.0,7:59.0,0,3,0,made_fg
202204290MIN_TP0008,202204290MIN,1,,,7:45.0,7:45.0,0,0,0,foul
202204290MIN_TP0009,202204290MIN,1,,,7:45.0,7:45.0,0,1,0,made_ft
202204290MIN_TP0010,202204290MIN,1,,,7:45.0,7:45.0,0,1,0,made_ft
202204290MIN_TP0011,202204290MIN,1,,,7:33.0,7:33.0,0,2,0,made_fg
202204290MIN_TP0012,202204290MIN,1,,,7:09.0,7:09.0,0,3,0,made_fg
202204290MIN_TP0013,202204290MIN,1,,,6:59.0,6:59.0,0,0,0,foul
202204290MIN_TP0014,202204290MIN,1,,,6:59.0,6:59.0,0,0,0,timeout
202204290MIN_TP0015,202204290MIN,1,,,6:29.0,6:29.0,2,2,0,made_fg
202204290MIN_TP0016,202204290MIN,1,,,6:08.0,6:08.0,1,3,0,made_fg
202204290MIN_TP0017,202204290MIN,1,,,5:34.0,5:34.0,0,0,0,foul
202204290MIN_TP0018,202204290MIN,1,,,5:31.0,5:31.0,0,3,0,made_fg
202204290MIN_TP0019,202204290MIN,1,,,5:18.0,5:18.0,0,3,0,made_fg
202204290MIN_TP0020,202204290MIN,1,,,5:06.0,5:06.0,0,3,0,made_fg
202204290MIN_TP0021,202204290MIN,1,,,4:24.0,4:24.0,1,2,0,made_fg
202204290MIN_TP0022,202204290MIN,1,,,4:06.0,4:06.0,0,3,0,made_fg
202204290MIN_TP0023,202204290MIN,1,,,3:52.0,3:52.0,0,3,0,made_fg
202204290MIN_TP0024,202204290MIN,1,,,3:12.0,3:12.0,0,3,0,made_fg
202204290MIN_TP0025,202204290MIN,1,,,3:12.0,3:12.0,0,0,0,timeout
202204290MIN_TP0026,202204290MIN,1,,,2:30.0,2:30.0,0,2,0,made_fg
202204290MIN_TP0027,202204290MIN,1,,,2:12.0,2:12.0,0,2,0,made_fg
202204290MIN_TP0028,202204290MIN,1,,,1:48.0,1:48.0,0,2,0,made_fg
202204290MIN_TP0029,202204290MIN,1,,,1:23.0,1:23.0,0,0,0,dead_ball_tov
202204290MIN_TP0030,202204290MIN,1,,,1:09.0,1:09.0,0,3,0,made_fg
202204290MIN_TP0031,202204290MIN,1,,,0:47.0,0:47.0,0,2,0,made_fg
202204290MIN_TP0032,202204290MIN,1,,,0:06.0,0:06.0,0,0,0,foul
202204290MIN_TP0033,202204290MIN,1,,,11:32.0,11:32.0,2,2,0,made_fg
202204290MIN_TP0034,202204290MIN,1,,,11:04.0,11:04.0,0,2,0,made_fg
202204290MIN_TP0035,202204290MIN,1,,,10:48.0,10:48.0,0,0,0,dead_ball_tov
