true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202280CLE_TP0000,202202280CLE,1,,,11:40.0,11:40.0,0,0,0,foul
202202280CLE_TP0001,202202280CLE,1,,,11:12.0,11:12.0,0,2,0,made_fg
202202280CLE_TP0002,202202280CLE,1,,,10:57.0,10:57.0,0,0,0,dead_ball_tov
202202280CLE_TP0003,202202280CLE,1,,,10:44.0,10:44.0,0,2,0,made_fg
202202280CLE_TP0004,202202280CLE,1,,,9:58.0,9:58.0,0,2,0,made_fg
202202280CLE_TP0005,202202280CLE,1,,,9:04.0,9:04.0,0,3,0,made_fg
202202280CLE_TP0006,202202280CLE,1,,,8:39.0,8:39.0,1,2,0,made_fg
202202280CLE_TP0007,202202280CLE,1,,,8:21.0,8:21.0,0,2,0,made_fg
202202280CLE_TP0008,202202280CLE,1,,,7:46.0,7:46.0,0,2,0,made_fg
202202280CLE_TP0009,202202280CLE,1,,,7:46.0,7:46.0,0,0,0,foul
202202280CLE_TP0010,202202280CLE,1,,,7:46.0,7:46.0,0,1,0,made_ft
202202280CLE_TP0011,202202280CLE,1,,,7:28.0,7:28.0,0,0,0,foul
202202280CLE_TP0012,202202280CLE,1,,,7:28.0,7:28.0,0,1,0,made_ft
202202280CLE_TP0013,202202280CLE,1,,,7:28.0,7:28.0,0,1,0,made_ft
202202280CLE_TP0014,202202280CLE,1,,,7:11.0,7:11.0,1,0,0,foul
202202280CLE_TP0015,202202280CLE,1,,,7:11.0,7:11.0,0,1,0,made_ft
202202280CLE_TP0016,202202280CLE,1,,,7:11.0,7:11.0,0,1,0,made_ft
202202280CLE_TP0017,202202280CLE,1,,,7:00.0,7:00.0,0,0,0,foul
202202280CLE_TP0018,202202280CLE,1,,,6:53.0,6:53.0,0,3,0,made_fg
202202280CLE_TP0019,202202280CLE,1,,,6:40.0,6:40.0,0,3,0,made_fg
202202280CLE_TP0020,202202280CLE,1,,,6:11.0,6:11.0,0,2,0,made_fg
202202280CLE_TP0021,202202280CLE,1,,,6:11.0,6:11.0,0,0,0,timeout
202202280CLE_TP0022,202202280CLE,1,,,5:44.0,5:44.0,0,0,0,foul
202202280CLE_TP0023,202202280CLE,1,,,5:44.0,5:44.0,0,0,0,dead_ball_tov
202202280CLE_TP0024,202202280CLE,1,,,5:26.0,5:26.0,0,2,0,made_fg
202202280CLE_TP0025,202202280CLE,1,,,5:05.0,5:05.0,0,2,0,made_fg
202202280CLE_TP0026,202202280CLE,1,,,4:48.0,4:48.0,0,3,0,made_fg
