game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103010HOU,1,6:45.0,5:18.0,C. Sexton,D. Garland,J. Tate,J. Wall,V. Oladipo,D. Garland,D. House,J. Allen,J. Wall,P. Tucker
202103010HOU,1,5:18.0,4:21.0,B. McLemore,C. Sexton,D. Garland,J. Tate,J. Wall,D. Garland,D. House,J. Allen,J. Wall,P. Tucker
202103010HOU,1,4:21.0,3:38.0,B. McLemore,C. Osman,D. Garland,J. Tate,J. Wall,D. Garland,D. House,J. Allen,J. Wall,P. Tucker
