true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202204060NYK_TP0000,202204060NYK,1,,,11:47.0,11:47.0,0,3,0,made_fg
202204060NYK_TP0001,202204060NYK,1,,,11:09.0,11:09.0,0,2,0,made_fg
202204060NYK_TP0002,202204060NYK,1,,,10:53.0,10:53.0,0,3,0,made_fg
202204060NYK_TP0003,202204060NYK,1,,,10:13.0,10:13.0,0,0,0,foul
202204060NYK_TP0004,202204060NYK,1,,,10:13.0,10:13.0,0,1,0,made_ft
202204060NYK_TP0005,202204060NYK,1,,,9:53.0,9:53.0,0,0,0,foul
202204060NYK_TP0006,202204060NYK,1,,,9:53.0,9:53.0,0,1,0,made_ft
202204060NYK_TP0007,202204060NYK,1,,,9:34.0,9:34.0,0,2,0,made_fg
202204060NYK_TP0008,202204060NYK,1,,,9:14.0,9:14.0,0,3,0,made_fg
202204060NYK_TP0009,202204060NYK,1,,,9:00.0,9:00.0,0,2,0,made_fg
202204060NYK_TP0010,202204060NYK,1,,,8:54.0,8:54.0,0,0,0,timeout
202204060NYK_TP0011,202204060NYK,1,,,8:47.0,8:47.0,0,2,0,made_fg
202204060NYK_TP0012,202204060NYK,1,,,7:28.0,7:28.0,1,3,0,made_fg
202204060NYK_TP0013,202204060NYK,1,,,7:21.0,7:21.0,0,0,0,foul
202204060NYK_TP0014,202204060NYK,1,,,6:58.0,6:58.0,1,2,0,made_fg
202204060NYK_TP0015,202204060NYK,1,,,6:38.0,6:38.0,0,3,0,made_fg
202204060NYK_TP0016,202204060NYK,1,,,5:36.0,5:36.0,0,2,0,made_fg
202204060NYK_TP0017,202204060NYK,1,,,5:00.0,5:00.0,1,0,0,foul
202204060NYK_TP0018,202204060NYK,1,,,5:00.0,5:00.0,0,0,0,timeout
202204060NYK_TP0019,202204060NYK,1,,,4:49.0,4:49.0,0,2,0,made_fg
202204060NYK_TP0020,202204060NYK,1,,,4:49.0,4:49.0,0,0,0,foul
202204060NYK_TP0021,202204060NYK,1,,,4:29.0,4:29.0,0,2,0,made_fg
202204060NYK_TP0022,202204060NYK,1,,,4:11.0,4:11.0,0,2,0,made_fg
202204060NYK_TP0023,202204060NYK,1,,,4:05.0,4:05.0,0,0,0,timeout
202204060NYK_TP0024,202204060NYK,1,,,3:18.0,3:18.0,1,2,0,made_fg
202204060NYK_TP0025,202204060NYK,1,,,3:07.0,3:07.0,0,3,0,made_fg
202204060NYK_TP0026,202204060NYK,1,,,2:11.0,2:11.0,0,2,0,made_fg
202204060NYK_TP0027,202204060NYK,1,,,1:55.0,1:55.0,0,2,0,made_fg
202204060NYK_TP0028,202204060NYK,1,,,1:38.0,1:38.0,0,3,0,made_fg
202204060NYK_TP0029,202204060NYK,1,,,1:08.0,1:08.0,0,0,0,dead_ball_tov
202204060NYK_TP0030,202204060NYK,1,,,0:53.0,0:53.0,1,2,0,made_fg
202204060NYK_TP0031,202204060NYK,1,,,0:30.0,0:30.0,0,3,0,made_fg
202204060NYK_TP0032,202204060NYK,1,,,0:00.0,0:00.0,0,2,0,made_fg
202204060NYK_TP0033,202204060NYK,1,,,11:48.0,11:48.0,0,3,0,made_fg
202204060NYK_TP0034,202204060NYK,1,,,11:08.0,11:08.0,0,2,0,made_fg
202204060NYK_TP0035,202204060NYK,1,,,11:08.0,11:08.0,0,0,0,foul
202204060NYK_TP0036,202204060NYK,1,,,11:08.0,11:08.0,0,1,0,made_ft
202204060NYK_TP0037,202204060NYK,1,,,10:20.0,10:20.0,1,0,0,foul
202204060NYK_TP0038,202204060NYK,1,,,10:20.0,10:20.0,1,1,0,made_ft
202204060NYK_TP0039,202204060NYK,1,,,9:55.0,9:55.0,0,2,0,made_fg
202204060NYK_TP0040,202204060NYK,1,,,9:45.0,9:45.0,0,3,0,made_fg
202204060NYK_TP0041,202204060NYK,1,,,9:14.0,9:14.0,1,0,0,foul
202204060NYK_TP0042,202204060NYK,1,,,9:14.0,9:14.0,1,1,0,made_ft
202204060NYK_TP0043,202204060NYK,1,,,8:43.0,8:43.0,0,0,0,foul
202204060NYK_TP0044,202204060NYK,1,,,8:43.0,8:43.0,1,1,0,made_ft
202204060NYK_TP0045,202204060NYK,1,,,8:05.0,8:05.0,0,2,0,made_fg
202204060NYK_TP0046,202204060NYK,1,,,7:50.0,7:50.0,0,2,0,made_fg
202204060NYK_TP0047,202204060NYK,1,,,7:10.0,7:10.0,1,3,0,made_fg
202204060NYK_TP0048,202204060NYK,1,,,7:01.0,7:01.0,0,0,0,timeout
202204060NYK_TP0049,202204060NYK,1,,,6:56.0,6:56.0,0,0,0,foul
202204060NYK_TP0050,202204060NYK,1,,,6:52.0,6:52.0,0,2,0,made_fg
202204060NYK_TP0051,202204060NYK,1,,,6:52.0,6:52.0,0,0,0,foul
202204060NYK_TP0052,202204060NYK,1,,,6:52.0,6:52.0,0,1,0,made_ft
202204060NYK_TP0053,202204060NYK,1,,,6:41.0,6:41.0,0,2,0,made_fg
202204060NYK_TP0054,202204060NYK,1,,,6:29.0,6:29.0,0,3,0,made_fg
202204060NYK_TP0055,202204060NYK,1,,,6:12.0,6:12.0,0,0,0,foul
202204060NYK_TP0056,202204060NYK,1,,,6:12.0,6:12.0,0,1,0,made_ft
202204060NYK_TP0057,202204060NYK,1,,,6:12.0,6:12.0,0,1,0,made_ft
202204060NYK_TP0058,202204060NYK,1,,,6:01.0,6:01.0,0,2,0,made_fg
202204060NYK_TP0059,202204060NYK,1,,,5:40.0,5:40.0,1,3,0,made_fg
202204060NYK_TP0060,202204060NYK,1,,,5:22.0,5:22.0,0,2,0,made_fg
202204060NYK_TP0061,202204060NYK,1,,,4:32.0,4:32.0,0,0,0,foul
202204060NYK_TP0062,202204060NYK,1,,,4:32.0,4:32.0,0,1,0,made_ft
202204060NYK_TP0063,202204060NYK,1,,,4:32.0,4:32.0,0,1,0,made_ft
202204060NYK_TP0064,202204060NYK,1,,,4:32.0,4:32.0,0,1,0,made_ft
202204060NYK_TP0065,202204060NYK,1,,,4:16.0,4:16.0,0,3,0,made_fg
202204060NYK_TP0066,202204060NYK,1,,,3:59.0,3:59.0,0,0,0,foul
202204060NYK_TP0067,202204060NYK,1,,,3:59.0,3:59.0,1,1,0,made_ft
202204060NYK_TP0068,202204060NYK,1,,,3:39.0,3:39.0,0,0,0,dead_ball_tov
202204060NYK_TP0069,202204060NYK,1,,,3:25.0,3:25.0,0,2,0,made_fg
202204060NYK_TP0070,202204060NYK,1,,,3:09.0,3:09.0,0,0,0,foul
202204060NYK_TP0071,202204060NYK,1,,,3:09.0,3:09.0,0,1,0,made_ft
202204060NYK_TP0072,202204060NYK,1,,,3:09.0,3:09.0,0,1,0,made_ft
202204060NYK_TP0073,202204060NYK,1,,,2:57.0,2:57.0,0,3,0,made_fg
202204060NYK_TP0074,202204060NYK,1,,,2:39.0,2:39.0,0,3,0,made_fg
202204060NYK_TP0075,202204060NYK,1,,,2:37.0,2:37.0,0,0,0,timeout
202204060NYK_TP0076,202204060NYK,1,,,2:20.0,2:20.0,0,0,0,foul
202204060NYK_TP0077,202204060NYK,1,,,2:20.0,2:20.0,0,0,0,dead_ball_tov
202204060NYK_TP0078,202204060NYK,1,,,1:49.0,1:49.0,1,2,0,made_fg
202204060NYK_TP0079,202204060NYK,1,,,1:08.0,1:08.0,1,0,0,foul
202204060NYK_TP0080,202204060NYK,1,,,0:36.0,0:36.0,2,2,0,made_fg
202204060NYK_TP0081,202204060NYK,1,,,0:15.0,0:15.0,0,2,0,made_fg
202204060NYK_TP0082,202204060NYK,1,,,0:00.0,0:00.0,0,0,0,foul
202204060NYK_TP0083,202204060NYK,1,,,0:00.0,0:00.0,0,1,0,made_ft
202204060NYK_TP0084,202204060NYK,1,,,0:00.0,0:00.0,0,1,0,made_ft
202204060NYK_TP0085,202204060NYK,1,,,11:50.0,11:50.0,0,3,0,made_fg
202204060NYK_TP0086,202204060NYK,1,,,11:29.0,11:29.0,0,0,0,foul
202204060NYK_TP0087,202204060NYK,1,,,11:16.0,11:16.0,0,0,0,foul
202204060NYK_TP0088,202204060NYK,1,,,11:16.0,11:16.0,0,1,0,made_ft
202204060NYK_TP0089,202204060NYK,1,,,11:03.0,11:03.0,0,2,0,made_fg
202204060NYK_TP0090,202204060NYK,1,,,10:36.0,10:36.0,1,0,0,foul
202204060NYK_TP0091,202204060NYK,1,,,10:25.0,10:25.0,0,2,0,made_fg
202204060NYK_TP0092,202204060NYK,1,,,10:25.0,10:25.0,0,0,0,timeout
202204060NYK_TP0093,202204060NYK,1,,,10:03.0,10:03.0,0,2,0,made_fg
202204060NYK_TP0094,202204060NYK,1,,,9:40.0,9:40.0,1,0,0,foul
202204060NYK_TP0095,202204060NYK,1,,,9:40.0,9:40.0,1,1,0,made_ft
202204060NYK_TP0096,202204060NYK,1,,,8:55.0,8:55.0,0,0,0,foul
202204060NYK_TP0097,202204060NYK,1,,,8:55.0,8:55.0,0,1,0,made_ft
202204060NYK_TP0098,202204060NYK,1,,,8:55.0,8:55.0,1,1,0,made_ft
202204060NYK_TP0099,202204060NYK,1,,,8:40.0,8:40.0,0,0,0,foul
202204060NYK_TP0100,202204060NYK,1,,,7:40.0,7:40.0,2,0,0,dead_ball_tov
202204060NYK_TP0101,202204060NYK,1,,,7:23.0,7:23.0,0,0,0,foul
202204060NYK_TP0102,202204060NYK,1,,,7:16.0,7:16.0,0,0,0,foul
202204060NYK_TP0103,202204060NYK,1,,,7:16.0,7:16.0,1,1,0,made_ft
202204060NYK_TP0104,202204060NYK,1,,,6:47.0,6:47.0,1,2,0,made_fg
202204060NYK_TP0105,202204060NYK,1,,,6:24.0,6:24.0,0,0,0,dead_ball_tov
202204060NYK_TP0106,202204060NYK,1,,,6:12.0,6:12.0,0,2,0,made_fg
202204060NYK_TP0107,202204060NYK,1,,,5:52.0,5:52.0,0,0,0,dead_ball_tov
202204060NYK_TP0108,202204060NYK,1,,,5:28.0,5:28.0,1,2,0,made_fg
202204060NYK_TP0109,202204060NYK,1,,,5:18.0,5:18.0,0,0,0,foul
202204060NYK_TP0110,202204060NYK,1,,,4:51.0,4:51.0,1,0,0,foul
202204060NYK_TP0111,202204060NYK,1,,,4:51.0,4:51.0,1,1,0,made_ft
202204060NYK_TP0112,202204060NYK,1,,,4:26.0,4:26.0,0,0,0,dead_ball_tov
202204060NYK_TP0113,202204060NYK,1,,,4:09.0,4:09.0,0,2,0,made_fg
202204060NYK_TP0114,202204060NYK,1,,,4:09.0,4:09.0,0,0,0,timeout
202204060NYK_TP0115,202204060NYK,1,,,3:58.0,3:58.0,0,2,0,made_fg
202204060NYK_TP0116,202204060NYK,1,,,3:14.0,3:14.0,0,3,0,made_fg
202204060NYK_TP0117,202204060NYK,1,,,2:43.0,2:43.0,0,0,0,dead_ball_tov
202204060NYK_TP0118,202204060NYK,1,,,2:01.0,2:01.0,0,2,0,made_fg
202204060NYK_TP0119,202204060NYK,1,,,1:34.0,1:34.0,0,2,0,made_fg
202204060NYK_TP0120,202204060NYK,1,,,1:23.0,1:23.0,0,0,0,foul
202204060NYK_TP0121,202204060NYK,1,,,1:23.0,1:23.0,0,1,0,made_ft
202204060NYK_TP0122,202204060NYK,1,,,1:23.0,1:23.0,0,1,0,made_ft
202204060NYK_TP0123,202204060NYK,1,,,0:54.0,0:54.0,0,0,0,dead_ball_tov
202204060NYK_TP0124,202204060NYK,1,,,0:22.0,0:22.0,0,3,0,made_fg
202204060NYK_TP0125,202204060NYK,1,,,11:50.0,11:50.0,1,3,0,made_fg
202204060NYK_TP0126,202204060NYK,1,,,11:18.0,11:18.0,0,3,0,made_fg
202204060NYK_TP0127,202204060NYK,1,,,11:07.0,11:07.0,0,0,0,foul
202204060NYK_TP0128,202204060NYK,1,,,11:07.0,11:07.0,0,1,0,made_ft
202204060NYK_TP0129,202204060NYK,1,,,11:07.0,11:07.0,0,1,0,made_ft
202204060NYK_TP0130,202204060NYK,1,,,10:54.0,10:54.0,1,0,0,foul
202204060NYK_TP0131,202204060NYK,1,,,10:46.0,10:46.0,0,3,0,made_fg
202204060NYK_TP0132,202204060NYK,1,,,10:30.0,10:30.0,0,2,0,made_fg
202204060NYK_TP0133,202204060NYK,1,,,10:30.0,10:30.0,0,0,0,timeout
202204060NYK_TP0134,202204060NYK,1,,,10:17.0,10:17.0,0,0,0,foul
202204060NYK_TP0135,202204060NYK,1,,,10:17.0,10:17.0,0,0,0,dead_ball_tov
202204060NYK_TP0136,202204060NYK,1,,,10:01.0,10:01.0,1,2,0,made_fg
202204060NYK_TP0137,202204060NYK,1,,,9:32.0,9:32.0,0,2,0,made_fg
202204060NYK_TP0138,202204060NYK,1,,,9:11.0,9:11.0,0,3,0,made_fg
202204060NYK_TP0139,202204060NYK,1,,,8:37.0,8:37.0,1,2,0,made_fg
202204060NYK_TP0140,202204060NYK,1,,,8:23.0,8:23.0,0,3,0,made_fg
202204060NYK_TP0141,202204060NYK,1,,,8:04.0,8:04.0,0,2,0,made_fg
202204060NYK_TP0142,202204060NYK,1,,,7:51.0,7:51.0,0,0,0,foul
202204060NYK_TP0143,202204060NYK,1,,,7:51.0,7:51.0,0,0,0,dead_ball_tov
202204060NYK_TP0144,202204060NYK,1,,,7:36.0,7:36.0,0,0,0,foul
202204060NYK_TP0145,202204060NYK,1,,,7:36.0,7:36.0,0,1,0,made_ft
202204060NYK_TP0146,202204060NYK,1,,,7:36.0,7:36.0,0,1,0,made_ft
202204060NYK_TP0147,202204060NYK,1,,,7:29.0,7:29.0,0,0,0,foul
202204060NYK_TP0148,202204060NYK,1,,,7:29.0,7:29.0,0,1,0,made_ft
202204060NYK_TP0149,202204060NYK,1,,,7:29.0,7:29.0,0,1,0,made_ft
202204060NYK_TP0150,202204060NYK,1,,,7:24.0,7:24.0,0,0,0,foul
202204060NYK_TP0151,202204060NYK,1,,,7:10.0,7:10.0,0,2,0,made_fg
202204060NYK_TP0152,202204060NYK,1,,,7:10.0,7:10.0,0,0,0,foul
202204060NYK_TP0153,202204060NYK,1,,,6:35.0,6:35.0,1,0,0,timeout
202204060NYK_TP0154,202204060NYK,1,,,5:34.0,5:34.0,2,2,0,made_fg
202204060NYK_TP0155,202204060NYK,1,,,5:11.0,5:11.0,0,0,0,foul
202204060NYK_TP0156,202204060NYK,1,,,5:11.0,5:11.0,0,0,0,timeout
202204060NYK_TP0157,202204060NYK,1,,,5:11.0,5:11.0,1,1,0,made_ft
202204060NYK_TP0158,202204060NYK,1,,,4:57.0,4:57.0,0,2,0,made_fg
202204060NYK_TP0159,202204060NYK,1,,,4:15.0,4:15.0,1,2,0,made_fg
202204060NYK_TP0160,202204060NYK,1,,,4:13.0,4:13.0,0,0,0,timeout
202204060NYK_TP0161,202204060NYK,1,,,3:37.0,3:37.0,0,0,0,dead_ball_tov
