true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203110HOU_TP0000,202203110HOU,1,,,11:43.0,11:43.0,0,0,0,foul
202203110HOU_TP0001,202203110HOU,1,,,11:43.0,11:43.0,0,1,0,made_ft
202203110HOU_TP0002,202203110HOU,1,,,11:43.0,11:43.0,0,1,0,made_ft
202203110HOU_TP0003,202203110HOU,1,,,11:29.0,11:29.0,0,0,0,dead_ball_tov
202203110HOU_TP0004,202203110HOU,1,,,11:16.0,11:16.0,0,2,0,made_fg
202203110HOU_TP0005,202203110HOU,1,,,11:01.0,11:01.0,0,2,0,made_fg
202203110HOU_TP0006,202203110HOU,1,,,10:45.0,10:45.0,0,2,0,made_fg
202203110HOU_TP0007,202203110HOU,1,,,9:47.0,9:47.0,1,3,0,made_fg
202203110HOU_TP0008,202203110HOU,1,,,9:22.0,9:22.0,0,2,0,made_fg
202203110HOU_TP0009,202203110HOU,1,,,9:11.0,9:11.0,0,2,0,made_fg
202203110HOU_TP0010,202203110HOU,1,,,8:10.0,8:10.0,1,2,0,made_fg
202203110HOU_TP0011,202203110HOU,1,,,7:44.0,7:44.0,0,2,0,made_fg
202203110HOU_TP0012,202203110HOU,1,,,7:07.0,7:07.0,0,2,0,made_fg
202203110HOU_TP0013,202203110HOU,1,,,6:55.0,6:55.0,0,2,0,made_fg
202203110HOU_TP0014,202203110HOU,1,,,6:55.0,6:55.0,0,0,0,foul
202203110HOU_TP0015,202203110HOU,1,,,6:55.0,6:55.0,0,0,0,timeout
202203110HOU_TP0016,202203110HOU,1,,,6:55.0,6:55.0,0,1,0,made_ft
202203110HOU_TP0017,202203110HOU,1,,,6:38.0,6:38.0,0,2,0,made_fg
202203110HOU_TP0018,202203110HOU,1,,,5:26.0,5:26.0,2,2,0,made_fg
202203110HOU_TP0019,202203110HOU,1,,,5:00.0,5:00.0,0,2,0,made_fg
202203110HOU_TP0020,202203110HOU,1,,,5:00.0,5:00.0,0,0,0,foul
202203110HOU_TP0021,202203110HOU,1,,,4:59.0,4:59.0,1,0,0,foul
202203110HOU_TP0022,202203110HOU,1,,,4:53.0,4:53.0,0,0,0,foul
202203110HOU_TP0023,202203110HOU,1,,,4:33.0,4:33.0,0,2,0,made_fg
202203110HOU_TP0024,202203110HOU,1,,,4:18.0,4:18.0,0,2,0,made_fg
202203110HOU_TP0025,202203110HOU,1,,,4:08.0,4:08.0,0,3,0,made_fg
202203110HOU_TP0026,202203110HOU,1,,,3:22.0,3:22.0,0,0,0,foul
202203110HOU_TP0027,202203110HOU,1,,,3:00.0,3:00.0,0,3,0,made_fg
202203110HOU_TP0028,202203110HOU,1,,,2:45.0,2:45.0,0,0,0,dead_ball_tov
202203110HOU_TP0029,202203110HOU,1,,,2:45.0,2:45.0,0,0,0,timeout
202203110HOU_TP0030,202203110HOU,1,,,2:28.0,2:28.0,0,0,0,foul
202203110HOU_TP0031,202203110HOU,1,,,2:23.0,2:23.0,0,2,0,made_fg
202203110HOU_TP0032,202203110HOU,1,,,2:23.0,2:23.0,0,0,0,foul
202203110HOU_TP0033,202203110HOU,1,,,2:23.0,2:23.0,0,1,0,made_ft
202203110HOU_TP0034,202203110HOU,1,,,2:03.0,2:03.0,0,0,0,foul
202203110HOU_TP0035,202203110HOU,1,,,2:03.0,2:03.0,0,0,0,dead_ball_tov
202203110HOU_TP0036,202203110HOU,1,,,1:47.0,1:47.0,0,3,0,made_fg
202203110HOU_TP0037,202203110HOU,1,,,1:29.0,1:29.0,0,0,0,foul
202203110HOU_TP0038,202203110HOU,1,,,1:29.0,1:29.0,0,1,0,made_ft
202203110HOU_TP0039,202203110HOU,1,,,0:42.0,0:42.0,1,0,0,foul
202203110HOU_TP0040,202203110HOU,1,,,0:42.0,0:42.0,0,1,0,made_ft
202203110HOU_TP0041,202203110HOU,1,,,0:42.0,0:42.0,0,1,0,made_ft
202203110HOU_TP0042,202203110HOU,1,,,0:24.0,0:24.0,1,2,0,made_fg
202203110HOU_TP0043,202203110HOU,1,,,0:06.0,0:06.0,0,0,0,foul
202203110HOU_TP0044,202203110HOU,1,,,0:06.0,0:06.0,1,1,0,made_ft
202203110HOU_TP0045,202203110HOU,1,,,0:01.0,0:01.0,0,2,0,made_fg
202203110HOU_TP0046,202203110HOU,1,,,11:36.0,11:36.0,1,0,0,dead_ball_tov
202203110HOU_TP0047,202203110HOU,1,,,10:37.0,10:37.0,2,2,0,made_fg
202203110HOU_TP0048,202203110HOU,1,,,10:13.0,10:13.0,1,2,0,made_fg
202203110HOU_TP0049,202203110HOU,1,,,10:13.0,10:13.0,0,0,0,foul
202203110HOU_TP0050,202203110HOU,1,,,10:13.0,10:13.0,0,1,0,made_ft
202203110HOU_TP0051,202203110HOU,1,,,9:52.0,9:52.0,0,2,0,made_fg
202203110HOU_TP0052,202203110HOU,1,,,9:42.0,9:42.0,0,2,0,made_fg
202203110HOU_TP0053,202203110HOU,1,,,9:19.0,9:19.0,1,0,0,foul
202203110HOU_TP0054,202203110HOU,1,,,9:06.0,9:06.0,0,2,0,made_fg
202203110HOU_TP0055,202203110HOU,1,,,8:49.0,8:49.0,0,2,0,made_fg
202203110HOU_TP0056,202203110HOU,1,,,8:49.0,8:49.0,0,0,0,foul
202203110HOU_TP0057,202203110HOU,1,,,8:49.0,8:49.0,0,1,0,made_ft
202203110HOU_TP0058,202203110HOU,1,,,8:38.0,8:38.0,0,2,0,made_fg
202203110HOU_TP0059,202203110HOU,1,,,7:58.0,7:58.0,0,2,0,made_fg
202203110HOU_TP0060,202203110HOU,1,,,7:41.0,7:41.0,0,0,0,foul
202203110HOU_TP0061,202203110HOU,1,,,7:41.0,7:41.0,0,0,0,dead_ball_tov
202203110HOU_TP0062,202203110HOU,1,,,7:14.0,7:14.0,0,2,0,made_fg
202203110HOU_TP0063,202203110HOU,1,,,7:12.0,7:12.0,0,0,0,dead_ball_tov
202203110HOU_TP0064,202203110HOU,1,,,7:05.0,7:05.0,0,2,0,made_fg
202203110HOU_TP0065,202203110HOU,1,,,7:00.0,7:00.0,0,0,0,timeout
202203110HOU_TP0066,202203110HOU,1,,,6:48.0,6:48.0,0,0,0,foul
202203110HOU_TP0067,202203110HOU,1,,,6:48.0,6:48.0,0,0,0,dead_ball_tov
202203110HOU_TP0068,202203110HOU,1,,,6:28.0,6:28.0,0,2,0,made_fg
202203110HOU_TP0069,202203110HOU,1,,,5:53.0,5:53.0,1,0,0,dead_ball_tov
202203110HOU_TP0070,202203110HOU,1,,,5:28.0,5:28.0,0,2,0,made_fg
202203110HOU_TP0071,202203110HOU,1,,,5:13.0,5:13.0,0,2,0,made_fg
202203110HOU_TP0072,202203110HOU,1,,,4:59.0,4:59.0,0,0,0,foul
202203110HOU_TP0073,202203110HOU,1,,,4:40.0,4:40.0,0,2,0,made_fg
202203110HOU_TP0074,202203110HOU,1,,,4:18.0,4:18.0,0,0,0,foul
202203110HOU_TP0075,202203110HOU,1,,,3:39.0,3:39.0,0,3,0,made_fg
202203110HOU_TP0076,202203110HOU,1,,,3:30.0,3:30.0,0,2,0,made_fg
202203110HOU_TP0077,202203110HOU,1,,,3:07.0,3:07.0,1,0,0,foul
202203110HOU_TP0078,202203110HOU,1,,,3:07.0,3:07.0,0,1,0,made_ft
202203110HOU_TP0079,202203110HOU,1,,,2:42.0,2:42.0,0,2,0,made_fg
202203110HOU_TP0080,202203110HOU,1,,,2:11.0,2:11.0,0,3,0,made_fg
202203110HOU_TP0081,202203110HOU,1,,,1:47.0,1:47.0,1,0,0,foul
202203110HOU_TP0082,202203110HOU,1,,,1:47.0,1:47.0,0,0,0,timeout
202203110HOU_TP0083,202203110HOU,1,,,1:47.0,1:47.0,0,1,0,made_ft
202203110HOU_TP0084,202203110HOU,1,,,1:47.0,1:47.0,0,1,0,made_ft
202203110HOU_TP0085,202203110HOU,1,,,1:30.0,1:30.0,0,2,0,made_fg
202203110HOU_TP0086,202203110HOU,1,,,1:06.0,1:06.0,0,3,0,made_fg
202203110HOU_TP0087,202203110HOU,1,,,0:48.0,0:48.0,1,2,0,made_fg
202203110HOU_TP0088,202203110HOU,1,,,0:37.0,0:37.0,0,0,0,foul
202203110HOU_TP0089,202203110HOU,1,,,0:37.0,0:37.0,1,1,0,made_ft
202203110HOU_TP0090,202203110HOU,1,,,0:31.0,0:31.0,0,3,0,made_fg
202203110HOU_TP0091,202203110HOU,1,,,0:14.0,0:14.0,0,3,0,made_fg
202203110HOU_TP0092,202203110HOU,1,,,0:02.0,0:02.0,0,0,0,foul
202203110HOU_TP0093,202203110HOU,1,,,11:36.0,11:36.0,2,0,0,dead_ball_tov
202203110HOU_TP0094,202203110HOU,1,,,11:16.0,11:16.0,0,0,0,foul
202203110HOU_TP0095,202203110HOU,1,,,11:16.0,11:16.0,0,1,0,made_ft
202203110HOU_TP0096,202203110HOU,1,,,10:50.0,10:50.0,1,0,0,foul
202203110HOU_TP0097,202203110HOU,1,,,10:37.0,10:37.0,0,2,0,made_fg
202203110HOU_TP0098,202203110HOU,1,,,10:20.0,10:20.0,0,3,0,made_fg
202203110HOU_TP0099,202203110HOU,1,,,10:01.0,10:01.0,0,0,0,foul
202203110HOU_TP0100,202203110HOU,1,,,10:01.0,10:01.0,0,1,0,made_ft
202203110HOU_TP0101,202203110HOU,1,,,9:47.0,9:47.0,0,2,0,made_fg
202203110HOU_TP0102,202203110HOU,1,,,9:32.0,9:32.0,0,2,0,made_fg
202203110HOU_TP0103,202203110HOU,1,,,9:12.0,9:12.0,0,0,0,dead_ball_tov
202203110HOU_TP0104,202203110HOU,1,,,9:00.0,9:00.0,0,2,0,made_fg
202203110HOU_TP0105,202203110HOU,1,,,9:00.0,9:00.0,0,0,0,foul
202203110HOU_TP0106,202203110HOU,1,,,9:00.0,9:00.0,0,1,0,made_ft
202203110HOU_TP0107,202203110HOU,1,,,8:36.0,8:36.0,1,2,0,made_fg
202203110HOU_TP0108,202203110HOU,1,,,8:20.0,8:20.0,0,0,0,foul
202203110HOU_TP0109,202203110HOU,1,,,8:20.0,8:20.0,0,1,0,made_ft
202203110HOU_TP0110,202203110HOU,1,,,8:20.0,8:20.0,0,1,0,made_ft
202203110HOU_TP0111,202203110HOU,1,,,8:01.0,8:01.0,0,0,0,foul
202203110HOU_TP0112,202203110HOU,1,,,8:01.0,8:01.0,0,1,0,made_ft
202203110HOU_TP0113,202203110HOU,1,,,8:01.0,8:01.0,0,1,0,made_ft
202203110HOU_TP0114,202203110HOU,1,,,7:54.0,7:54.0,0,0,0,foul
202203110HOU_TP0115,202203110HOU,1,,,7:42.0,7:42.0,0,0,0,foul
202203110HOU_TP0116,202203110HOU,1,,,7:42.0,7:42.0,1,1,0,made_ft
202203110HOU_TP0117,202203110HOU,1,,,7:15.0,7:15.0,0,2,0,made_fg
202203110HOU_TP0118,202203110HOU,1,,,6:48.0,6:48.0,0,3,0,made_fg
202203110HOU_TP0119,202203110HOU,1,,,6:46.0,6:46.0,0,0,0,timeout
202203110HOU_TP0120,202203110HOU,1,,,6:28.0,6:28.0,0,2,0,made_fg
202203110HOU_TP0121,202203110HOU,1,,,5:05.0,5:05.0,0,2,0,made_fg
202203110HOU_TP0122,202203110HOU,1,,,4:42.0,4:42.0,0,2,0,made_fg
202203110HOU_TP0123,202203110HOU,1,,,4:22.0,4:22.0,0,0,0,foul
202203110HOU_TP0124,202203110HOU,1,,,4:22.0,4:22.0,0,0,0,dead_ball_tov
202203110HOU_TP0125,202203110HOU,1,,,3:58.0,3:58.0,1,0,0,foul
202203110HOU_TP0126,202203110HOU,1,,,3:58.0,3:58.0,0,1,0,made_ft
202203110HOU_TP0127,202203110HOU,1,,,3:43.0,3:43.0,0,2,0,made_fg
202203110HOU_TP0128,202203110HOU,1,,,3:08.0,3:08.0,0,2,0,made_fg
202203110HOU_TP0129,202203110HOU,1,,,2:52.0,2:52.0,0,3,0,made_fg
202203110HOU_TP0130,202203110HOU,1,,,2:37.0,2:37.0,0,2,0,made_fg
202203110HOU_TP0131,202203110HOU,1,,,2:18.0,2:18.0,0,2,0,made_fg
202203110HOU_TP0132,202203110HOU,1,,,1:58.0,1:58.0,0,0,0,foul
202203110HOU_TP0133,202203110HOU,1,,,1:58.0,1:58.0,0,0,0,timeout
202203110HOU_TP0134,202203110HOU,1,,,1:58.0,1:58.0,0,1,0,made_ft
202203110HOU_TP0135,202203110HOU,1,,,1:58.0,1:58.0,0,1,0,made_ft
202203110HOU_TP0136,202203110HOU,1,,,1:33.0,1:33.0,0,2,0,made_fg
202203110HOU_TP0137,202203110HOU,1,,,1:13.0,1:13.0,0,2,0,made_fg
202203110HOU_TP0138,202203110HOU,1,,,1:01.0,1:01.0,0,3,0,made_fg
202203110HOU_TP0139,202203110HOU,1,,,0:39.0,0:39.0,0,0,0,foul
202203110HOU_TP0140,202203110HOU,1,,,0:39.0,0:39.0,1,1,0,made_ft
202203110HOU_TP0141,202203110HOU,1,,,0:30.0,0:30.0,0,3,0,made_fg
