true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202212190HOU_TP0000,202212190HOU,1,,,11:30.0,11:30.0,1,2,0,made_fg
202212190HOU_TP0001,202212190HOU,1,,,11:05.0,11:05.0,0,0,0,foul
202212190HOU_TP0002,202212190HOU,1,,,11:05.0,11:05.0,1,1,0,made_ft
202212190HOU_TP0003,202212190HOU,1,,,10:51.0,10:51.0,0,3,0,made_fg
202212190HOU_TP0004,202212190HOU,1,,,10:36.0,10:36.0,0,2,0,made_fg
202212190HOU_TP0005,202212190HOU,1,,,10:09.0,10:09.0,1,2,0,made_fg
202212190HOU_TP0006,202212190HOU,1,,,9:59.0,9:59.0,0,0,0,foul
202212190HOU_TP0007,202212190HOU,1,,,9:59.0,9:59.0,0,1,0,made_ft
202212190HOU_TP0008,202212190HOU,1,,,9:59.0,9:59.0,0,1,0,made_ft
202212190HOU_TP0009,202212190HOU,1,,,9:45.0,9:45.0,0,2,0,made_fg
202212190HOU_TP0010,202212190HOU,1,,,9:23.0,9:23.0,0,3,0,made_fg
202212190HOU_TP0011,202212190HOU,1,,,9:10.0,9:10.0,0,0,0,foul
202212190HOU_TP0012,202212190HOU,1,,,9:02.0,9:02.0,0,2,0,made_fg
202212190HOU_TP0013,202212190HOU,1,,,8:43.0,8:43.0,0,0,0,dead_ball_tov
202212190HOU_TP0014,202212190HOU,1,,,8:16.0,8:16.0,0,3,0,made_fg
202212190HOU_TP0015,202212190HOU,1,,,8:14.0,8:14.0,0,0,0,timeout
202212190HOU_TP0016,202212190HOU,1,,,7:09.0,7:09.0,2,2,0,made_fg
202212190HOU_TP0017,202212190HOU,1,,,6:55.0,6:55.0,0,3,0,made_fg
202212190HOU_TP0018,202212190HOU,1,,,6:38.0,6:38.0,0,2,0,made_fg
202212190HOU_TP0019,202212190HOU,1,,,6:32.0,6:32.0,0,2,0,made_fg
