game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202104230OKC,1,7:55.0,5:17.0,A. Pokusevski,I. Bonga,I. Roby,R. Westbrook,T. Maledon,A. Len,A. Pokusevski,B. Beal,L. Dort,R. Westbrook
