game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112170ORL,1,6:51.0,5:48.0,D. Dedmon,D. Robinson,G. Harris,K. Okpala,R. Lopez,C. Okeke,F. Wagner,G. Vincent,P. Tucker,W. Carter
