true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105110CHO_TP0000,202105110CHO,1,,,11:47.0,11:47.0,0,0,0,foul
202105110CHO_TP0001,202105110CHO,1,,,11:47.0,11:47.0,0,1,0,made_ft
202105110CHO_TP0002,202105110CHO,1,,,11:47.0,11:47.0,0,1,0,made_ft
202105110CHO_TP0003,202105110CHO,1,,,11:21.0,11:21.0,0,3,0,made_fg
202105110CHO_TP0004,202105110CHO,1,,,10:41.0,10:41.0,0,2,0,made_fg
202105110CHO_TP0005,202105110CHO,1,,,10:08.0,10:08.0,0,2,0,made_fg
202105110CHO_TP0006,202105110CHO,1,,,9:43.0,9:43.0,0,2,0,made_fg
202105110CHO_TP0007,202105110CHO,1,,,9:38.0,9:38.0,0,0,0,dead_ball_tov
202105110CHO_TP0008,202105110CHO,1,,,8:58.0,8:58.0,2,2,0,made_fg
202105110CHO_TP0009,202105110CHO,1,,,8:37.0,8:37.0,0,2,0,made_fg
202105110CHO_TP0010,202105110CHO,1,,,8:37.0,8:37.0,0,0,0,timeout
202105110CHO_TP0011,202105110CHO,1,,,8:19.0,8:19.0,0,2,0,made_fg
202105110CHO_TP0012,202105110CHO,1,,,7:55.0,7:55.0,0,2,0,made_fg
202105110CHO_TP0013,202105110CHO,1,,,7:36.0,7:36.0,0,2,0,made_fg
202105110CHO_TP0014,202105110CHO,1,,,7:16.0,7:16.0,0,2,0,made_fg
202105110CHO_TP0015,202105110CHO,1,,,6:51.0,6:51.0,0,3,0,made_fg
202105110CHO_TP0016,202105110CHO,1,,,6:15.0,6:15.0,1,2,0,made_fg
202105110CHO_TP0017,202105110CHO,1,,,6:07.0,6:07.0,0,0,0,foul
202105110CHO_TP0018,202105110CHO,1,,,6:07.0,6:07.0,0,1,0,made_ft
202105110CHO_TP0019,202105110CHO,1,,,6:07.0,6:07.0,0,1,0,made_ft
202105110CHO_TP0020,202105110CHO,1,,,5:49.0,5:49.0,0,3,0,made_fg
202105110CHO_TP0021,202105110CHO,1,,,5:38.0,5:38.0,0,2,0,made_fg
202105110CHO_TP0022,202105110CHO,1,,,5:11.0,5:11.0,1,2,0,made_fg
202105110CHO_TP0023,202105110CHO,1,,,5:01.0,5:01.0,0,3,0,made_fg
202105110CHO_TP0024,202105110CHO,1,,,4:33.0,4:33.0,0,3,0,made_fg
202105110CHO_TP0025,202105110CHO,1,,,4:32.0,4:32.0,0,0,0,timeout
202105110CHO_TP0026,202105110CHO,1,,,3:34.0,3:34.0,0,3,0,made_fg
202105110CHO_TP0027,202105110CHO,1,,,3:17.0,3:17.0,0,2,0,made_fg
202105110CHO_TP0028,202105110CHO,1,,,2:35.0,2:35.0,0,3,0,made_fg
