true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111290PHI_TP0000,202111290PHI,1,,,10:56.0,10:56.0,0,2,0,made_fg
202111290PHI_TP0001,202111290PHI,1,,,10:42.0,10:42.0,0,2,0,made_fg
202111290PHI_TP0002,202111290PHI,1,,,9:43.0,9:43.0,0,0,0,foul
202111290PHI_TP0003,202111290PHI,1,,,9:43.0,9:43.0,0,1,0,made_ft
202111290PHI_TP0004,202111290PHI,1,,,9:43.0,9:43.0,0,1,0,made_ft
202111290PHI_TP0005,202111290PHI,1,,,9:17.0,9:17.0,0,3,0,made_fg
202111290PHI_TP0006,202111290PHI,1,,,8:53.0,8:53.0,0,3,0,made_fg
202111290PHI_TP0007,202111290PHI,1,,,8:34.0,8:34.0,0,2,0,made_fg
202111290PHI_TP0008,202111290PHI,1,,,8:34.0,8:34.0,0,0,0,timeout
202111290PHI_TP0009,202111290PHI,1,,,7:42.0,7:42.0,1,0,0,foul
202111290PHI_TP0010,202111290PHI,1,,,7:42.0,7:42.0,0,1,0,made_ft
202111290PHI_TP0011,202111290PHI,1,,,7:42.0,7:42.0,0,1,0,made_ft
202111290PHI_TP0012,202111290PHI,1,,,7:27.0,7:27.0,0,2,0,made_fg
202111290PHI_TP0013,202111290PHI,1,,,7:08.0,7:08.0,1,0,0,foul
202111290PHI_TP0014,202111290PHI,1,,,7:03.0,7:03.0,0,2,0,made_fg
202111290PHI_TP0015,202111290PHI,1,,,7:03.0,7:03.0,0,0,0,foul
202111290PHI_TP0016,202111290PHI,1,,,7:03.0,7:03.0,0,1,0,made_ft
202111290PHI_TP0017,202111290PHI,1,,,6:39.0,6:39.0,0,2,0,made_fg
202111290PHI_TP0018,202111290PHI,1,,,6:10.0,6:10.0,0,3,0,made_fg
202111290PHI_TP0019,202111290PHI,1,,,5:34.0,5:34.0,0,3,0,made_fg
202111290PHI_TP0020,202111290PHI,1,,,5:12.0,5:12.0,0,2,0,made_fg
202111290PHI_TP0021,202111290PHI,1,,,5:02.0,5:02.0,0,2,0,made_fg
202111290PHI_TP0022,202111290PHI,1,,,4:34.0,4:34.0,2,2,0,made_fg
202111290PHI_TP0023,202111290PHI,1,,,4:26.0,4:26.0,0,2,0,made_fg
202111290PHI_TP0024,202111290PHI,1,,,3:37.0,3:37.0,2,2,0,made_fg
202111290PHI_TP0025,202111290PHI,1,,,3:11.0,3:11.0,0,2,0,made_fg
202111290PHI_TP0026,202111290PHI,1,,,2:50.0,2:50.0,0,0,0,timeout
202111290PHI_TP0027,202111290PHI,1,,,2:41.0,2:41.0,0,2,0,made_fg
202111290PHI_TP0028,202111290PHI,1,,,1:59.0,1:59.0,1,2,0,made_fg
202111290PHI_TP0029,202111290PHI,1,,,1:29.0,1:29.0,0,0,0,foul
202111290PHI_TP0030,202111290PHI,1,,,1:24.0,1:24.0,0,0,0,dead_ball_tov
202111290PHI_TP0031,202111290PHI,1,,,1:11.0,1:11.0,0,0,0,foul
202111290PHI_TP0032,202111290PHI,1,,,1:11.0,1:11.0,0,0,0,dead_ball_tov
202111290PHI_TP0033,202111290PHI,1,,,0:56.0,0:56.0,0,0,0,dead_ball_tov
202111290PHI_TP0034,202111290PHI,1,,,0:56.0,0:56.0,0,0,0,foul
202111290PHI_TP0035,202111290PHI,1,,,0:07.0,0:07.0,1,2,0,made_fg
202111290PHI_TP0036,202111290PHI,1,,,0:07.0,0:07.0,0,0,0,foul
202111290PHI_TP0037,202111290PHI,1,,,0:07.0,0:07.0,0,1,0,made_ft
202111290PHI_TP0038,202111290PHI,1,,,0:00.0,0:00.0,0,2,0,made_fg
202111290PHI_TP0039,202111290PHI,1,,,11:21.0,11:21.0,0,0,0,foul
202111290PHI_TP0040,202111290PHI,1,,,10:50.0,10:50.0,0,2,0,made_fg
202111290PHI_TP0041,202111290PHI,1,,,10:17.0,10:17.0,0,0,0,dead_ball_tov
202111290PHI_TP0042,202111290PHI,1,,,9:29.0,9:29.0,0,2,0,made_fg
202111290PHI_TP0043,202111290PHI,1,,,9:08.0,9:08.0,0,3,0,made_fg
202111290PHI_TP0044,202111290PHI,1,,,8:47.0,8:47.0,0,3,0,made_fg
202111290PHI_TP0045,202111290PHI,1,,,8:08.0,8:08.0,0,3,0,made_fg
202111290PHI_TP0046,202111290PHI,1,,,7:52.0,7:52.0,0,3,0,made_fg
202111290PHI_TP0047,202111290PHI,1,,,7:12.0,7:12.0,0,0,0,timeout
202111290PHI_TP0048,202111290PHI,1,,,6:20.0,6:20.0,2,2,0,made_fg
202111290PHI_TP0049,202111290PHI,1,,,6:02.0,6:02.0,0,2,0,made_fg
202111290PHI_TP0050,202111290PHI,1,,,5:48.0,5:48.0,0,2,0,made_fg
202111290PHI_TP0051,202111290PHI,1,,,5:25.0,5:25.0,0,3,0,made_fg
202111290PHI_TP0052,202111290PHI,1,,,5:25.0,5:25.0,0,0,0,timeout
202111290PHI_TP0053,202111290PHI,1,,,5:13.0,5:13.0,0,0,0,foul
202111290PHI_TP0054,202111290PHI,1,,,4:59.0,4:59.0,0,2,0,made_fg
202111290PHI_TP0055,202111290PHI,1,,,4:24.0,4:24.0,0,3,0,made_fg
202111290PHI_TP0056,202111290PHI,1,,,4:09.0,4:09.0,0,0,0,foul
202111290PHI_TP0057,202111290PHI,1,,,4:00.0,4:00.0,0,2,0,made_fg
202111290PHI_TP0058,202111290PHI,1,,,3:35.0,3:35.0,0,3,0,made_fg
202111290PHI_TP0059,202111290PHI,1,,,3:03.0,3:03.0,0,0,0,foul
202111290PHI_TP0060,202111290PHI,1,,,3:03.0,3:03.0,1,1,0,made_ft
202111290PHI_TP0061,202111290PHI,1,,,2:13.0,2:13.0,0,2,0,made_fg
202111290PHI_TP0062,202111290PHI,1,,,1:50.0,1:50.0,0,2,0,made_fg
202111290PHI_TP0063,202111290PHI,1,,,1:30.0,1:30.0,0,2,0,made_fg
202111290PHI_TP0064,202111290PHI,1,,,0:49.0,0:49.0,0,0,0,dead_ball_tov
202111290PHI_TP0065,202111290PHI,1,,,0:35.0,0:35.0,0,3,0,made_fg
202111290PHI_TP0066,202111290PHI,1,,,0:12.0,0:12.0,0,2,0,made_fg
202111290PHI_TP0067,202111290PHI,1,,,0:01.0,0:01.0,0,0,0,foul
202111290PHI_TP0068,202111290PHI,1,,,11:28.0,11:28.0,1,3,0,made_fg
202111290PHI_TP0069,202111290PHI,1,,,11:04.0,11:04.0,0,2,0,made_fg
202111290PHI_TP0070,202111290PHI,1,,,10:31.0,10:31.0,0,0,0,foul
202111290PHI_TP0071,202111290PHI,1,,,10:15.0,10:15.0,0,2,0,made_fg
202111290PHI_TP0072,202111290PHI,1,,,10:07.0,10:07.0,0,0,0,foul
202111290PHI_TP0073,202111290PHI,1,,,10:07.0,10:07.0,1,1,0,made_ft
202111290PHI_TP0074,202111290PHI,1,,,9:38.0,9:38.0,0,0,0,foul
202111290PHI_TP0075,202111290PHI,1,,,9:38.0,9:38.0,0,1,0,made_ft
202111290PHI_TP0076,202111290PHI,1,,,9:16.0,9:16.0,0,2,0,made_fg
202111290PHI_TP0077,202111290PHI,1,,,8:47.0,8:47.0,0,2,0,made_fg
202111290PHI_TP0078,202111290PHI,1,,,8:47.0,8:47.0,0,0,0,timeout
202111290PHI_TP0079,202111290PHI,1,,,8:30.0,8:30.0,0,2,0,made_fg
202111290PHI_TP0080,202111290PHI,1,,,8:08.0,8:08.0,0,2,0,made_fg
202111290PHI_TP0081,202111290PHI,1,,,7:19.0,7:19.0,0,2,0,made_fg
202111290PHI_TP0082,202111290PHI,1,,,7:19.0,7:19.0,0,0,0,foul
202111290PHI_TP0083,202111290PHI,1,,,7:19.0,7:19.0,0,1,0,made_ft
202111290PHI_TP0084,202111290PHI,1,,,7:09.0,7:09.0,0,3,0,made_fg
202111290PHI_TP0085,202111290PHI,1,,,7:00.0,7:00.0,0,2,0,made_fg
202111290PHI_TP0086,202111290PHI,1,,,6:35.0,6:35.0,0,2,0,made_fg
202111290PHI_TP0087,202111290PHI,1,,,6:20.0,6:20.0,0,2,0,made_fg
202111290PHI_TP0088,202111290PHI,1,,,6:03.0,6:03.0,2,0,0,foul
202111290PHI_TP0089,202111290PHI,1,,,5:34.0,5:34.0,1,2,0,made_fg
202111290PHI_TP0090,202111290PHI,1,,,5:23.0,5:23.0,0,0,0,foul
202111290PHI_TP0091,202111290PHI,1,,,5:08.0,5:08.0,0,3,0,made_fg
202111290PHI_TP0092,202111290PHI,1,,,4:41.0,4:41.0,0,2,0,made_fg
202111290PHI_TP0093,202111290PHI,1,,,4:28.0,4:28.0,0,3,0,made_fg
202111290PHI_TP0094,202111290PHI,1,,,4:21.0,4:21.0,0,0,0,foul
202111290PHI_TP0095,202111290PHI,1,,,4:21.0,4:21.0,0,1,0,made_ft
202111290PHI_TP0096,202111290PHI,1,,,4:21.0,4:21.0,0,1,0,made_ft
202111290PHI_TP0097,202111290PHI,1,,,4:10.0,4:10.0,0,2,0,made_fg
202111290PHI_TP0098,202111290PHI,1,,,3:59.0,3:59.0,0,2,0,made_fg
202111290PHI_TP0099,202111290PHI,1,,,3:23.0,3:23.0,1,2,0,made_fg
202111290PHI_TP0100,202111290PHI,1,,,2:55.0,2:55.0,0,3,0,made_fg
202111290PHI_TP0101,202111290PHI,1,,,2:54.0,2:54.0,0,0,0,timeout
202111290PHI_TP0102,202111290PHI,1,,,2:29.0,2:29.0,1,3,0,made_fg
202111290PHI_TP0103,202111290PHI,1,,,2:03.0,2:03.0,0,2,0,made_fg
202111290PHI_TP0104,202111290PHI,1,,,0:59.0,0:59.0,1,0,0,foul
202111290PHI_TP0105,202111290PHI,1,,,0:53.0,0:53.0,0,2,0,made_fg
202111290PHI_TP0106,202111290PHI,1,,,0:34.0,0:34.0,0,0,0,foul
202111290PHI_TP0107,202111290PHI,1,,,0:34.0,0:34.0,0,1,0,made_ft
202111290PHI_TP0108,202111290PHI,1,,,0:25.0,0:25.0,0,0,0,foul
202111290PHI_TP0109,202111290PHI,1,,,0:25.0,0:25.0,0,1,0,made_ft
202111290PHI_TP0110,202111290PHI,1,,,0:25.0,0:25.0,0,1,0,made_ft
202111290PHI_TP0111,202111290PHI,1,,,0:04.0,0:04.0,0,2,0,made_fg
202111290PHI_TP0112,202111290PHI,1,,,0:04.0,0:04.0,0,0,0,foul
202111290PHI_TP0113,202111290PHI,1,,,11:28.0,11:28.0,0,0,0,foul
202111290PHI_TP0114,202111290PHI,1,,,11:28.0,11:28.0,0,0,0,dead_ball_tov
202111290PHI_TP0115,202111290PHI,1,,,11:18.0,11:18.0,0,2,0,made_fg
202111290PHI_TP0116,202111290PHI,1,,,10:58.0,10:58.0,0,2,0,made_fg
202111290PHI_TP0117,202111290PHI,1,,,10:25.0,10:25.0,2,2,0,made_fg
202111290PHI_TP0118,202111290PHI,1,,,9:30.0,9:30.0,2,0,0,dead_ball_tov
202111290PHI_TP0119,202111290PHI,1,,,9:07.0,9:07.0,0,0,0,foul
202111290PHI_TP0120,202111290PHI,1,,,9:04.0,9:04.0,0,0,0,foul
202111290PHI_TP0121,202111290PHI,1,,,8:42.0,8:42.0,1,0,0,foul
202111290PHI_TP0122,202111290PHI,1,,,8:13.0,8:13.0,0,2,0,made_fg
202111290PHI_TP0123,202111290PHI,1,,,8:12.0,8:12.0,0,0,0,timeout
202111290PHI_TP0124,202111290PHI,1,,,7:47.0,7:47.0,0,2,0,made_fg
202111290PHI_TP0125,202111290PHI,1,,,7:29.0,7:29.0,0,2,0,made_fg
202111290PHI_TP0126,202111290PHI,1,,,7:18.0,7:18.0,0,0,0,foul
202111290PHI_TP0127,202111290PHI,1,,,7:18.0,7:18.0,1,1,0,made_ft
202111290PHI_TP0128,202111290PHI,1,,,6:43.0,6:43.0,0,0,0,foul
202111290PHI_TP0129,202111290PHI,1,,,6:05.0,6:05.0,0,0,0,foul
202111290PHI_TP0130,202111290PHI,1,,,6:05.0,6:05.0,0,0,0,dead_ball_tov
202111290PHI_TP0131,202111290PHI,1,,,5:51.0,5:51.0,0,0,0,foul
202111290PHI_TP0132,202111290PHI,1,,,5:40.0,5:40.0,0,0,0,dead_ball_tov
202111290PHI_TP0133,202111290PHI,1,,,4:44.0,4:44.0,1,2,0,made_fg
202111290PHI_TP0134,202111290PHI,1,,,4:21.0,4:21.0,0,2,0,made_fg
202111290PHI_TP0135,202111290PHI,1,,,4:20.0,4:20.0,0,0,0,timeout
202111290PHI_TP0136,202111290PHI,1,,,3:51.0,3:51.0,0,2,0,made_fg
202111290PHI_TP0137,202111290PHI,1,,,3:00.0,3:00.0,0,0,0,foul
202111290PHI_TP0138,202111290PHI,1,,,2:51.0,2:51.0,0,2,0,made_fg
202111290PHI_TP0139,202111290PHI,1,,,2:11.0,2:11.0,0,2,0,made_fg
202111290PHI_TP0140,202111290PHI,1,,,1:27.0,1:27.0,0,0,0,foul
202111290PHI_TP0141,202111290PHI,1,,,1:27.0,1:27.0,0,1,0,made_ft
202111290PHI_TP0142,202111290PHI,1,,,1:27.0,1:27.0,0,1,0,made_ft
202111290PHI_TP0143,202111290PHI,1,,,0:57.0,0:57.0,1,2,0,made_fg
202111290PHI_TP0144,202111290PHI,1,,,0:48.0,0:48.0,1,0,0,foul
202111290PHI_TP0145,202111290PHI,1,,,0:48.0,0:48.0,0,1,0,made_ft
202111290PHI_TP0146,202111290PHI,1,,,0:48.0,0:48.0,0,1,0,made_ft
202111290PHI_TP0147,202111290PHI,1,,,0:48.0,0:48.0,0,0,0,timeout
202111290PHI_TP0148,202111290PHI,1,,,0:36.0,0:36.0,0,0,0,foul
202111290PHI_TP0149,202111290PHI,1,,,0:36.0,0:36.0,0,1,0,made_ft
202111290PHI_TP0150,202111290PHI,1,,,0:36.0,0:36.0,0,1,0,made_ft
202111290PHI_TP0151,202111290PHI,1,,,0:28.0,0:28.0,0,0,0,foul
202111290PHI_TP0152,202111290PHI,1,,,0:28.0,0:28.0,0,1,0,made_ft
202111290PHI_TP0153,202111290PHI,1,,,0:26.0,0:26.0,0,0,0,foul
202111290PHI_TP0154,202111290PHI,1,,,0:26.0,0:26.0,0,1,0,made_ft
202111290PHI_TP0155,202111290PHI,1,,,0:15.0,0:15.0,0,0,0,foul
202111290PHI_TP0156,202111290PHI,1,,,0:15.0,0:15.0,1,1,0,made_ft
202111290PHI_TP0157,202111290PHI,1,,,0:15.0,0:15.0,0,0,0,timeout
202111290PHI_TP0158,202111290PHI,1,,,0:10.0,0:10.0,0,2,0,made_fg
202111290PHI_TP0159,202111290PHI,1,,,0:09.0,0:09.0,0,0,0,foul
202111290PHI_TP0160,202111290PHI,1,,,0:09.0,0:09.0,0,1,0,made_ft
202111290PHI_TP0161,202111290PHI,1,,,0:09.0,0:09.0,0,1,0,made_ft
202111290PHI_TP0162,202111290PHI,1,,,0:00.0,0:00.0,0,0,0,game_end
