game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202210260MIL,1,6:36.0,6:36.0,B. Lopez,B. Simmons,G. Antetokounmpo,K. Durant,W. Matthews,G. Allen,J. Carter,J. Holiday,K. Irving,N. Claxton
