true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103310LAL_TP0000,202103310LAL,1,,,11:37.0,11:37.0,0,2,0,made_fg
202103310LAL_TP0001,202103310LAL,1,,,10:39.0,10:39.0,0,0,0,foul
202103310LAL_TP0002,202103310LAL,1,,,10:39.0,10:39.0,0,1,0,made_ft
202103310LAL_TP0003,202103310LAL,1,,,10:39.0,10:39.0,0,1,0,made_ft
202103310LAL_TP0004,202103310LAL,1,,,10:21.0,10:21.0,0,2,0,made_fg
202103310LAL_TP0005,202103310LAL,1,,,9:48.0,9:48.0,0,3,0,made_fg
202103310LAL_TP0006,202103310LAL,1,,,9:43.0,9:43.0,0,0,0,dead_ball_tov
202103310LAL_TP0007,202103310LAL,1,,,9:31.0,9:31.0,0,2,0,made_fg
202103310LAL_TP0008,202103310LAL,1,,,9:20.0,9:20.0,0,0,0,foul
202103310LAL_TP0009,202103310LAL,1,,,9:20.0,9:20.0,0,0,0,dead_ball_tov
202103310LAL_TP0010,202103310LAL,1,,,8:58.0,8:58.0,0,3,0,made_fg
202103310LAL_TP0011,202103310LAL,1,,,8:38.0,8:38.0,0,3,0,made_fg
202103310LAL_TP0012,202103310LAL,1,,,8:31.0,8:31.0,0,0,0,foul
202103310LAL_TP0013,202103310LAL,1,,,8:28.0,8:28.0,0,2,0,made_fg
202103310LAL_TP0014,202103310LAL,1,,,8:03.0,8:03.0,1,3,0,made_fg
202103310LAL_TP0015,202103310LAL,1,,,7:43.0,7:43.0,0,3,0,made_fg
202103310LAL_TP0016,202103310LAL,1,,,6:58.0,6:58.0,0,3,0,made_fg
202103310LAL_TP0017,202103310LAL,1,,,6:58.0,6:58.0,0,0,0,timeout
202103310LAL_TP0018,202103310LAL,1,,,6:45.0,6:45.0,0,2,0,made_fg
202103310LAL_TP0019,202103310LAL,1,,,5:30.0,5:30.0,0,3,0,made_fg
202103310LAL_TP0020,202103310LAL,1,,,4:51.0,4:51.0,2,0,0,foul
202103310LAL_TP0021,202103310LAL,1,,,4:20.0,4:20.0,0,3,0,made_fg
202103310LAL_TP0022,202103310LAL,1,,,4:00.0,4:00.0,1,3,0,made_fg
202103310LAL_TP0023,202103310LAL,1,,,3:43.0,3:43.0,0,2,0,made_fg
202103310LAL_TP0024,202103310LAL,1,,,2:53.0,2:53.0,1,3,0,made_fg
202103310LAL_TP0025,202103310LAL,1,,,2:46.0,2:46.0,0,0,0,foul
202103310LAL_TP0026,202103310LAL,1,,,2:46.0,2:46.0,0,0,0,dead_ball_tov
202103310LAL_TP0027,202103310LAL,1,,,2:46.0,2:46.0,0,0,0,timeout
202103310LAL_TP0028,202103310LAL,1,,,2:25.0,2:25.0,0,2,0,made_fg
202103310LAL_TP0029,202103310LAL,1,,,2:10.0,2:10.0,0,3,0,made_fg
202103310LAL_TP0030,202103310LAL,1,,,1:53.0,1:53.0,0,0,0,dead_ball_tov
202103310LAL_TP0031,202103310LAL,1,,,1:06.0,1:06.0,0,2,0,made_fg
202103310LAL_TP0032,202103310LAL,1,,,0:34.0,0:34.0,0,0,0,dead_ball_tov
202103310LAL_TP0033,202103310LAL,1,,,0:22.0,0:22.0,0,3,0,made_fg
202103310LAL_TP0034,202103310LAL,1,,,11:35.0,11:35.0,0,2,0,made_fg
202103310LAL_TP0035,202103310LAL,1,,,11:15.0,11:15.0,0,0,0,dead_ball_tov
202103310LAL_TP0036,202103310LAL,1,,,10:42.0,10:42.0,0,0,0,foul
202103310LAL_TP0037,202103310LAL,1,,,10:42.0,10:42.0,0,0,0,dead_ball_tov
202103310LAL_TP0038,202103310LAL,1,,,10:29.0,10:29.0,0,0,0,foul
202103310LAL_TP0039,202103310LAL,1,,,10:29.0,10:29.0,0,0,0,dead_ball_tov
202103310LAL_TP0040,202103310LAL,1,,,10:29.0,10:29.0,0,0,0,timeout
202103310LAL_TP0041,202103310LAL,1,,,10:04.0,10:04.0,0,2,0,made_fg
202103310LAL_TP0042,202103310LAL,1,,,9:55.0,9:55.0,0,0,0,foul
202103310LAL_TP0043,202103310LAL,1,,,9:55.0,9:55.0,1,1,0,made_ft
202103310LAL_TP0044,202103310LAL,1,,,9:33.0,9:33.0,0,0,0,foul
202103310LAL_TP0045,202103310LAL,1,,,9:21.0,9:21.0,1,2,0,made_fg
202103310LAL_TP0046,202103310LAL,1,,,9:03.0,9:03.0,0,2,0,made_fg
202103310LAL_TP0047,202103310LAL,1,,,8:50.0,8:50.0,0,2,0,made_fg
202103310LAL_TP0048,202103310LAL,1,,,8:25.0,8:25.0,0,0,0,foul
