game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211140GSW,1,8:40.0,6:16.0,D. Vassell,J. Richardson,K. Bates-Diop,K. Johnson,S. Curry,D. Vassell,J. Poeltl,J. Poole,J. Sochan,K. Looney
202211140GSW,1,6:16.0,4:53.0,D. McDermott,J. Richardson,K. Bates-Diop,K. Johnson,S. Curry,D. Vassell,J. Poeltl,J. Poole,J. Sochan,K. Looney
202211140GSW,1,4:53.0,4:53.0,C. Bassey,D. McDermott,J. Richardson,K. Bates-Diop,S. Curry,D. Vassell,J. Poeltl,J. Poole,J. Sochan,K. Looney
