true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202202240MIN_TP0000,202202240MIN,1,,,11:12.0,11:12.0,0,0,0,foul
202202240MIN_TP0001,202202240MIN,1,,,10:30.0,10:30.0,0,2,0,made_fg
202202240MIN_TP0002,202202240MIN,1,,,10:09.0,10:09.0,1,2,0,made_fg
202202240MIN_TP0003,202202240MIN,1,,,9:57.0,9:57.0,0,3,0,made_fg
202202240MIN_TP0004,202202240MIN,1,,,9:15.0,9:15.0,0,3,0,made_fg
202202240MIN_TP0005,202202240MIN,1,,,9:03.0,9:03.0,0,0,0,foul
202202240MIN_TP0006,202202240MIN,1,,,9:03.0,9:03.0,1,1,0,made_ft
202202240MIN_TP0007,202202240MIN,1,,,8:39.0,8:39.0,0,2,0,made_fg
202202240MIN_TP0008,202202240MIN,1,,,8:21.0,8:21.0,0,2,0,made_fg
202202240MIN_TP0009,202202240MIN,1,,,8:21.0,8:21.0,0,0,0,foul
202202240MIN_TP0010,202202240MIN,1,,,8:21.0,8:21.0,0,1,0,made_ft
202202240MIN_TP0011,202202240MIN,1,,,8:08.0,8:08.0,0,0,0,foul
202202240MIN_TP0012,202202240MIN,1,,,7:26.0,7:26.0,0,0,0,foul
202202240MIN_TP0013,202202240MIN,1,,,7:26.0,7:26.0,0,1,0,made_ft
202202240MIN_TP0014,202202240MIN,1,,,7:26.0,7:26.0,0,1,0,made_ft
202202240MIN_TP0015,202202240MIN,1,,,6:54.0,6:54.0,1,0,0,foul
202202240MIN_TP0016,202202240MIN,1,,,6:54.0,6:54.0,0,0,0,timeout
202202240MIN_TP0017,202202240MIN,1,,,6:54.0,6:54.0,1,1,0,made_ft
202202240MIN_TP0018,202202240MIN,1,,,6:36.0,6:36.0,0,3,0,made_fg
202202240MIN_TP0019,202202240MIN,1,,,6:12.0,6:12.0,0,2,0,made_fg
202202240MIN_TP0020,202202240MIN,1,,,5:55.0,5:55.0,0,2,0,made_fg
202202240MIN_TP0021,202202240MIN,1,,,5:21.0,5:21.0,1,3,0,made_fg
202202240MIN_TP0022,202202240MIN,1,,,4:44.0,4:44.0,1,2,0,made_fg
202202240MIN_TP0023,202202240MIN,1,,,4:16.0,4:16.0,0,3,0,made_fg
202202240MIN_TP0024,202202240MIN,1,,,3:52.0,3:52.0,0,2,0,made_fg
